node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
60,727.954277675916,0.27204113740158625,-15.099057216308315,16.397803769092363,0.04480871414312358,-2.07037821285702,2.321272119549047,0.9061139815537849,0.7743728740175437,1,1
61,578.8433209427417,-0.008282208929650743,-12.667029170257234,12.576310581262025,0.0008412166837543281,-2.2359399472676635,2.3182701891628845,0.9072155667276621,0.752084818237823,2,9
62,26.718755777012994,-0.0005912789374905358,-0.49030735061677483,0.49346097753553064,0.0025474182705130105,-2.725772857059887,2.6135764710211666,0.9592387217755544,0.6683907227032005,1,1
63,2076.2790159685815,-1.6841169504106281,-44.58054618975053,42.298157022743645,-0.07870572056189054,-2.202385194654452,2.088862628674091,0.8507186773518473,0.6977744140938895,2,8
64,101.95779038429329,-0.11775862945830948,-2.2663732141649207,2.015304265277504,-0.13513344504650493,-2.824701498641872,2.3490459937242965,1.0299766537965585,0.7760739094515657,1,1
65,293.8445860793839,-0.28921211767999877,-8.543577277810074,8.034349980662403,-0.09368416520007981,-2.9803872345668796,2.873999340352076,1.1682261821567064,0.9909110291434917,2,6
66,144.87987416248978,-0.004308517183891052,-2.5324029269827313,2.505074122103109,-0.0038330965922552095,-1.8527383365841272,1.8321284231023929,0.7296385638794728,0.6104838038325271,2,7
67,59.46916438630589,0.024018166557549216,-1.0302834523313633,1.0751452014892107,0.04424754375403793,-1.8538658369662004,1.9754134666169758,0.7393099782928849,0.5949549331119366,2,1
69,1165.1368338520763,-0.360253399989365,-18.947946175370763,17.913033156779655,-0.029569201891761456,-1.678732838404981,1.5811933164773175,0.6693348301229727,0.5649679505988343,6,2
70,3073.8602981130825,0.3935745153485605,-55.737262620043,58.82547728262484,0.018714854661827485,-1.7941435586618315,1.9316883780221579,0.7678503003957156,0.6561921434875448,8,2
71,1431.4436737294204,0.0906263097032701,-28.034968715927835,28.858070699651275,0.012889901094832354,-1.9535903502069931,2.0541745574082606,0.8122874066573492,0.6876231212724495,9,2
72,759.602590557558,0.09417946080004347,-14.15987985612883,15.077277871204096,0.01776248074306983,-1.8795515360139996,2.079884338470801,0.7805671006722625,0.652683025211356,9,2
73,1212.1071695166318,-0.44968022636373867,-26.910214814603933,26.58304832488602,-0.031035421565465758,-2.2440054914368854,2.250864533671463,0.9025092832638323,0.7604318562853263,9,2
74,1636.9905508705897,-0.6944609024317056,-34.306203162957324,32.780038864641064,-0.03817747572422315,-2.0951962020379344,1.9817687131162827,0.8127619145680367,0.663880956194115,9,2
75,1590.4489141390854,-0.3072673426398687,-31.073301482474434,29.27207112104275,-0.010478670086077262,-1.8861684344095624,1.9348848119675959,0.7863146505825866,0.6602446714486466,4,2
76,272.53538657138995,-0.033099639761396356,-4.712255494280887,4.6986026284210585,-0.010028216943501016,-1.7759348764314404,1.7967277537425872,0.7168827538709889,0.5925648842467666,11,2
