flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
51,cast_aluminum_ingot -> 4xx,0.9998728349808396,2974.448120037871,7.865855204029089,0.4736639501107096,6.938688054871661,8.798422372869807,True
52,cast_aluminum_ingot -> 5xx,1.000774954171834,3200.0,44.66136001453597,2.7336848723646927,39.334783621754084,50.025914484011345,True
53,cast_aluminum_ingot -> 7xx,1.0004169800498872,3102.0841966721227,7.999144634575223,0.48023412706945323,7.044366019500191,8.91656963474818,True
54,cast_aluminum_ingot -> other,0.9990496058766868,3200.0,282.89800054806796,15.973961264206189,251.29275763032132,312.7278580190928,True
55,36x -> die_cast,1.001451190508719,2847.6771172244416,142.9142918584234,10.236538164764493,122.26538672072932,162.7402679211886,True
56,38x -> die_cast,0.9989823311876228,3200.0,1355.002307211601,90.29685764452117,1178.2559008097821,1533.2101541254547,True
57,2xx -> sand_cast,1.0003745546516025,3058.020841898071,1.927773743788682,0.18949931472356132,1.5613703863834634,2.2953131116789063,True
58,3xx -> sand_cast,1.000762923287859,3136.255637620965,189.2909250190171,17.641786076703195,154.52711415630287,223.97446574978548,True
59,4xx -> sand_cast,0.9999191502977586,2670.5112142408548,2.6212869309979707,0.24587711662977585,2.133251790359731,3.11965294738714,True
60,5xx -> sand_cast,0.9995978627805194,3200.0,14.903453333881965,1.4383858250306658,12.03807380525258,17.684783536911777,True
61,7xx -> sand_cast,1.0002151937715569,3200.0,2.666016141137999,0.25696170582113614,2.167353661773013,3.1591242403675173,True
62,other -> sand_cast,0.9999475781799613,3200.0,85.50313686502736,8.264577504824357,68.71962825611362,101.10160697202002,True
63,2xx -> permanent_semi_permanent_mold_cast,1.0002919011273914,3118.7855080738623,3.8525356836852054,0.31791280051948123,3.237081305002273,4.470754663850291,True
64,3xx -> permanent_semi_permanent_mold_cast,1.0003994910021283,2986.4664593942493,376.333651515847,30.76135798355445,314.89983738101677,434.6438881839928,True
65,4xx -> permanent_semi_permanent_mold_cast,0.9997885236009882,3200.0,5.2427144643486505,0.44147157553900507,4.385844312122646,6.0848669398100546,True
66,5xx -> permanent_semi_permanent_mold_cast,1.000015738636457,3166.951365240509,29.756008193437424,2.5786575157834344,24.573401418273864,34.68916823878394,True
67,7xx -> permanent_semi_permanent_mold_cast,1.0007105303661046,2990.2000893897766,5.332216368202788,0.45296998889819984,4.466216928488693,6.231194699350893,True
68,other -> permanent_semi_permanent_mold_cast,0.9992457375672984,3196.546640206302,171.73464921844493,14.868100331693059,142.14517010596242,200.12366414528572,True
69,other -> other_cast,1.0000627339488823,3200.0,25.584797384880094,2.5126277011409015,20.653520632686003,30.409328479586705,True
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,1.0005351559119369,2836.1942820199192,238.9178672269132,74.61876027758848,97.45677573221087,387.9640860027489,True
