flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
107,49,51,8xxx,rolling,7.0,,,,2017,7.098393797224912,7.101639093111744,1.4000000000000001,12.6
108,49,53,8xxx,extrusion,35.0,,,,2017,37.4854614376128,37.71575914076973,7.0,63.0
109,49,55,8xxx,drawing,49.0,,,,2017,48.681856257967674,47.56110443257132,9.8,88.2
110,49,57,8xxx,other_milling_processes,3.0,,,,2017,3.0289277143050164,3.0224632995403886,0.6000000000000001,5.4
111,34,69,die_cast,building_construction,19.0,,,,2017,19.04462367996774,19.010618212742333,3.8000000000000003,34.2
112,34,70,die_cast,transportation_auto,1001.0,,,,2017,1051.5755094526914,1052.9669527713552,200.20000000000002,1801.8
113,34,71,die_cast,transportation_other,153.0,,,,2017,156.12203673849143,157.07860868392518,30.6,275.40000000000003
114,34,72,die_cast,machine_industry,36.0,,,,2017,36.47129942856836,36.35842517620642,7.2,64.8
115,34,73,die_cast,electrical_equipment,47.0,,,,2017,46.71265396125724,47.06036421536211,9.4,84.60000000000001
116,34,74,die_cast,consumer_durables,96.0,,,,2017,91.73680879429514,92.26296253287727,19.200000000000003,172.8
117,34,76,die_cast,other_end_uses,74.0,,,,2017,76.34161116838571,75.92853157566923,14.8,133.20000000000002
118,36,70,sand_cast,transportation_auto,242.0,,,,2017,210.78768905351606,211.42165475376797,48.4,435.59999999999997
119,36,71,sand_cast,transportation_other,42.0,,,,2017,41.20605894854827,41.01143812714086,8.4,75.60000000000001
120,36,72,sand_cast,machine_industry,6.0,,,,2017,5.992086757502071,5.968650831471827,1.2000000000000002,10.8
121,36,73,sand_cast,electrical_equipment,8.0,,,,2017,7.954335756197703,8.019676616826706,1.6,14.4
122,36,74,sand_cast,consumer_durables,16.0,,,,2017,15.7322178029765,15.796609661116277,3.2,28.8
123,36,76,sand_cast,other_end_uses,15.0,,,,2017,14.96495184888679,14.8971080741704,3.0,27.0
124,38,70,permanent_semi_permanent_mold_cast,transportation_auto,483.0,,,,2017,402.1241954120914,401.52310176371356,96.6,869.3999999999999
125,38,71,permanent_semi_permanent_mold_cast,transportation_other,70.0,,,,2017,68.70756976263802,69.03521637903185,14.0,126.0
126,38,72,permanent_semi_permanent_mold_cast,machine_industry,18.0,,,,2017,17.989130979704605,17.995388321456836,3.6,32.4
127,38,73,permanent_semi_permanent_mold_cast,electrical_equipment,24.0,,,,2017,23.69627540134008,24.029925005155345,4.800000000000001,43.2
128,38,74,permanent_semi_permanent_mold_cast,consumer_durables,48.0,,,,2017,46.019163721211434,46.079539702584526,9.600000000000001,86.4
129,38,76,permanent_semi_permanent_mold_cast,other_end_uses,34.0,,,,2017,34.0351946225933,33.80700695685053,6.800000000000001,61.2
130,40,76,other_cast,other_end_uses,84.0,,,,2017,25.643619905810397,25.598618709225093,16.8,151.20000000000002
131,50,51,import_mill_semifinished_products,rolling,1100.0,,,,2017,1114.0778543494796,1117.3781630773535,220.0,1980.0
132,50,53,import_mill_semifinished_products,extrusion,0.0,,,,2017,0.0004401879819236668,0.23658424040350887,0.0,1.0
133,50,55,import_mill_semifinished_products,drawing,229.5269584770069,,,,2017,227.0073371449777,226.14711350854316,45.905391695401384,413.14852525861244
134,50,57,import_mill_semifinished_products,other_milling_processes,0.0,,,,2017,0.0016250828887621914,0.23331860540727042,0.0,1.0
135,50,59,import_mill_semifinished_products,sheet_plate,0.0,,,,2017,0.00040060310404503,0.23712269502800232,0.0,1.0
136,50,61,import_mill_semifinished_products,foil,205.0,,,,2017,205.03091149629657,205.21452576993485,41.0,369.0
137,50,63,import_mill_semifinished_products,extruded_products,0.0,,,,2017,0.00036454475427767267,0.2366244094465012,0.0,1.0
138,50,65,import_mill_semifinished_products,wire,312.0,,,,2017,307.0834110653713,305.52029100778935,62.400000000000006,561.6
139,50,66,import_mill_semifinished_products,forging_impacts,0.0,,,,2017,0.00023563498537287195,0.23203786750440744,0.0,1.0
140,50,67,import_mill_semifinished_products,powerder_paste,15.0,,,,2017,14.99088806153283,15.004600714240437,3.0,27.0
141,51,52,rolling,scrap_rolling,1600.0,,,,2017,1722.0097429213602,1756.918746155361,320.0,2880.0
142,51,59,rolling,sheet_plate,4512.0,,,,2017,4131.323894649365,3964.4538118242017,902.4000000000001,8121.6
143,51,61,rolling,foil,631.0,,,,2017,474.78315619619696,465.9115443864195,126.2,1135.8
