flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
55,36x -> die_cast,0.9994989017488279,2483.3831072596818,142.6641213526804,10.398105198022366,122.46644440277163,163.220970170091,True
56,38x -> die_cast,1.0026771106914427,1274.2731139145476,1339.305879768992,96.2794897322766,1150.5748754436677,1529.4543290892614,True
57,2xx -> sand_cast,1.0007619623112105,3200.0,1.9310344137814217,0.1877249786627736,1.5521418723135465,2.293567648237694,True
58,3xx -> sand_cast,0.9993486594155501,2156.4415986747194,187.05668331713568,18.152436162791325,151.97226294726815,222.5124634030365,True
59,4xx -> sand_cast,0.9994647896936001,3200.0,2.6189645311406013,0.24668698839894038,2.157265669132698,3.098547935425149,True
60,5xx -> sand_cast,0.9993783297045423,3200.0,14.917189750282665,1.398471201576336,12.074684404060426,17.649069990460905,True
61,7xx -> sand_cast,0.999499911498214,3172.296149485264,2.666137884848085,0.25899949811285927,2.157053517564793,3.1703862273335757,True
62,other -> sand_cast,0.9995388578293803,3024.132077099483,85.27492553235433,8.027987041713072,70.04740909556192,101.2223220438888,True
63,2xx -> permanent_semi_permanent_mold_cast,1.0005604742318672,3033.2140839794265,3.8568447087015967,0.3278327395848515,3.215038591950612,4.492392769913619,True
64,3xx -> permanent_semi_permanent_mold_cast,1.002400013569911,2105.5703603202905,371.18777919974104,31.553543700050447,307.9539925146986,432.3484814011356,True
65,4xx -> permanent_semi_permanent_mold_cast,1.0011407085129322,2584.7648901446587,5.237126710244101,0.4401907303480038,4.362341744268496,6.069751500092538,True
66,5xx -> permanent_semi_permanent_mold_cast,0.9997910718847313,3163.05302212774,29.72798922399147,2.5393044059965324,24.657318119801783,34.60885210704569,True
67,7xx -> permanent_semi_permanent_mold_cast,1.0008113070356979,3170.7828178622644,5.334317958156956,0.45005769528124245,4.466486396845321,6.204310054558309,True
68,other -> permanent_semi_permanent_mold_cast,1.0000676781162534,2982.284313265864,170.45774670375332,14.781284899805168,141.12706070029685,199.5447574114321,True
69,other -> other_cast,0.9999661156768808,3200.0,25.107815191934172,2.4883553470736635,20.304335273408658,30.025727321063588,True
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,0.9998617021061768,1812.8424312566708,262.9075634578116,42.19766753457306,179.98180666489458,346.04396358032386,True
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.9998362215706412,3032.4223162366306,224.81702821111944,201.02542088328096,7.41292190592693,763.2098280322843,True
72,die_cast -> scrap_cast,0.9995645481939882,3046.1435167961376,535.0131167445942,211.01526338864588,150.6482736269006,906.7113677725886,True
73,scrap_cast -> die_cast,0.9995744341867551,3048.9391347584997,535.1160975992653,210.95339601843335,149.57225686773592,905.2845026123542,True
74,sand_cast -> scrap_sand_cast,1.000829824660707,2988.3757812107087,196.63172438283226,79.58552605105747,52.985981592058096,337.7290678608089,True
75,scrap_sand_cast -> sand_cast,1.0008007572948718,2987.1648942030597,196.65164720713827,79.5545421507773,52.81908837679416,338.13299101284656,True
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,0.9992448683339401,3200.0,199.74864161114303,79.80290508364304,56.49411930944865,340.4303978006737,True
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,0.999251492374499,2686.581076633311,199.72231922925027,79.8338258326587,56.36846179609567,340.41942451580604,True
78,other_cast -> scrap_other_cast,0.9991130537043185,3200.0,17.081035206482696,6.824077650814249,4.822291185606012,29.288101084454876,True
79,scrap_other_cast -> other_cast,0.9991179507417511,3200.0,17.081995052900727,6.824952857647299,4.783113885713653,29.25523630871078,True
80,die_cast -> export_cast_semifinished_products,0.9997755699760309,3200.0,17.991623332698463,2.7671967320247397,12.633728310692065,23.52471503918458,True
81,1xxx -> rolling,0.9993274572113751,2177.2202757976056,1091.8020431375617,452.14774841676234,288.2426850868549,1922.1508208866996,True
82,1xxx -> extrusion,1.0004915369637486,1868.168776118858,274.05458235014896,117.80992639887369,70.72964393161936,480.7203265509802,True
83,1xxx -> drawing,0.999595301372634,2809.068423593592,91.63496097991083,30.150206950243977,57.76398459021091,167.8344493652997,True
84,1xxx -> other_milling_processes,0.9993669638340228,2711.7436578372035,56.572253555526935,22.78422011595297,14.48893363494216,94.05832729830249,True
85,2xxx -> rolling,0.9994968697799558,3200.0,72.14069575889218,31.717469943960324,26.50757646695068,140.28455221397076,True
86,2xxx -> extrusion,1.0017799781387928,2627.993574679176,68.84647573476855,31.77129754497044,23.873277727493544,138.57275675516692,True
87,2xxx -> drawing,1.0010773381398168,3200.0,2.923005569734799,1.294455203326927,0.7486008078769213,5.2124627595474475,True
88,2xxx -> other_milling_processes,0.9993061133239721,3200.0,5.9041501758171515,2.603891441741312,1.4768295419196529,10.490591068077395,True
89,3xxx -> rolling,1.0039921655242479,1228.6684664394938,1397.1737698783204,534.4666204504783,545.9342130201766,2441.183703985188,True
90,3xxx -> extrusion,1.0006743793653783,2593.0721722690505,346.41437531815376,152.94517332260187,90.57054898594359,620.7677895305316,True
91,3xxx -> drawing,0.9998406624692528,2881.039821672545,36.21028685481686,19.23108149648869,12.241316612201516,84.47842177362425,True
