node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
24,9803.936369970948,-69.87528242882836,-253.97132420238313,115.6814960531682,-0.714004774551469,-2.6659139713576967,1.1689327386237491,0.9812946440023903,0.8479684708175574,1,9
25,2657.667932249088,-5.526083543406222,-58.17970189253598,45.272563284574424,-0.210951078148282,-2.1769336820577183,1.6909743521084886,0.8313843910060698,0.705895864895308,1,9
26,143.21398684070434,-0.04524856326717409,-2.805461940730175,2.8128305971470047,-0.03027325056282509,-1.9768823015723667,1.950466021865374,0.801700649633381,0.6790569017665371,1,1
27,1344.3366683673617,-0.6724096812191607,-26.635437750788235,25.655179695564257,-0.051822519888878864,-1.972486464618179,1.8574271693623685,0.7992152955497187,0.6844472156323523,1,1
28,5.811567624377355,-0.00015668837072477766,-0.1145302429708015,0.11799011791266714,-0.0037427623581276683,-1.9591705013877316,2.03961932582407,0.8183763079417135,0.7005983281342261,1,2
29,560.4215391504243,-0.09682136928096238,-11.160732340965016,10.753554302864893,-0.018997440890858384,-2.009374125329631,1.9296238752482011,0.794985422757777,0.6644936141310628,1,2
30,7.8880912857983,0.0013122091238557995,-0.15251960830077776,0.15271657170084404,0.01607643116661029,-1.8990354411001702,1.9416599549773272,0.7955099487941502,0.6718434508037734,1,2
31,44.81217395483266,-0.022936035103022227,-0.87276908169495,0.8385437784336716,-0.05325009243609632,-1.9830790605630841,1.8533456723425177,0.7978209636395315,0.6811508788919405,1,2
32,8.032395813954478,0.0009882402281450743,-0.15292668133645404,0.1585738342310899,0.012228181046813126,-1.8916722752631225,1.940907321350596,0.783562697799984,0.6466290757527666,1,2
33,281.9424550097823,-0.026659625925803176,-5.560267515086555,5.567643201075075,-0.009617564831011673,-1.9695845003942385,1.9757137532444509,0.7920042903824843,0.6589095470212907,1,3
34,2025.3282042462909,0.00989023591982054,-39.996752085204925,40.83153094123264,0.001859989702159599,-2.054650295738583,2.050583360175871,0.8247524877264576,0.6857213397582778,3,9
35,537.1482741002822,-0.10298085466993069,-10.629307509389339,10.084777076287349,-0.03806724466498569,-3.04659537243557,2.7915313305725316,0.9673479471463202,0.6672988009063536,1,1
