flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
67,7xx -> permanent_semi_permanent_mold_cast,268.1506815889006,0.0,0.41487041418735704,0.5543584295742373,0.03077115623840548,0.0,0,,,,,structure-determined,5.4121724705972865,0.40060540561798474,5.335084347726071,0.5485515775683046,0.46666673332387787,0.14053030931556545
68,other -> permanent_semi_permanent_mold_cast,0.26540812190061136,0.0,0.37324167553466714,0.5941150680383298,0.032643256427003116,0.0,0,,,,,structure-determined,161.36673393916695,11.528386613725594,169.87911075530403,18.038928536016645,0.5915719237154602,-0.4718892698721662
69,other -> other_cast,10.799136088146772,0.0,0.3821792161579515,0.6137805664936965,0.00404021734835203,0.0,0,,,,,structure-determined,22.788040919869076,2.516922268424241,25.14098450400209,3.0430374389522385,0.315891454835859,-0.7732220294151779
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,0.010753434171036205,0.10949711676219193,0.17901264377745627,0.14221517988406934,0.039585927202836324,0.5296891323734462,1,observation_2022,300.0,300.0,0.0,structure-determined,253.71130047226342,14.684302187928493,267.6259624585081,32.686296042498434,0.7981748858155765,-0.4257032356359065
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.005991776481296925,0.0,0.01701660471202232,0.025452885942217333,0.006898049361499259,0.9506324599842612,0,,,,,structure-determined,18.171218470986528,13.833597291616597,169.17758443584242,186.40045605564623,0.9944922234014136,-0.8101180070062483
72,die_cast -> scrap_cast,0.32483769485716435,0.0,0.08196079596119624,0.9173077190118349,0.000731485026968716,0.0,0,,,,,structure-determined,437.2521938484392,67.14647233004919,529.2154884024293,253.88090077156048,0.9300502218957113,-0.36223006249980866
73,scrap_cast -> die_cast,0.3246207550833371,0.0,0.0820792563248426,0.9179207436751573,0.0,0.0,0,,,,,structure-determined,437.16308665343627,67.16985708432227,529.2850758326473,253.7891804027685,0.9299508867237165,-0.3629862748010439
74,sand_cast -> scrap_sand_cast,0.40962290766252357,0.0,0.5017391245801472,0.4960981162385287,0.0021627591813241616,0.0,0,,,,,prior-informed,187.45583078712352,33.56763326664601,196.64078487986765,93.83111446858469,0.8720183531579206,-0.09788814877413954
75,scrap_sand_cast -> sand_cast,0.40871249087604705,0.0,0.502796813417781,0.497203186582219,0.0,0.0,0,,,,,prior-informed,187.9649077829497,33.70972591521071,196.68389538125172,93.84342898170654,0.8709664320385109,-0.09290994258108008
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,1.50727115776723,0.0,0.12447366266926062,0.8746475337058282,0.0008788036249111762,0.0,0,,,,,structure-determined,177.02236531844062,28.197169938942,196.70812922789122,93.69012960590658,0.9094218671516886,-0.21011566524943237
