node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
47,102,4,0.0019640672932939992,0.0009084542441150174,0.02,3146.5387653778653,62.930775307557305,-1.3006841336831148e-05,0.000889682586384766,0.0007245275012730033,-0.0006503420668415574
48,103,4,0.32603495836554597,0.13001787265632345,0.06500893632816172,518.7356057846262,33.72244996760316,0.01724595097941337,0.04951461802407702,0.04152286390713512,0.26528585073837707
48,104,4,0.3127359133043223,0.1302975885729809,0.06514879428649045,518.7356057846262,33.79499927034062,-0.0035713576106239818,0.04803604892422557,0.03835847252265827,-0.054818475917129204
48,105,4,0.005894197412931108,0.0028029573013821883,0.02,518.7356057846262,10.374712115692523,-0.0016768422534773953,0.0024241529199164643,0.0024847513079408806,-0.08384211267386976
48,106,4,0.35533493091720075,0.1257834722626854,0.0628917361313427,518.7356057846262,32.62418284093892,-0.011997751115312108,0.04449762340407161,0.03679057804916435,-0.19076832431936813
49,107,4,0.09617622616945087,0.047930428359437095,0.023965214179718548,77.4452505251113,1.8559920160362529,-0.0029655959342646805,0.02116117375002183,0.017162993317030046,-0.12374585563998114
49,108,4,0.46524884490138835,0.14712291448325207,0.07356145724162604,77.4452505251113,5.696985485069992,-0.0026523212080170333,0.050398289814207506,0.040240666729285994,-0.03605585462105516
49,109,4,0.3972302934624011,0.1468313440138971,0.07341567200694855,77.4452505251113,5.685695111047532,0.0029036066670506703,0.05091915457452996,0.04044141003875855,0.039550229367591345
49,110,4,0.041344635466759753,0.021908294572855064,0.02,77.4452505251113,1.5489050105022262,0.002714310475231045,0.014295144951883335,0.011659524852372016,0.13571552376155227
50,131,10,0.6013788485588063,0.013449746544947268,0.02,1778.558907208089,35.571178144161784,0.118494222636951,0.009634781045034641,0.118494222636951,5.92471113184755
50,132,10,0.0002249722671869524,0.00014554165873670644,0.02,1778.558907208089,35.571178144161784,0.004924833758629818,0.00011002984837401005,0.004924833758629818,0.2462416879314909
50,133,10,0.11938648626415306,0.0065102556360266805,0.02,1778.558907208089,35.571178144161784,0.028693017224900932,0.0065239907138915166,0.028693017224900932,1.4346508612450466
50,134,10,0.00022892445659353924,0.00014517226246375307,0.02,1778.558907208089,35.571178144161784,8.871295012750648e-05,0.00016379238484642917,0.00014629497414339675,0.0044356475063753245
50,135,10,0.00022739338301204894,0.00014590607671087722,0.02,1778.558907208089,35.571178144161784,2.066320872674105e-05,0.00014415108907081124,0.00011688839009926802,0.0010331604363370524
50,136,10,0.10960780838707297,0.005950234638931647,0.02,1778.558907208089,35.571178144161784,-0.007598762336992293,0.003979075208530696,0.00766715215699959,-0.37993811684961465
50,137,10,0.00022710436916461468,0.00014702634854970394,0.02,1778.558907208089,35.571178144161784,-4.605167193619723e-05,0.0001236721680146419,0.00011141816412306251,-0.0023025835968098615
50,138,10,0.16050531142791413,0.008290059072664164,0.02,1778.558907208089,35.571178144161784,-0.14647781381481648,0.0038453314025068213,0.14647781381481648,-7.323890690740824
50,139,10,0.00022722158491002918,0.00014611700009913787,0.02,1778.558907208089,35.571178144161784,7.674550150343467e-05,0.00016302814217814487,0.00014371212624289103,0.0038372750751717337
50,140,10,0.007985929301186382,0.00046548812252238965,0.02,1778.558907208089,35.571178144161784,0.0018244325429060918,0.00041137772948591594,0.0018244325429060918,0.09122162714530459
51,141,4,0.2329921762118841,0.061937451092046576,0.030968725546023288,5837.902358627615,180.79239590882062,-0.031521900396431296,0.020777734925421728,0.03266577591808098,-1.0178623705255783
51,142,4,0.6509328126375408,0.05521916048470036,0.02760958024235018,5837.902358627615,161.18203361753453,-0.027774179573873545,0.01895774001754577,0.02896175386922633,-1.0059616745375537
51,143,4,0.062056559932167035,0.00814540984965108,0.02,5837.902358627615,116.75804717255231,0.010973640553772883,0.007354896457893025,0.011377481075765543,0.5486820276886442
