flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
39,wrought_aluminum_ingot -> 1xxx,1.000778296156887,3200.0,1418.5587508990188,257.72875955775226,916.6295042165647,1938.6092813071452,True
40,wrought_aluminum_ingot -> 2xxx,1.0013396886151595,2782.3904063793666,157.8563310078023,36.59475720272841,84.55474711217076,229.81273447547593,True
41,wrought_aluminum_ingot -> 3xxx,0.9993969716091613,3200.0,1646.271468514223,321.77725553989205,1011.0494407264347,2293.2448382608386,True
42,wrought_aluminum_ingot -> 4xxx,0.9993063446544848,3200.0,92.74116114185698,23.738425105062486,47.33598383366412,139.6854005177935,True
43,wrought_aluminum_ingot -> 5xxx,0.9997150125916424,3200.0,2127.6705271261517,359.9553536689382,1423.3617619356423,2837.0340753094097,True
44,wrought_aluminum_ingot -> 6xxx,1.0014042043669464,3185.99907467931,2799.877710058532,311.8233556123008,2194.748052476465,3408.309198134828,True
45,wrought_aluminum_ingot -> 7xxx,0.9997450078152283,3200.0,486.20122101721114,75.51832257247739,338.52141920140616,632.3197620522877,True
46,wrought_aluminum_ingot -> 8xxx,0.9999977461899674,3200.0,70.1581953881071,21.149772459936372,30.110528223298697,113.9546607198162,True
47,cast_aluminum_ingot -> 36x,1.0001762722136271,3084.1191072284646,132.2116859572136,12.081120945905036,108.92577289907337,156.46687695408622,True
48,cast_aluminum_ingot -> 38x,0.9989498942442412,3200.0,1207.7712444940398,65.48614538129323,1079.0141175296212,1339.2624927658912,True
49,cast_aluminum_ingot -> 2xx,1.0012644859660091,2402.535323359603,5.912301677051613,0.40745014159125625,5.115818853181588,6.709946283656472,True
50,cast_aluminum_ingot -> 3xx,1.000150673784966,3200.0,552.4500886774142,31.48855791369519,489.64328596840227,613.8079683095053,True
51,cast_aluminum_ingot -> 4xx,0.9995008597363731,3200.0,7.955793221162252,0.5416895371666242,6.886889349860025,9.045940382820088,True
52,cast_aluminum_ingot -> 5xx,0.9996413868611055,3186.9524503684156,45.0140547113346,3.153748819691333,38.879594998819,51.18391315909795,True
53,cast_aluminum_ingot -> 7xx,1.000153214566034,3200.0,8.095948286751057,0.5603295755679814,6.9996277421656,9.201378257198643,True
54,cast_aluminum_ingot -> other,1.0005661412230065,3200.0,267.9908384779498,16.93954738829397,235.08492757875828,300.0557921033097,True
55,36x -> die_cast,1.0000663561393415,3129.295503776504,131.95159507928548,12.10796599607543,108.71862734125108,155.83875454597197,True
56,38x -> die_cast,0.9989858844706954,3200.0,1220.6692272085334,67.16910448653897,1088.0389730617449,1353.9812597436576,True
57,2xx -> sand_cast,1.000884927717532,2847.089179957204,1.9221564267355797,0.16488821920881794,1.5961560598041578,2.2463768266040893,True
58,3xx -> sand_cast,0.9991608489329333,3200.0,189.24502703146948,14.163029775924477,160.82929172651137,217.12831786584488,True
59,4xx -> sand_cast,1.0002096128160527,3200.0,2.7016237320568153,0.21998260415764812,2.263532995870594,3.1319979249570635,True
60,5xx -> sand_cast,0.9998843902167039,2983.5366007589623,14.970178301491417,1.2603335656708756,12.567819076718132,17.44128842188957,True
61,7xx -> sand_cast,0.9999383667604975,3200.0,2.560152887739247,0.22408276778448258,2.1189388010573484,2.987524607653836,True
62,other -> sand_cast,1.0010553622023177,3200.0,83.32179362934365,6.839217782299628,70.1790059065684,96.67342246767937,True
63,2xx -> permanent_semi_permanent_mold_cast,1.0013116918837472,3200.0,4.011629449356577,0.30720901920058485,3.414261112104135,4.613319444737594,True
64,3xx -> permanent_semi_permanent_mold_cast,1.0004725981401583,3200.0,361.32620103219256,24.535307128451453,313.058267401772,408.93905602589695,True
65,4xx -> permanent_semi_permanent_mold_cast,0.9999431392583348,3200.0,5.198231912345338,0.4049008047230382,4.39882339788799,6.004583941044053,True
66,5xx -> permanent_semi_permanent_mold_cast,0.9994184182164585,3200.0,29.637383182684324,2.3570167398060313,25.122245608708216,34.24842940345188,True
67,7xx -> permanent_semi_permanent_mold_cast,1.000154252998502,3200.0,5.458494934745752,0.42031742537580674,4.640498372278272,6.320189998548498,True
68,other -> permanent_semi_permanent_mold_cast,0.9996612108579347,3200.0,161.80491295933825,12.364468089095567,137.75084583844628,185.58146601202895,True
69,other -> other_cast,0.9997274544233946,3196.590606237062,22.6321077543549,2.64149137845791,17.27872003765902,27.81880207468962,True
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,1.000504171901456,3200.0,254.6263567841291,14.419851767291883,225.2642581905517,280.6937840997614,True
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,1.0001807780373366,2991.749249195209,18.259240140218324,13.76639199601829,0.7879807690322888,51.406487056063185,True
72,die_cast -> scrap_cast,0.9997462876897535,3200.0,414.9926910465615,113.40520073257336,192.8811479482014,638.1833229629838,True
73,scrap_cast -> die_cast,0.9997263913057254,3200.0,414.493694467475,113.47902434578715,192.73134657422708,636.1938242200913,True
74,sand_cast -> scrap_sand_cast,0.9990723218495009,3127.964872134434,205.85884514634404,54.24389510823545,101.85951053177347,313.24163009455145,True
75,scrap_sand_cast -> sand_cast,0.999039022707335,3124.8586640276067,206.97175900016435,54.31465266923097,102.47251073112021,314.44230568169917,True
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,0.9997097790785258,2889.147136280672,159.34722158073262,46.47969784296925,70.9370378569292,250.62810051345576,True
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,0.999730315355516,2904.823804440572,160.22089800314302,46.5615406069796,71.77457174304521,252.53779773689314,True
78,other_cast -> scrap_other_cast,1.0015484373580148,3200.0,15.303986115730027,4.181410246370051,6.916248046685919,23.415526044722238,True
79,scrap_other_cast -> other_cast,1.0014742480462258,3200.0,15.31387733797801,4.186688852241357,6.880474306570331,23.426917249327683,True
80,die_cast -> export_cast_semifinished_products,1.0002908646424962,2949.232873290816,18.52909730135675,2.125194634334692,14.406154063528263,22.75254438162279,True
81,1xxx -> rolling,1.0006064969377706,3200.0,1003.4777902461365,224.51792738476215,561.5634541051552,1455.25986435737,True
82,1xxx -> extrusion,0.9995326207087392,3200.0,261.7098195246663,95.4220689536721,73.99933720826618,447.43196557705636,True
83,1xxx -> drawing,1.0000525703680405,3200.0,109.6842803752911,23.22356724594428,65.12448710144518,155.16783032344532,True
84,1xxx -> other_milling_processes,1.0004546966899355,3200.0,53.34149066334122,21.248382635642947,12.500865227427758,96.40666101075988,True
85,2xxx -> rolling,1.000721155555459,3200.0,72.61905584595462,23.746896238939964,26.833739211904177,119.75192086914356,True
86,2xxx -> extrusion,1.0000205020381416,3061.5879979054635,74.01172859553415,23.561809518353247,27.830523142227296,120.3561967365021,True
87,2xxx -> drawing,0.9999975410257734,3200.0,4.259304950580119,1.3903752224284793,1.5631736351377927,7.078939338267794,True
88,2xxx -> other_milling_processes,1.000230562899087,3067.153853853248,7.889411119750183,2.2547453708052094,3.3993864620197085,12.205872516090988,True
89,3xxx -> rolling,0.9994475415151377,3200.0,1267.1356665053038,281.92147656690565,719.7420769798424,1828.4979035577596,True
90,3xxx -> extrusion,0.9996210602057588,3200.0,325.66600219442506,108.00689994763053,117.92408154110421,541.0994223588444,True
91,3xxx -> drawing,0.99968677565323,2821.436068886315,46.830107444763506,17.164309343617834,14.174290507328273,80.06629324435498,True
92,3xxx -> other_milling_processes,0.999681254297086,3133.979511300958,22.973093594964315,8.68724617096996,6.530383558663042,40.43678240335113,True
93,4xxx -> rolling,1.0000606655171085,3200.0,25.557095833850575,8.643003756637043,8.458295893427586,42.17704820706355,True
94,4xxx -> other_milling_processes,0.9992290584999839,3200.0,67.2130462762373,20.22220963085792,28.387473560577853,106.58259001597382,True
95,5xxx -> rolling,0.999600506758953,3200.0,1881.2825475161496,327.99620992983085,1238.5097762944358,2517.506858899027,True
96,5xxx -> extrusion,1.0000989705354046,3146.6460820257466,164.20202201159725,42.195173462041275,81.6299952547449,243.6791094050403,True
97,5xxx -> drawing,0.9995556185841417,3200.0,49.249745994219296,14.985068898113509,19.90558638360582,78.67698289676646,True
98,5xxx -> other_milling_processes,0.9995477960852147,3066.5303836731073,30.11974791351021,9.684252777941042,10.62166383953818,48.593206840072945,True
99,6xxx -> rolling,1.000239368674203,3200.0,915.6571523841253,225.85845907678706,478.5607583691215,1361.622093601607,True
100,6xxx -> extrusion,1.000659842474429,3055.807251574163,1852.787840113968,226.69692245694367,1411.2557212251752,2286.816269224568,True
101,6xxx -> drawing,1.0000959236220883,3200.0,46.41566525008745,20.85818230083452,8.044105726414212,87.72751873297705,True
102,6xxx -> other_milling_processes,0.9995581256658669,3200.0,5.720063528208251,2.8366151181279307,0.6479040555867421,11.489130157057009,True
103,7xxx -> rolling,0.9995343190806959,3200.0,179.6044828689743,53.54092716441625,74.96192226973035,283.71212749304135,True
104,7xxx -> extrusion,0.9992487353808601,3200.0,143.7836783233267,51.347127906724474,40.972234305223104,241.46848489329957,True
105,7xxx -> drawing,1.0016515761228046,3004.0850607981074,1.9084437622209247,1.1865385701212765,0.12528393965886778,4.497184241603076,True
106,7xxx -> other_milling_processes,0.9994103767951322,2740.5699918064165,162.38863385684925,41.603678507576134,78.83215341363196,240.62780565653517,True
107,8xxx -> rolling,1.0002971190096537,3187.4548646346857,6.147638506138988,2.70901856308999,1.115911515047163,11.515153593196796,True
108,8xxx -> extrusion,0.9999563526269163,3200.0,31.347826214502007,12.237749263658143,7.795520721030773,55.70352407285987,True
109,8xxx -> drawing,0.9996918783901506,3200.0,29.536902414455383,11.745018339959316,6.915831479372509,53.186084346915315,True
110,8xxx -> other_milling_processes,0.9994363926314676,3072.854544604087,3.027656891105084,1.1971346430522067,0.7651405260268979,5.360017885917365,True
111,die_cast -> building_construction,0.9997085702419856,3100.0642011402488,20.428803944946882,8.981576922651016,3.578844168304998,38.46692295208394,True
112,die_cast -> transportation_auto,0.9990007394146995,3200.0,916.1001260695672,79.90067899065475,757.369707472322,1075.3221421400965,True
113,die_cast -> transportation_other,0.9991916025243053,3200.0,158.82413982632087,42.823763960766584,76.61387795219356,245.16249517811008,True
114,die_cast -> machine_industry,0.9991286368178902,3200.0,48.73733304320339,15.761423523567357,18.080129926494887,79.28418890111315,True
115,die_cast -> electrical_equipment,1.0011270134309964,3200.0,54.518092197843956,18.834848269705596,17.726938087308493,91.1997535301507,True
116,die_cast -> consumer_durables,0.9999518264963138,3200.0,87.88813843364692,26.657362979191344,34.67922862149656,140.16887073117297,True
117,die_cast -> other_end_uses,1.000386710986842,3200.0,50.968465659515076,21.765400595153842,9.557747403356885,95.41984662637431,True
118,sand_cast -> transportation_auto,0.9998665350823871,3179.9305296786692,203.98565507554724,22.61655123000232,158.2222975978933,249.22940215542275,True
119,sand_cast -> transportation_other,1.0013049045285827,3200.0,43.044822264089824,15.014542203947508,14.904372148725589,73.07688807249856,True
120,sand_cast -> machine_industry,0.9992187822442054,2992.2159868467893,8.774343611887236,2.9805422582720684,3.037812570298187,14.67096049470919,True
121,sand_cast -> electrical_equipment,0.9996158737928265,3051.2375959560077,9.565705939386005,3.6830355896757427,2.390274107551563,16.68425581576552,True
122,sand_cast -> consumer_durables,1.0005934025024728,3200.0,20.12450055777776,6.546143227511063,7.280010784443381,32.75405014850024,True
123,sand_cast -> other_end_uses,0.9997039329513442,2883.3541998938285,12.814774563613717,5.948011206402686,2.075780681533622,24.709162179922384,True
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.9996511557743762,3200.0,373.4744552934034,34.751814822642395,303.85519280882113,440.8886407626359,True
125,permanent_semi_permanent_mold_cast -> transportation_other,1.000299769825012,3135.094693092131,82.51809319361342,20.458577825146005,42.9208591349911,120.8919321353619,True
126,permanent_semi_permanent_mold_cast -> machine_industry,0.9990258578896666,3180.040972017084,18.299068865491673,7.361043887455203,4.0226953692665,32.74785380101984,True
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.9998280245974909,3043.4407875996885,21.735717809075876,8.90157366528667,4.498849903487375,38.95637438584931,True
128,permanent_semi_permanent_mold_cast -> consumer_durables,1.0003700458623603,3193.8222301196015,43.51999055838167,13.910195857581513,16.930462131337954,71.02641161008889,True
129,permanent_semi_permanent_mold_cast -> other_end_uses,1.000492112048396,3093.8919887119832,30.557839520247597,10.252892457529645,10.511385150994668,50.92212040206688,True
130,other_cast -> other_end_uses,0.9997473658059323,3200.0,23.141276123313123,2.6836650782539033,17.762901332012806,28.53076728192155,True
131,import_mill_semifinished_products -> rolling,0.999420018539085,3106.461841232807,1211.2534112058045,38.38732796042976,1136.5544835812532,1285.6517944987663,True
132,import_mill_semifinished_products -> extrusion,0.999724298532118,3200.0,9.138373693147141,0.19892164269998872,8.88891584010313,9.625232369591524,True
133,import_mill_semifinished_products -> drawing,1.0007942819054556,3096.659877434677,252.4863637470637,13.019650264706172,227.25931492888682,278.02552231564084,True
134,import_mill_semifinished_products -> other_milling_processes,0.9996446062541396,2763.3844523514276,0.5143009194907452,0.2870227818238181,0.03965884981080887,1.1351615883341881,True
135,import_mill_semifinished_products -> sheet_plate,1.000271366549717,3200.0,0.4168724581597102,0.2567142155018407,0.025207448717660112,0.9813530864749249,True
136,import_mill_semifinished_products -> foil,0.9991050588880931,3200.0,168.94975086882405,6.230565293355936,156.82330816210836,181.3725089216414,True
137,import_mill_semifinished_products -> extruded_products,0.999957288201701,3200.0,0.2990643085009019,0.21635797853264427,0.013635192630420623,0.7973261118928024,True
138,import_mill_semifinished_products -> wire,1.0008849640436646,2894.4945407828886,7.314765195158885,0.3591357275983328,6.573569396176609,7.987738398009031,True
139,import_mill_semifinished_products -> forging_impacts,0.9990929560480208,3200.0,0.5007307648711476,0.2826630489718976,0.04106400863189791,1.1021378320809434,True
140,import_mill_semifinished_products -> powerder_paste,0.9998618392685754,3200.0,16.589807570106608,0.6551372420387259,15.269226278067581,17.887343396780466,True
141,rolling -> scrap_rolling,0.9994474499971764,3200.0,1400.4156258937417,265.0212814055089,897.0010091948909,1914.2612781709383,True
142,rolling -> sheet_plate,1.0000706001278599,3200.0,4195.523152586477,192.0463627457631,3822.327811377542,4583.132304266738,True
143,rolling -> foil,1.000562298284043,3200.0,485.42738113247736,44.085238474886744,400.18185187818443,571.9698805722843,True
144,rolling -> export_milling_semifinished_products,1.0005158312514197,3102.3382947951127,650.3178056375345,39.701922712014984,571.0559446257404,728.5539726039327,True
145,scrap_rolling -> forming_scrap_generated,0.9995070999876188,3200.0,1415.5170673940445,265.4408643659641,914.9115958538662,1931.1435156537193,True
146,extrusion -> scrap_extrusion,1.0005648544831054,2631.8629345438,628.1840186446169,151.2873769185564,338.3269091760958,928.163362427287,True
147,extrusion -> extruded_products,0.9997843663251501,3200.0,2200.219933413778,108.35165802900265,1988.0554242869828,2410.1160442721157,True
148,extrusion -> export_milling_semifinished_products,0.9993179249289668,3200.0,69.1655304995453,17.14142195428993,28.936421782736492,91.04194851904609,True
