flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
105,7xxx -> drawing,0.5135292144117231,0.0,0.9769476720049631,0.005028185744517393,0.01802414225051961,0.0,0,,,,,prior-informed,1.9084437622209247,1.1865385701212765,2.9183130016361947,1.5533197864289077,0.41649850714645476,-0.6501360815965436
106,7xxx -> other_milling_processes,0.07710746249642415,0.0,0.9439827869685676,0.05416631892991672,0.0018508941015156566,0.0,0,,,,,prior-informed,162.38863385684925,41.603678507576134,179.85855277886935,83.60105794499903,0.7523490965019772,-0.20896767758027088
107,8xxx -> rolling,1.1804385172772685,0.0,0.8903195335406995,0.05650715784885749,0.05317330861044309,0.0,0,,,,,prior-informed,6.147638506138988,2.70901856308999,7.051514547312161,3.6030395299162974,0.43469098903269154,-0.25086486941600966
108,8xxx -> extrusion,1.0616794924173576,0.0,0.9327212594620652,0.06286303644135115,0.004415704096583813,0.0,0,,,,,prior-informed,31.347826214502007,12.237749263658143,36.44309442588579,17.998314763757165,0.5376834759894877,-0.2830969609245872
109,8xxx -> drawing,1.0994872219223693,0.0,0.9331239840422231,0.061653375964002034,0.005222639993774813,0.0,0,,,,,prior-informed,29.536902414455383,11.745018339959316,31.597044001232373,19.760822485271333,0.6467376408885483,-0.10425383803293155
110,8xxx -> other_milling_processes,1.826788848070756,0.0,0.7853165980858852,0.03798009072818048,0.17670331118593433,0.0,0,,,,,prior-informed,3.027656891105084,1.1971346430522067,2.9982590054662337,1.5666693673619967,0.41610965534344335,0.018764575507307688
111,die_cast -> building_construction,0.018535273508412053,0.0,0.9114590962863544,0.03142262679153435,0.05711827692211134,0.0,0,,,,,prior-informed,20.428803944946882,8.981576922651016,19.164687332093724,9.917587646409176,0.17985037046157948,0.12746210650438286
112,die_cast -> transportation_auto,0.0025083828523348194,0.0,0.9061858004829303,0.08194348814534462,0.011870711371725056,0.0,0,,,,,prior-informed,916.1001260695672,79.90067899065475,1006.8743635669667,156.2998170709674,0.7386731699513214,-0.5807699535322157
113,die_cast -> transportation_other,0.0051089716324787295,0.0,0.8723261610073083,0.06395499782687628,0.06371884116581532,0.0,0,,,,,prior-informed,158.82413982632087,42.823763960766584,152.8585076937074,79.28950191671427,0.708298747546658,0.0752386127848272
114,die_cast -> machine_industry,0.016443768269595684,0.0,0.885474438230105,0.051254475835574104,0.06327108593432103,0.0,0,,,,,prior-informed,48.73733304320339,15.761423523567357,36.17418283422157,18.672235839039526,0.28747807920152757,0.6728251676596247
115,die_cast -> electrical_equipment,0.008153196031872307,0.0,0.8284533423083278,0.045347509717260884,0.12619914797441126,0.0,0,,,,,prior-informed,54.518092197843956,18.834848269705596,46.857791803824334,24.383638156483244,0.4033395628047465,0.31415740115807383
116,die_cast -> consumer_durables,0.005494407077562221,0.0,0.7914282594138867,0.053927650208558095,0.15464409037755508,0.0,0,,,,,prior-informed,87.88813843364692,26.657362979191344,92.77938935757578,49.24441700555914,0.7069644095117522,-0.09932599919655254
117,die_cast -> other_end_uses,0.09570625207271956,0.0,0.9075131628772596,0.08204409944452667,0.010442737678213746,0.0,0,,,,,prior-informed,50.968465659515076,21.765400595153842,74.40502807958862,38.06082577865554,0.6729780405848312,-0.6157659993077905
118,sand_cast -> transportation_auto,0.03082355356740204,0.0,0.9489753840512762,0.0437298245028369,0.0072947914458868545,0.0,0,,,,,prior-informed,203.98565507554724,22.61655123000232,207.16713765837156,34.90821705489042,0.5802435040122592,-0.09113850122513233
119,sand_cast -> transportation_other,0.03674575379631414,0.0,0.9111176530018901,0.039980326035170655,0.04890202096293936,0.0,0,,,,,prior-informed,43.044822264089824,15.014542203947508,41.59883173190962,21.792989092946403,0.5253313086546949,0.06635117954738107
120,sand_cast -> machine_industry,0.15470020456035147,0.0,0.934498832148904,0.01283243080766138,0.0526687370434347,0.0,0,,,,,prior-informed,8.774343611887236,2.9805422582720684,5.95894410137715,3.1263564191760183,0.09110525778059486,0.9005369615701437
121,sand_cast -> electrical_equipment,0.09976099894446343,0.0,0.9038541852968826,0.015157126530537616,0.08098868817257983,0.0,0,,,,,prior-informed,9.565705939386005,3.6830355896757427,7.9578239401207105,4.155335679169663,0.2144033822168565,0.3869439495166341
122,sand_cast -> consumer_durables,0.05410392314684303,0.0,0.8290599050511755,0.026590741056051255,0.14434935389277323,0.0,0,,,,,prior-informed,20.12450055777776,6.546143227511063,15.819072258092591,8.3281666774584,0.38216545162153936,0.5169719178818244
123,sand_cast -> other_end_uses,0.14551144767262822,0.0,0.884350182269565,0.06181298003635402,0.05383683769408113,0.0,0,,,,,prior-informed,12.814774563613717,5.948011206402686,15.102773788863784,7.699445830572603,0.4032057632810102,-0.29716414344588093
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.013063097822513645,0.0,0.9172332559043539,0.07075106040485239,0.012015683690793684,0.0,0,,,,,prior-informed,373.4744552934034,34.751814822642395,389.42404000456395,66.27419647582101,0.725042204637192,-0.24066055205934414
125,permanent_semi_permanent_mold_cast -> transportation_other,0.017195620119490093,0.0,0.8656393151611004,0.06079610069186761,0.0735645841470321,0.0,0,,,,,prior-informed,82.51809319361342,20.458577825146005,69.90871033849609,36.578509122729535,0.6871768533565492,0.344721071403153
126,permanent_semi_permanent_mold_cast -> machine_industry,0.04061092461259602,0.0,0.8276374433678039,0.038450222961097694,0.1339123336710985,0.0,0,,,,,prior-informed,18.299068865491673,7.361043887455203,18.12271912875712,9.377604049102828,0.3838378296940138,0.0188054150944266
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.027508899497496964,0.0,0.7657479729243241,0.03956572377502674,0.1946863033006492,0.0,0,,,,,prior-informed,21.735717809075876,8.90157366528667,23.841873478952827,12.528950869013974,0.49521764201213936,-0.16810311508889375
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.018996258307329098,0.0,0.8010666452266834,0.053430671932981524,0.1455026828403352,0.0,0,,,,,prior-informed,43.51999055838167,13.910195857581513,46.73434721135557,24.78712484021124,0.6850698922782703,-0.12967847919817488
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.11283626373635719,0.0,0.8779225726518526,0.07595798869354442,0.04611943865460292,0.0,0,,,,,prior-informed,30.557839520247597,10.252892457529645,34.42005221359269,17.628298415964736,0.6617233533994762,-0.2190916333619218
130,other_cast -> other_end_uses,4.292762786729445,0.0,0.9333837178133009,0.062289836402957655,0.004326445783741475,0.0,0,,,,,prior-informed,23.141276123313123,2.6836650782539033,25.155560494964337,3.0872187690811583,0.24434803170620634,-0.6524592269989086
131,import_mill_semifinished_products -> rolling,0.0008245076825890142,0.2275933524848512,0.4396956578762691,0.014234808557977948,0.20224342082610844,0.11623276025479332,1,observation_2022,1460.0,1460.0,0.0,prior-informed,1211.2534112058045,38.38732796042976,1132.0209680989335,66.6334955280942,0.6681127465372125,1.1890782928154318
132,import_mill_semifinished_products -> extrusion,9.394377583482449,0.021608354179619427,0.9782573417891465,5.206061049948388e-06,0.0001188966765967245,1.0201293587252072e-05,1,observation_2022,44.39,44.39,0.0,prior-informed,9.138373693147141,0.19892164269998872,0.4230552818065736,0.33502244893017724,0.6474536227831555,26.014132602669097
133,import_mill_semifinished_products -> drawing,0.0504710950111785,0.0,0.957994699041077,0.02170767531220882,0.018398819928760527,0.0018988057179535793,0,,,,,prior-informed,252.4863637470637,13.019650264706172,224.48020552180083,13.894059080218511,0.1219073253158881,2.0156930428729996
134,import_mill_semifinished_products -> other_milling_processes,9.279074294378688,0.0,0.9995793862642255,0.00028991224641273253,0.0001203734328381467,1.032805652355444e-05,0,,,,,prior-informed,0.5143009194907452,0.2870227818238181,0.43026814879037073,0.33368367296284224,0.2601173829431461,0.25183363019901794
135,import_mill_semifinished_products -> sheet_plate,9.123385197220381,0.0,0.9998645948284188,2.4730171190345384e-06,0.00012242785131926244,1.0504303142631976e-05,0,,,,,prior-informed,0.4168724581597102,0.2567142155018407,0.4275551509988541,0.33586595659270535,0.41579150907686013,-0.0318064174991647
136,import_mill_semifinished_products -> foil,0.04222975197286736,0.43243220466282306,0.5217677398398348,0.02117523692415866,0.022355451614547755,0.0022693669586356566,1,observation_2022,148.0,148.0,0.0,prior-informed,168.94975086882405,6.230565293355936,206.09149679803352,12.647132293350504,0.7572994389702309,-2.9367721525881025
137,import_mill_semifinished_products -> extruded_products,9.008709642033535,0.0,0.9998562182524819,9.15739450056361e-06,0.0001239863362972069,1.0638016720113906e-05,0,,,,,prior-informed,0.2990643085009019,0.21635797853264427,0.426966925683222,0.3380285463867815,0.5903253658570187,-0.3783781534118436
138,import_mill_semifinished_products -> wire,7.837794075729212,0.9954973258531619,0.004115236934450104,0.0002650240379207568,0.00011018590709173239,1.2227267375570574e-05,1,observation_2022,7.16,7.16,0.0,observation-driven,7.314765195158885,0.3591357275983328,301.8239577099109,18.254569076362802,0.9996129437781411,-16.13345082443505
139,import_mill_semifinished_products -> forging_impacts,9.589203338437477,0.0,0.9974083553747262,0.002465169935041451,0.0001164806583595653,9.994031872747837e-06,0,,,,,prior-informed,0.5007307648711476,0.2826630489718976,0.427061197600059,0.3355942990612037,0.29057101365200244,0.21951972210842957
140,import_mill_semifinished_products -> powerder_paste,4.752338353602012,0.2432913953560562,0.7284065561025411,0.028049430210427207,0.00023245251013779826,2.0165820837644397e-05,1,observation_2022,18.6,18.6,0.0,prior-informed,16.589807570106608,0.6551372420387259,15.011950135250792,0.9135898265259077,0.4857644857136566,1.7270961092637234
141,rolling -> scrap_rolling,0.0031036236518292575,0.0,0.8343890368410228,0.16268961347186134,0.0029213496871158865,0.0,0,,,,,prior-informed,1400.4156258937417,265.0212814055089,1684.2720951648496,675.3361571405992,0.8459997256482804,-0.42031877942529805
142,rolling -> sheet_plate,0.00047675446842372046,0.000255556325486523,0.9234441875397389,0.0719426855209365,0.004357570613838122,0.0,1,observation_2022,4002.691813,4002.691813,0.0,prior-informed,4195.523152586477,192.0463627457631,4592.981923311028,267.1519223430878,0.4832320564747843,-1.4877630946413989
143,rolling -> foil,0.01711832277514583,0.0,0.9430321399891071,0.052923509165601755,0.004044350845291102,0.0,0,,,,,prior-informed,485.42738113247736,44.085238474886744,437.54219077307465,55.31070622326585,0.36471590652802643,0.8657490317717246
144,rolling -> export_milling_semifinished_products,0.0008673709311727526,0.0032937455660142583,0.18919255512167676,0.013531360798969508,0.07878805003513498,0.7151942884782045,1,observation_2022,826.6,826.6,0.0,structure-determined,650.3178056375345,39.701922712014984,382.66508190216234,180.2134556452604,0.9514657134147458,1.4851983320392617
145,scrap_rolling -> forming_scrap_generated,0.003961419653981134,0.0,0.8467515229930943,0.15324847700690578,0.0,0.0,0,,,,,prior-informed,1415.5170673940445,265.4408643659641,1687.3148867518537,675.4444770813342,0.8455612578006222,-0.4023984629088624
146,extrusion -> scrap_extrusion,0.015027001737077779,0.0,0.922466951895392,0.07544732441184326,0.002085723692764723,0.0,0,,,,,prior-informed,628.1840186446169,151.2873769185564,720.1544011852613,340.0206114847419,0.8020320445534717,-0.27048472779060195
147,extrusion -> extruded_products,0.0019198910163993675,0.0001231033929135255,0.9296119239222937,0.06844347425795466,0.0018214984268380631,0.0,1,observation_2022,2873.886133,2873.886133,0.0,prior-informed,2200.219933413778,108.35165802900265,2386.519153274155,133.44085568145357,0.34068419539429196,-1.3961182945731814
148,extrusion -> export_milling_semifinished_products,0.0024202633406154696,0.3088739557348014,0.31562522695313244,0.02020759576246735,0.0989827922022605,0.2563104293473384,1,observation_2022,51.1,51.1,0.0,structure-determined,69.1655304995453,17.14142195428993,139.5276882208356,91.84752725761813,0.9651695765746376,-0.7660756889397287
149,scrap_extrusion -> forming_scrap_generated,0.015173751602512815,0.0,0.9209997429333106,0.07900025706668949,0.0,0.0,0,,,,,prior-informed,627.285407498295,151.50927464960552,720.6878465355838,340.14464362076507,0.8015956611854849,-0.27459623659817317
150,drawing -> scrap_drawing,0.28631903040125206,0.0,0.9402514295513354,0.05728597309016712,0.0024625973584976217,0.0,0,,,,,prior-informed,195.6137308265244,19.23648877455696,186.6193351640478,25.358688462830127,0.42456267267845493,0.3546869419394564
151,drawing -> wire,0.0771583531617219,0.0,0.9524394915287653,0.04112080996396219,0.00643969850727255,0.0,0,,,,,prior-informed,332.8448497098293,25.531577957160295,224.00224485809454,41.3709215182463,0.6191403848471073,2.6308963121290554
152,drawing -> export_milling_semifinished_products,0.07819969317310464,0.3571643544398011,0.5897918763073774,0.01401041485839385,0.031100602860562057,0.007932751533865719,1,observation_2022,8.36,8.36,0.0,prior-informed,10.889547685882842,2.9962453652614216,52.31684138055751,18.61829336322929,0.9741014760756495,-2.225085451521171
153,scrap_drawing -> forming_scrap_generated,0.2443504906613679,0.0,0.9368925145541016,0.06310748544589838,0.0,0.0,0,,,,,prior-informed,196.87358573540845,19.335864946796786,186.58290092599484,25.381777210746407,0.4196591352004311,0.4054359442197231
154,other_milling_processes -> scrap_other_milling_processes,0.24345569098717315,0.0,0.9477009566289911,0.050294928960281995,0.002004114410726861,0.0,0,,,,,prior-informed,166.4156387712108,35.69254470043256,170.85896289819584,81.76995947547726,0.8094682049230966,-0.0543393216223567
155,other_milling_processes -> forging_impacts,0.40603599676659946,0.000216081918560595,0.9334576289168861,0.06484433216241134,0.0014819570021419833,0.0,1,observation_2022,149.1596564,149.1596564,0.0,prior-informed,135.40499074500306,9.849612267697871,144.1079107061926,11.91339629172236,0.31645502916385304,-0.7305154422871403
156,other_milling_processes -> powerder_paste,2.4635295739581866,0.0,0.9416067676327833,0.055201488829911764,0.003191743537304983,0.0,0,,,,,prior-informed,38.830593800451894,5.736372720279086,39.83783321654129,6.606287037713203,0.24601996759301814,-0.15246679569618857
157,other_milling_processes -> export_milling_semifinished_products,8.938748146209344,5.043792654443292e-05,0.9976535509574288,0.0003009501139658762,0.0019256621638991743,6.939883816167722e-05,1,observation_2022,65.8,65.8,0.0,prior-informed,13.420892849257589,0.19891930866086452,0.42380377515626527,0.3408320239203519,0.6593776856699478,38.13341517796631
158,scrap_other_milling_processes -> forming_scrap_generated,0.19352290385440196,0.0,0.950040227162816,0.04995977283718395,0.0,0.0,0,,,,,prior-informed,166.9324853873157,35.77687339320045,170.89400954549635,81.81342951997487,0.8087701995222955,-0.048421441093768586
159,sheet_plate -> scrap_sheet_plate,0.011181207778875863,0.0,0.9352834759874943,0.05481547715757135,0.00990104685493443,0.0,0,,,,,prior-informed,802.9064118830428,58.8369319148922,823.6298657311346,73.14338567254993,0.3529320073156893,-0.2833264232649427
160,sheet_plate -> building_construction,0.0053394742251846716,0.0,0.8987647098923441,0.081920891685805,0.01931439842185091,0.0,0,,,,,prior-informed,169.03789479381118,75.43866894713497,250.4856608274545,149.35185941416358,0.7448669233262052,-0.5453414932570925
161,sheet_plate -> transportation_auto,0.0011500425438571529,0.0,0.8503528398339295,0.05263557298316646,0.09701158718290406,0.0,0,,,,,prior-informed,749.5509762239857,68.47848867943382,810.0470403033147,103.55759812283371,0.5627353229352842,-0.584177937456335
162,sheet_plate -> transportation_other,0.0034138784123166196,0.0,0.9097877757181236,0.0532332307804964,0.03697899350137999,0.0,0,,,,,prior-informed,525.6629031268288,54.52730654138104,569.7549385446669,70.21537746393074,0.3969356980308054,-0.6279541178923073
163,sheet_plate -> machine_industry,0.011857393178441722,0.0,0.9290080633431008,0.058849716851350285,0.012142219805548813,0.0,0,,,,,prior-informed,238.9552066875018,31.756810230456626,279.7520383686596,34.65247614009185,0.16014328035395953,-1.177313607149624
164,sheet_plate -> electrical_equipment,0.0074025086077244015,0.0,0.9491253369758771,0.0303565528818476,0.020518110142275284,0.0,0,,,,,prior-informed,161.27014947897067,17.495266269149518,150.47134427753318,18.129991000466198,0.0687936341884896,0.5956321324792608
165,sheet_plate -> consumer_durables,0.0036433326548581486,0.0,0.9188797429410605,0.04152461085515325,0.03959564620378634,0.0,0,,,,,prior-informed,236.7709721682972,31.25119496654766,275.11468988889703,34.00881269109502,0.1555959332627942,-1.1274641684459596
166,sheet_plate -> container_packages,0.002360144294607596,0.0,0.914701307839705,0.0637126463857092,0.02158604577458565,0.0,0,,,,,prior-informed,1296.1097530525913,108.37702481416467,1423.1793164241535,186.91478453619945,0.6638081816563295,-0.6798261768691333
167,sheet_plate -> other_end_uses,0.1566523937198011,0.0,0.9497855929384096,0.04919887010491053,0.0010155369566799287,0.0,0,,,,,prior-informed,28.807070488836118,3.989979392990501,32.86623292417417,3.9565304040172764,-0.016979715282087193,-1.0259399071511162
168,scrap_sheet_plate -> fabrication_scrap_generated,0.018624935992432992,0.0,0.9450371898293797,0.054962810170620394,0.0,0.0,0,,,,,prior-informed,794.9174113895124,58.829843886506985,824.3434747462197,72.58661177986446,0.34312559140860877,-0.4053924358110092
169,foil -> scrap_foil,7.499207322797901,0.0,0.9255547154178664,0.0735947716660201,0.0008505129161135292,0.0,0,,,,,prior-informed,27.338505312289207,3.388098170396065,31.04531963506498,3.6552354971928405,0.14082576314677064,-1.0141109445951006
170,foil -> building_construction,0.041338078649280234,0.0,0.8079228846288543,0.03166758707545652,0.16040952829568908,0.0,0,,,,,prior-informed,21.880922791426183,7.117764314468367,16.600558898474816,8.746514032900581,0.3377572502671411,0.6037106752574724
171,foil -> transportation_auto,0.08063968428689562,0.0,0.9103929650483171,0.011560013806999453,0.07804702114468352,0.0,0,,,,,prior-informed,35.26253797944381,4.033623919408783,35.895336879014955,4.253840052867331,0.10085756394163414,-0.14875944833529875
172,foil -> transportation_other,0.6295919933668053,0.0,0.9876421934654923,0.0016731383244629986,0.010684668210044868,0.0,0,,,,,prior-informed,11.647956650008481,1.2898106266281648,11.02793255822469,1.3052390117222503,0.023500984083222876,0.4750272449837951
173,foil -> machine_industry,8.305298811110367,0.0,0.998984207885635,0.00018897176156317615,0.0008268203528017812,0.0,0,,,,,prior-informed,3.0451135646016114,0.34981017793269953,2.9959875577671045,0.3525090515372307,0.015253747717851263,0.13936097986782747
174,foil -> electrical_equipment,2.889082352005621,0.0,0.9972557524592435,0.0003794898261537113,0.002364757714602911,0.0,0,,,,,prior-informed,5.094192131482876,0.599538773526066,5.0049621933148405,0.5992820181918348,-0.0008570600429762543,0.14889473646691676
175,foil -> consumer_durables,0.027469205604947592,0.0,0.8099351800870465,0.0372399078778696,0.15282491203508397,0.0,0,,,,,prior-informed,138.3601867155006,12.66025010018435,134.7130940566387,16.07901849545472,0.38003738599713865,0.22682308997236705
176,foil -> container_packages,0.01990906835075571,0.0,0.917092940956879,0.05133508692386597,0.03157197211925501,0.0,0,,,,,prior-informed,407.9592890265344,33.80386780321873,405.7957599550131,50.096670937706044,0.5446817523241249,0.043187082714769134
177,foil -> other_end_uses,72.51121933870185,0.0,0.9997865077109216,0.00011830973970620628,9.518254937213303e-05,0.0,0,,,,,prior-informed,0.8880602278630552,0.11707070507070737,0.999868455029267,0.11941252623793999,0.03883777181473147,-0.9363190838407028
178,scrap_foil -> fabrication_scrap_generated,7.537246638614885,0.0,0.9268377976861465,0.07316220231385355,0.0,0.0,0,,,,,prior-informed,27.125036647002045,3.3734032835066996,31.046340388918996,3.639923693875427,0.14108147832486628,-1.0773038315377261
179,extruded_products -> scrap_extruded_products,0.6805709421064982,0.0,0.9510877583674342,0.04810733308576676,0.0008049085467990459,0.0,0,,,,,prior-informed,108.4027455794018,11.588298765392278,103.47017776942421,12.222399323734798,0.10106885058013415,0.4035678821587004
180,extruded_products -> building_construction,0.006309229005121985,0.0,0.8941889177962926,0.07882873004191185,0.026982352161795634,0.0,0,,,,,prior-informed,729.1410381870999,62.62629205787487,831.9490025534737,106.28669726725782,0.6528193004951552,-0.9672702888477505
181,extruded_products -> transportation_auto,0.0032343039377341343,0.0,0.8163506401235803,0.03724670622396595,0.14640265365245375,0.0,0,,,,,prior-informed,261.3692823045497,27.31085022461894,275.82671642345906,33.634209003131474,0.3406621555381618,-0.42984314325820233
182,extruded_products -> transportation_other,0.004726048232110407,0.0,0.8631758002501321,0.0511348564101196,0.08568934333974841,0.0,0,,,,,prior-informed,392.15420040771795,37.33829737573106,435.02309117201366,53.819815242246435,0.518690298688778,-0.7965261599531713
183,extruded_products -> machine_industry,0.013647997669906957,0.0,0.908403706532531,0.05552010410831595,0.03607618935915303,0.0,0,,,,,prior-informed,190.4120888255854,23.561881906614925,232.02013996296495,28.07377748983862,0.29560179096560324,-1.4820966345708084
184,extruded_products -> electrical_equipment,0.006601482723198881,0.0,0.882636478169574,0.04311889863246444,0.0742446231979616,0.0,0,,,,,prior-informed,245.04798295127478,24.480519164223317,237.2328591833451,28.652214842018388,0.26999665589373323,0.2727581030304438
185,extruded_products -> consumer_durables,0.005326442789465413,0.0,0.8684887879551447,0.039655357133182724,0.09185585491167261,0.0,0,,,,,prior-informed,258.94038058076546,24.728781276704087,239.21655409568436,28.872250703293165,0.26642563505681927,0.6831412863435481
186,extruded_products -> other_end_uses,0.13819539781999396,0.0,0.9396308685752822,0.05620342582404671,0.004165705600670928,0.0,0,,,,,prior-informed,39.10157295128087,4.5903998006635245,38.83830995385778,4.646514247075457,0.024007505607896107,0.0566581707112574
187,scrap_extruded_products -> fabrication_scrap_generated,0.6962770533786355,0.0,0.9524739550136309,0.0475260449863691,0.0,0.0,0,,,,,prior-informed,109.61591503785654,11.527270004425711,103.46626476919435,12.131294764020035,0.09710214542204776,0.5069244782429415
188,wire -> building_construction,0.07598651829410753,0.0,0.6692027462675362,0.032796028718934216,0.29800122501352966,0.0,0,,,,,prior-informed,7.9914499024338435,4.317779289969797,17.153449796476202,7.813641187172041,0.6946387322909748,-1.1725647076146741
189,wire -> transportation_other,0.5444284926889865,0.0,0.9538616162522672,0.004107744825952449,0.042030638921780196,0.0,0,,,,,prior-informed,10.435722588018773,1.3729192549824476,12.296388367349822,1.4539484222597887,0.10835497463492005,-1.2797330021096087
190,wire -> machine_industry,1.0836786838912469,0.0,0.976177142525109,0.0025399094940465957,0.02128294798084438,0.0,0,,,,,prior-informed,8.954873398759162,0.9881802660406893,8.6478089914818,1.0074987170565732,0.037981663445653124,0.30477895612061623
191,wire -> electrical_equipment,0.03615023522415554,0.0,0.9323995654379299,0.06305231975504615,0.0045481148070239084,0.0,0,,,,,prior-informed,300.3067578842275,25.267026869101755,471.7620476893576,39.810502394630404,0.5971781980710134,-4.306785383051477
192,wire -> consumer_durables,0.7726120951437881,0.0,0.9673821814776639,0.0028551578873007273,0.029762660635035503,0.0,0,,,,,prior-informed,9.886243366630616,1.1812298224396853,10.033506914689516,1.2025745680029094,0.035183380668272646,-0.12245689537860234
193,wire -> other_end_uses,3.048484191205065,0.0,0.9891729546264153,0.0032021692436429677,0.0076248761299417735,0.0,0,,,,,prior-informed,5.761510506619988,0.5901352963798607,5.012423535715408,0.5951642891248254,0.016828112697060083,1.2586221730576175
194,forging_impacts -> transportation_auto,0.525692084125022,0.0,0.759295403934856,0.0450396483918881,0.19566494767325596,0.0,0,,,,,prior-informed,30.351429186980866,2.9033554934582466,32.94066544687825,3.895674562993291,0.4445626362755075,-0.6646438808040245
195,forging_impacts -> transportation_other,0.3848022456329219,0.0,0.8923706454753735,0.06184523487220068,0.04578411965242585,0.0,0,,,,,prior-informed,85.16753966952925,7.459697020472564,92.08508932934357,11.041843508123154,0.5435857430550828,-0.626485029852605
196,forging_impacts -> machine_industry,4.163949337351042,0.0,0.9515173204434388,0.005839229958007418,0.04264344959855378,0.0,0,,,,,prior-informed,4.512995907125511,0.5279471593806682,4.531889655040552,0.5356930685723796,0.028710126213352227,-0.03526972631061488
197,forging_impacts -> electrical_equipment,344.5725452583759,0.0,0.9993912039106598,6.919056220590777e-05,0.0005396055271342934,0.0,0,,,,,prior-informed,0.4398282878062059,0.05415841801723374,0.45353090040499533,0.0547155703536653,0.02026171617331607,-0.2504335148152485
198,forging_impacts -> consumer_durables,1.2781555126210837,0.0,0.8511957368727976,0.018595344008733188,0.13020891911846932,0.0,0,,,,,prior-informed,10.669724923240711,1.0810027893695457,9.961312841056348,1.1677814363554442,0.14309930560234363,0.6066307102767987
199,forging_impacts -> container_packages,202.7972623722248,0.0,0.9989621532087082,0.000117194996835695,0.0009206517944561183,0.0,0,,,,,prior-informed,0.08709612462071234,0.055401888460132484,0.07736630688462219,0.0715408850816329,0.4002910647548623,0.13600359745322946
200,forging_impacts -> other_end_uses,4.302322533291441,0.0,0.9514480560105495,0.007280619714352046,0.041271324275098324,0.0,0,,,,,prior-informed,4.632236792604443,0.5206658521689183,4.532276015195697,0.5302495552018426,0.03582122894139883,0.1885164757388545
201,powerder_paste -> other_end_uses,2.5180284365925614,0.0,0.9440097897945319,0.055990210205468086,0.0,0.0,0,,,,,prior-informed,54.993276884076465,5.6749906967941515,54.85190362610853,6.5034068339761095,0.23853760276426694,0.021738338316672823
202,import_finished_consumption -> building_construction,0.01160492712732724,0.0,0.9336211039962878,0.03574793683170455,0.030630959172007595,0.0,0,,,,,prior-informed,193.7525547574591,12.186650456522827,203.92226766551076,12.544404840251513,0.05622474440601355,-0.8106971225466085
203,import_finished_consumption -> transportation_auto,0.0014814528817854037,0.0,0.8079351632876468,0.02563082561823088,0.16643401109412237,0.0,0,,,,,prior-informed,654.14907866434,36.01490635409847,655.6168376781013,40.413699511955585,0.20584117983609795,-0.036318353218990275
204,import_finished_consumption -> transportation_other,0.008528917294978594,0.0,0.9402667195870291,0.018662332403767603,0.041070948009203266,0.0,0,,,,,prior-informed,225.07134747123834,13.344998021587076,225.39651610403683,13.877921960939997,0.07532706637943432,-0.023430642837861112
205,import_finished_consumption -> machine_industry,0.015410280154840401,0.0,0.9336970221662557,0.04381762930883905,0.022485348524905257,0.0,0,,,,,prior-informed,246.63316651722693,14.440172848761213,241.0898159886956,14.890535124790025,0.05957498483627599,0.37227342617812753
206,import_finished_consumption -> electrical_equipment,0.004979457014391015,0.0,0.9031227451709477,0.04059726906934022,0.05627998575971214,0.0,0,,,,,prior-informed,512.4914705485037,27.47808742346542,515.8982787578145,31.63009566887065,0.24530409954143562,-0.10770780603941432
207,import_finished_consumption -> consumer_durables,0.0028454105755193705,0.0,0.8893555440184493,0.045239756975700596,0.06540469900585004,0.0,0,,,,,prior-informed,927.3028226956949,44.154861541615404,906.5203137876418,54.92404266220614,0.35370311473405847,0.3783863659831021
208,import_finished_consumption -> container_packages,9.734805199800439,0.0,0.9999453118734464,1.3129050706420976e-05,4.1559075847283064e-05,0.0,0,,,,,prior-informed,0.5640681032787616,0.28845318438281037,0.4053922058280962,0.3252395416226721,0.21341801642320657,0.4878739425686247
209,import_finished_consumption -> other_end_uses,9.838682643070937,0.0,0.9991778241489206,0.0007810556312515586,4.112021982780358e-05,0.0,0,,,,,prior-informed,0.32948808658025724,0.2248864435581881,0.4083155265330308,0.3247277946198899,0.5203906658845829,-0.24274928496664427
210,building_construction -> export_finished_consumption,0.010964692794341752,0.0,0.5270876528474494,0.037835278166508245,0.43507706898604237,0.0,0,,,,,prior-informed,46.29915159560217,12.731024913846909,54.118663231526185,27.89638071008101,0.7917279396466899,-0.28030559652845044
211,building_construction -> consumption_building_construction,0.004857628644503636,0.0002621795628719273,0.9125528766964018,0.0854022059412941,0.0017827377994320123,0.0,1,observation_2022,1405.574107,1405.574107,0.0,prior-informed,1109.528701105875,95.90804804596158,1285.2059071389674,182.08239139968757,0.7225567219405387,-0.9648225986194617
212,transportation_auto -> export_finished_consumption,0.0006315041012552842,0.0,0.9222912601585275,0.06012765459351727,0.01758108524795522,0.0,0,,,,,prior-informed,881.0734352851993,198.26783624527843,801.064173552653,414.46725243017596,0.7711641359030378,0.19304121438647365
