flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
105,48,55,7xxx,drawing,3.0,,,,2017,2.9065549365594623,2.9710821496833613,0.6000000000000001,5.4
106,48,57,7xxx,other_milling_processes,284.0,,,,2017,205.67565335979742,171.18257354166082,56.800000000000004,511.2
107,49,51,8xxx,rolling,7.0,,,,2017,7.122254653403414,6.957170092133494,1.4000000000000001,12.6
108,49,53,8xxx,extrusion,35.0,,,,2017,38.1903081529645,34.82378351552237,7.0,63.0
109,49,55,8xxx,drawing,49.0,,,,2017,34.12367461512101,36.41643102322992,9.8,88.2
110,49,57,8xxx,other_milling_processes,3.0,,,,2017,3.0289537214266704,3.0040287899812377,0.6000000000000001,5.4
111,34,69,die_cast,building_construction,19.0,,,,2017,19.112821383032852,18.623351164772252,3.8000000000000003,34.2
112,34,70,die_cast,transportation_auto,1001.0,,,,2017,1084.624934817992,1060.4658784109324,200.20000000000002,1801.8
113,34,71,die_cast,transportation_other,153.0,,,,2017,155.77018055973312,153.14363999555513,30.6,275.40000000000003
114,34,72,die_cast,machine_industry,36.0,,,,2017,36.69103743019721,36.18792999840414,7.2,64.8
115,34,73,die_cast,electrical_equipment,47.0,,,,2017,47.20840278840617,47.34004346825096,9.4,84.60000000000001
116,34,74,die_cast,consumer_durables,96.0,,,,2017,89.58488367879545,92.9721360197444,19.200000000000003,172.8
117,34,76,die_cast,other_end_uses,74.0,,,,2017,77.66085819769748,75.32532064108301,14.8,133.20000000000002
118,36,70,sand_cast,transportation_auto,242.0,,,,2017,209.7276833911533,207.73191537651422,48.400000000000006,435.6000000000001
119,36,71,sand_cast,transportation_other,42.0,,,,2017,41.08928404935669,42.01772284905704,8.4,75.60000000000001
120,36,72,sand_cast,machine_industry,6.0,,,,2017,5.9963722560550075,6.001167380872355,1.2000000000000002,10.8
121,36,73,sand_cast,electrical_equipment,8.0,,,,2017,7.965475735996116,8.049668352646757,1.6,14.4
122,36,74,sand_cast,consumer_durables,16.0,,,,2017,15.659157178821744,16.019314366397033,3.2,28.8
123,36,76,sand_cast,other_end_uses,15.0,,,,2017,15.00778157316969,15.051239127358066,3.0,26.999999999999996
124,38,70,permanent_semi_permanent_mold_cast,transportation_auto,483.0,,,,2017,401.62260206645806,398.20495295338094,96.60000000000001,869.4
125,38,71,permanent_semi_permanent_mold_cast,transportation_other,70.0,,,,2017,68.46100445624921,70.31074665022527,14.0,126.0
126,38,72,permanent_semi_permanent_mold_cast,machine_industry,18.0,,,,2017,18.03280140047376,17.946754111594,3.6,32.4
127,38,73,permanent_semi_permanent_mold_cast,electrical_equipment,24.0,,,,2017,23.805459609557197,23.86433469265122,4.800000000000001,43.2
128,38,74,permanent_semi_permanent_mold_cast,consumer_durables,48.0,,,,2017,45.39907735833329,46.026197917536386,9.600000000000001,86.4
129,38,76,permanent_semi_permanent_mold_cast,other_end_uses,34.0,,,,2017,34.274027667312275,33.745897135625526,6.800000000000001,61.2
130,40,76,other_cast,other_end_uses,84.0,,,,2017,25.07335671574278,25.013770643226426,16.8,151.20000000000002
131,50,51,import_mill_semifinished_products,rolling,1100.0,,,,2017,1105.36010211038,1116.7632031925323,220.0,1980.0
132,50,53,import_mill_semifinished_products,extrusion,0.0,,,,2017,0.0037466832985924617,0.4849173943058214,0.0,1.0
133,50,55,import_mill_semifinished_products,drawing,229.5269584770069,,,,2017,229.20177484428865,226.92685278831442,45.905391695401384,413.14852525861244
134,50,57,import_mill_semifinished_products,other_milling_processes,0.0,,,,2017,0.004359073316425475,0.47823239169337867,0.0,1.0
135,50,59,import_mill_semifinished_products,sheet_plate,0.0,,,,2017,0.0036417323325656946,0.47910130996831113,0.0,1.0
136,50,61,import_mill_semifinished_products,foil,205.0,,,,2017,205.1622644598027,205.2844551415657,41.0,369.0
137,50,63,import_mill_semifinished_products,extruded_products,0.0,,,,2017,0.0037456194673921935,0.4809418805884331,0.0,1.0
138,50,65,import_mill_semifinished_products,wire,312.0,,,,2017,311.23422831093643,306.6784438895377,62.400000000000006,561.6
139,50,66,import_mill_semifinished_products,forging_impacts,0.0,,,,2017,0.002987742339585144,0.47642600835224447,0.0,1.0
140,50,67,import_mill_semifinished_products,powerder_paste,15.0,,,,2017,14.999840266766729,15.028794496013816,3.0,27.0
141,51,52,rolling,scrap_rolling,1600.0,,,,2017,1680.6130976140025,1738.4919720222222,320.0,2880.0
142,51,59,rolling,sheet_plate,4512.0,,,,2017,4603.342756459668,4241.768082882173,902.4000000000001,8121.6
143,51,61,rolling,foil,631.0,,,,2017,446.3301644406247,417.56251579300545,126.2,1135.8
144,51,99,rolling,export_milling_semifinished_products,1111.0,,,,2017,222.20006112253347,447.0977122015244,222.20000000000002,1999.8
145,52,20,scrap_rolling,forming_scrap_generated,1600.0,,,,2017,1681.1147204463095,1739.5840281833005,320.0,2880.0
146,53,54,extrusion,scrap_extrusion,738.0,,,,2017,725.4401576473954,729.1801282549609,147.6,1328.4
147,53,63,extrusion,extruded_products,2444.0,,,,2017,2437.647491712932,2238.253580570123,488.8,4399.2
148,53,99,extrusion,export_milling_semifinished_products,229.0,,,,2017,45.8007178883827,168.78479092643,45.800000000000004,412.2
149,54,20,scrap_extrusion,forming_scrap_generated,738.0,,,,2017,725.5354908673937,729.58918333747,147.6,1328.4
150,55,56,drawing,scrap_drawing,118.0,,,,2017,178.95296136660443,176.26381717964193,23.6,212.4
