flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
151,drawing -> wire,1.000484676798955,920.1283845008522,290.0746735013924,54.966953376930526,186.63416066550548,404.900968904196,True
152,drawing -> export_milling_semifinished_products,0.9995482239291801,2960.2422087598493,48.276854938238266,17.650913544725817,12.193653089983007,72.77050212598664,True
153,scrap_drawing -> forming_scrap_generated,0.999269303669823,2142.8596234806014,176.24579305657088,30.478097695848646,95.8898478218055,210.89892237495704,True
154,other_milling_processes -> scrap_other_milling_processes,0.9998281299550437,1795.5921915817305,162.81535654290315,75.84088532790447,50.63180385470642,333.62938067506127,True
155,other_milling_processes -> forging_impacts,1.0004035456154439,1214.4679569617572,142.28165275983653,19.068930446237786,104.71797169023915,179.25371979345837,True
156,other_milling_processes -> powerder_paste,1.0000823162255426,1790.1247601323669,39.53504482102871,10.521356647244355,19.29420062782107,60.05563993788638,True
157,other_milling_processes -> export_milling_semifinished_products,0.9993344068656387,3200.0,0.4729871639061263,0.28772330397055446,0.023157498511847015,0.969270069856269,True
158,scrap_other_milling_processes -> forming_scrap_generated,0.9998958337139733,1789.4432637154246,162.8563029636817,75.84789901802289,50.66301181132073,332.78824830725534,True
159,sheet_plate -> scrap_sheet_plate,1.002625108415791,903.6851593343317,825.0088724896408,116.69958759209838,593.9212259176084,1053.144504737242,True
160,sheet_plate -> building_construction,1.0023112393346918,2168.788957744455,315.1215801027172,174.31484845689158,117.14902430735243,756.8766721862386,True
161,sheet_plate -> transportation_auto,1.0042024490880417,604.6738131638396,721.7926737021588,169.05869342409662,399.64159416219786,1067.182998223199,True
162,sheet_plate -> transportation_other,1.0022981930411754,745.4824237157545,534.6477260731488,115.2850527463281,304.87000798543596,753.7330490618518,True
163,sheet_plate -> machine_industry,1.0023678332391561,749.2238785480305,271.09301701525015,55.16264859751229,166.62558102350107,379.1767579591413,True
164,sheet_plate -> electrical_equipment,1.0034581039924892,786.7408463464091,148.8262354568748,29.353468970803295,91.42397943512695,205.04409960204583,True
165,sheet_plate -> consumer_durables,1.0050809131082024,1050.4562658268785,264.3915339662959,54.126401767694524,159.97779266273284,369.0276834142248,True
166,sheet_plate -> container_packages,1.00610158410094,624.9132998468664,1136.7256802696022,296.4575959364466,568.0044222379602,1711.5644490613154,True
167,sheet_plate -> other_end_uses,1.000119590228382,2161.400842287265,33.08972614156719,6.3893716702526575,20.711771947601566,45.40699042538145,True
168,scrap_sheet_plate -> fabrication_scrap_generated,1.0028489198723325,895.4091652286115,825.4884708313159,116.40823376815995,596.1691850941053,1048.9300929049186,True
169,foil -> scrap_foil,0.9996194150258709,2285.3345351403404,31.127281017114466,6.049962552491001,19.58990411109705,43.171590882995226,True
170,foil -> building_construction,1.0000605565862746,2969.27687252173,16.682621290834707,7.603383737228515,4.252230098790559,29.8537364250066,True
171,foil -> transportation_auto,0.9997106826795725,2914.9816933847096,35.69527708583349,6.844567974969644,22.385679416990907,49.220375760516376,True
172,foil -> transportation_other,0.9997299044355168,3113.6584953970523,11.0540286509912,2.129011498685707,6.924124604894417,15.248801812510697,True
173,foil -> machine_industry,0.9997313729520801,3143.9516520216325,2.9908521114397435,0.580873425131088,1.8373367814856927,4.104217479375019,True
174,foil -> electrical_equipment,0.9995660679833879,3200.0,4.9994078625224185,0.9936352048120254,3.0475898759417896,6.924685281830176,True
175,foil -> consumer_durables,1.003422709900547,868.2311423453468,132.3396530189086,26.237555432289213,79.09558443333857,182.19329679878115,True
176,foil -> container_packages,1.008781545572444,415.3036766446358,387.195915252866,83.24486358906617,229.0753936698987,558.1864151243499,True
177,foil -> other_end_uses,1.0007286530958917,3113.8424560507124,0.9982093931811324,0.19673080984534358,0.6247985317717156,1.4002763516529089,True
178,scrap_foil -> fabrication_scrap_generated,0.9997156118211505,2277.251887332111,31.12903099497635,6.044373680849264,19.582903584845596,43.18902941875645,True
179,extruded_products -> scrap_extruded_products,1.0005407149438985,1840.5134325422168,104.43672850332301,19.482188741679217,65.85470978404098,143.25381681525505,True
180,extruded_products -> building_construction,0.9997792946934713,632.0671805612548,734.7953509480648,166.53960996134376,412.1408767607766,1069.267002467179,True
181,extruded_products -> transportation_auto,1.0041607353790107,847.838307559363,268.02474357650186,55.224397793927444,158.6158376683744,375.4475828918112,True
182,extruded_products -> transportation_other,1.004327725400416,833.9367011336234,411.51715332032376,87.7796512845849,239.98502800584242,584.3245523693176,True
183,extruded_products -> machine_industry,1.002556732090244,917.9861238017755,223.96412099411336,48.11133776543597,129.56125043717728,321.13066894626525,True
184,extruded_products -> electrical_equipment,1.0057029459663245,1025.7195518241124,229.30526541075736,44.917620069544995,138.89207005711074,318.25783564430753,True
