flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
129,38,76,permanent_semi_permanent_mold_cast,other_end_uses,,,,,2022,31.816682301746795,31.47523654710017,0.0,14410.097999999998
130,40,76,other_cast,other_end_uses,,,,,2022,22.922141253451354,22.810760365001602,0.0,14410.097999999998
131,50,51,import_mill_semifinished_products,rolling,1460.0,,,,2022,1211.3829155348037,1212.7968300668574,291.99999999999994,2627.9999999999995
132,50,53,import_mill_semifinished_products,extrusion,44.39,,,,2022,8.878000011911514,9.139268882320312,8.878,79.902
133,50,55,import_mill_semifinished_products,drawing,,,,,2022,251.80867198649338,251.9307540184389,0.0,14410.097999999998
134,50,57,import_mill_semifinished_products,other_milling_processes,,,,,2022,0.5081290174774383,0.5474897986192345,0.0,14410.097999999998
135,50,59,import_mill_semifinished_products,sheet_plate,,,,,2022,0.2912787515149768,0.3881773582495247,0.0,14410.097999999998
136,50,61,import_mill_semifinished_products,foil,148.0,,,,2022,169.1728122452986,169.0538856636773,29.6,266.40000000000003
137,50,63,import_mill_semifinished_products,extruded_products,,,,,2022,0.08499553987487371,0.2955135319566835,0.0,14410.097999999998
138,50,65,import_mill_semifinished_products,wire,7.16,,,,2022,7.317625372154316,7.317578930854575,1.4320000000000002,12.888
139,50,66,import_mill_semifinished_products,forging_impacts,,,,,2022,0.47390746196522604,0.5209917357809889,0.0,14410.097999999998
140,50,67,import_mill_semifinished_products,powerder_paste,18.6,,,,2022,16.61697354708641,16.593335416876858,3.7200000000000006,33.480000000000004
141,51,52,rolling,scrap_rolling,,,,,2022,1246.0451418298276,1246.3572556330855,0.0,14410.097999999998
142,51,59,rolling,sheet_plate,4002.691813,,,,2022,4072.340825912977,4065.453510810804,800.5383625999999,7204.8452634
143,51,61,rolling,foil,,,,,2022,478.7492178615149,478.9723458493861,0.0,14410.097999999998
144,51,99,rolling,export_milling_semifinished_products,826.6,,,,2022,685.9049507585503,685.9114027374541,165.32000000000002,1487.88
145,52,20,scrap_rolling,forming_scrap_generated,,,,,2022,1249.3106472919492,1249.9398293342572,0.0,14410.097999999998
146,53,54,extrusion,scrap_extrusion,,,,,2022,603.3826456599784,603.5254886051982,0.0,14410.097999999998
147,53,63,extrusion,extruded_products,2873.886133,,,,2022,2248.656301841694,2248.6942707667845,574.7772266000001,5172.9950394
148,53,99,extrusion,export_milling_semifinished_products,51.1,,,,2022,52.4944021885666,52.56744277478904,10.22,91.98
149,54,20,scrap_extrusion,forming_scrap_generated,,,,,2022,603.1822899354718,603.3049257665633,0.0,14410.097999999998
150,55,56,drawing,scrap_drawing,,,,,2022,194.46845904772334,195.1916859435707,0.0,14410.097999999998
151,55,65,drawing,wire,,,,,2022,331.847358100427,334.054041967068,0.0,14410.097999999998
152,55,99,drawing,export_milling_semifinished_products,8.36,,,,2022,8.618406807182634,8.63471287241892,1.672,15.048
153,56,20,scrap_drawing,forming_scrap_generated,,,,,2022,194.88105354516242,195.59931057177383,0.0,14410.097999999998
154,57,58,other_milling_processes,scrap_other_milling_processes,,,,,2022,164.34231017426958,165.190871188801,0.0,14410.097999999998
155,57,66,other_milling_processes,forging_impacts,149.1596564,,,,2022,137.86483572483513,137.94252630326477,29.83193128,268.48738152
156,57,67,other_milling_processes,powerder_paste,,,,,2022,38.71774985991577,38.849107880282034,0.0,14410.097999999998
157,57,99,other_milling_processes,export_milling_semifinished_products,65.8,,,,2022,13.160000007403712,13.423712565331396,13.16,118.44
158,58,20,scrap_other_milling_processes,forming_scrap_generated,,,,,2022,164.5453182455585,165.37395833354265,0.0,14410.097999999998
159,59,60,sheet_plate,scrap_sheet_plate,,,,,2022,787.2751923514221,786.5066802723744,0.0,14410.097999999998
160,59,69,sheet_plate,building_construction,,,,,2022,167.33488868488223,166.72536351761278,0.0,14410.097999999998
161,59,70,sheet_plate,transportation_auto,,,,,2022,717.0363955204703,717.5691567272366,0.0,14410.097999999998
162,59,71,sheet_plate,transportation_other,,,,,2022,498.1055908582076,497.61493716218445,0.0,14410.097999999998
163,59,72,sheet_plate,machine_industry,,,,,2022,241.17259787290325,239.72037473745934,0.0,14410.097999999998
164,59,73,sheet_plate,electrical_equipment,,,,,2022,159.67775472660912,160.27170806471284,0.0,14410.097999999998
165,59,74,sheet_plate,consumer_durables,,,,,2022,231.7556846797633,230.87995037549473,0.0,14410.097999999998
166,59,75,sheet_plate,container_packages,,,,,2022,1249.3679938650678,1246.0210310110112,0.0,14410.097999999998
167,59,76,sheet_plate,other_end_uses,,,,,2022,29.088353609714247,28.97033510277762,0.0,14410.097999999998
168,60,22,scrap_sheet_plate,fabrication_scrap_generated,,,,,2022,784.4444806705033,783.5138828632967,0.0,14410.097999999998
169,61,62,foil,scrap_foil,,,,,2022,27.10046265969159,27.154598355301665,0.0,14410.097999999998
170,61,69,foil,building_construction,,,,,2022,21.601744816285105,21.52061734978999,0.0,14410.097999999998
171,61,70,foil,transportation_auto,,,,,2022,35.36679850157471,35.362444079272116,0.0,14410.097999999998
172,61,71,foil,transportation_other,,,,,2022,11.688751323551298,11.718720123902138,0.0,14410.097999999998
173,61,72,foil,machine_industry,,,,,2022,3.072333722316338,3.0820621696070094,0.0,14410.097999999998
174,61,73,foil,electrical_equipment,,,,,2022,5.05260150456679,5.055638207097266,0.0,14410.097999999998
