node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
38,735.4385211595886,-0.6979621702979462,-11.117340997067105,10.305606743038625,-0.09146661974540052,-1.5125690869047261,1.4624381519253509,0.599278568121473,0.4974659143804092,7,7
39,161.7752137621983,-0.17996346063066326,-1.9280656828538751,1.6153198569225453,-0.12291235553849258,-1.4209687579850896,1.193653323993922,0.509544187904406,0.37871438314274075,1,1
40,38.34693161062673,-0.17884048490320992,-0.7851542706062575,0.4283979957551409,-0.46765072919003303,-2.0945274388069755,1.150403692389257,0.7624821949327716,0.6497112963668279,2,2
41,15.54532991268101,-0.020274255162563693,-0.27131648364457817,0.2376784940034713,-0.11809303748070063,-2.049049104512863,1.7559608909039874,0.7731807335797225,0.6085737822132726,1,1
42,1434.1479570713836,-4.907521521339946,-27.90854239541529,18.103012379544964,-0.3547848682849999,-2.0954352721181997,1.3292183419848331,0.7433012811779414,0.6084660643321258,1,4
43,156.56617030930488,-0.361552594540929,-2.583987515223348,1.8571739262694493,-0.24386149266849907,-1.8899670643870807,1.3011151828035035,0.6528847138910671,0.5281684878412825,1,4
44,1629.0836062031592,-6.462884103331251,-32.34407040422397,19.824750422320623,-0.40602336759730306,-2.2063249504285647,1.2803436218816815,0.7569236637525413,0.6311187316738776,1,4
45,92.16789843603372,0.020506173788433123,-1.3444305864777897,1.450302197586267,0.017896554507984667,-1.7058820201355418,1.855260329627228,0.6674356203833907,0.5366758697412007,1,2
46,2025.6525345370992,0.25925626713631283,-20.81349893542764,22.52953704275071,0.013193220223658368,-1.0602493586383104,1.1346919375388191,0.43135413512559384,0.3528256293840877,1,4
47,2839.037184895403,-11.057131570829444,-60.10715401688418,37.656232745265655,-0.39219353129167106,-2.1474032694227803,1.3928353408681973,0.7875194927009024,0.6720730079438566,1,4
48,489.38247582683,-0.8904519770596311,-8.864661705199765,6.988859558444968,-0.1853542348739495,-1.8911373859460752,1.4492482271441327,0.6700509823296076,0.5527033131470269,1,4
49,70.91880465993508,-0.0039540410336654916,-1.1989174176409172,1.1944637260325128,-0.012393593447885176,-2.0796260121696166,2.0251034391844587,0.7618245321479225,0.6024671166500792,1,4
51,6479.023287044762,-66.20594839987484,-164.45957990881345,35.26968220809517,-1.0205020009474945,-2.518333793502967,0.551804529061842,1.0930837905611677,1.0258734034059986,9,4
52,1252.1399046889953,-3.5825737011758627,-21.955225845558108,14.718338689445881,-0.2925960489442493,-1.884153880533851,1.253060325450273,0.6546404717447004,0.5342888018201855,1,1
53,2908.6521205755153,-14.967523827830842,-60.55127048155642,31.2050732580316,-0.5169180145331553,-2.0911891083209544,1.0789128613375978,0.7823218162863467,0.6748071988798452,8,3
54,605.5387405737782,0.2205628386368182,-10.604765154910899,10.419918474687162,0.04630314758224051,-1.922559408437621,1.997252207843456,0.7499101720712301,0.5939809846774654,1,1
55,539.8766151746358,0.8729579631030566,-6.684849251237829,8.093002031507977,0.1604388635508182,-1.2339737015240695,1.4952865603264456,0.5781566087579598,0.4856062369902232,8,3
56,195.93787852924353,-0.4076246282028834,-2.952466640989693,2.087892988056563,-0.20807130992702302,-1.509128568552468,1.088701018342738,0.5571691762165598,0.4737936539314214,1,1
57,356.4057229061418,-0.41270076894558294,-6.34357769578196,5.3267515774903025,-0.11592069141482701,-1.800060437930249,1.5223471317414188,0.6821569886631391,0.5729440603531373,9,4
58,165.90668429513968,-0.18308714474140791,-3.2407126364449814,2.823276487054147,-0.11336771795047637,-2.148519444701062,1.8627665950661658,0.7935887269920708,0.6583737180947665,1,1
59,4083.5530283962516,-8.437848801809738,-74.70011157094216,54.698780519765776,-0.2057980738087938,-1.794843657725597,1.364250933297703,0.6610460841529737,0.5568715492782267,2,9
60,787.850635257207,2.9927974090774203,-9.415437092017594,15.433351129010354,0.37955865292690805,-1.2366986136484082,1.996132374200259,0.7238167099597596,0.6198023825489609,1,1
61,649.5022648142649,1.2839538355278068,-9.114989374068951,11.437400007383696,0.19516741495809936,-1.414064659322972,1.7397543734910585,0.6536812211664508,0.5411695411832846,2,9
62,27.208446031838847,0.08037862461107372,-0.363195211524586,0.5104714282297129,0.29519849712775037,-1.3722143541169989,1.8767501765984604,0.6997886385467526,0.5915630093317095,1,1
63,2262.0196719331816,-9.461023649736507,-45.34598998417023,26.428703479255766,-0.42006855614699484,-2.016904016802634,1.1493990860578969,0.7343847594917857,0.6307514409832327,2,8
64,111.81159231133643,-0.5143384930094322,-2.055133126989183,1.0432522420632584,-0.46703177720697914,-1.8997592669233947,0.9394595762731568,0.6955527047745425,0.5971697197949428,1,1
65,343.31082963588574,-0.9720936782475117,-8.132560056034592,5.9598483451273045,-0.2822562017442084,-2.35089185562912,1.7415361237192415,0.8496030742465408,0.706067356438736,2,6
