flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
105,7xxx -> drawing,1.0006626075185734,3200.0,1.9334761501291609,1.1910924441832929,0.12314376837456079,4.526609641051382,True
106,7xxx -> other_milling_processes,0.999204935014945,2805.249328489445,165.68083999773015,41.588281315251635,85.1882484185438,247.26458043155813,True
107,8xxx -> rolling,0.999336794895082,3200.0,6.243652169700207,2.756109228925577,1.0774586418394845,11.772214728817,True
108,8xxx -> extrusion,1.0001605554790156,2446.2989083856446,31.783269112343245,11.89660211637819,8.915367352347205,55.66448934449964,True
109,8xxx -> drawing,1.000442419055137,3200.0,29.61158304914045,11.644631580256945,7.148938928917065,52.12019154598896,True
110,8xxx -> other_milling_processes,1.0000324918602834,3020.9586136615726,3.0388132745987035,1.2016795924350252,0.7697279563977005,5.464916158574138,True
111,die_cast -> building_construction,0.999881212828691,3200.0,21.110326058799245,8.965964864155731,4.34300246192007,38.50673709817167,True
112,die_cast -> transportation_auto,1.0013534457477133,3168.7928807772923,921.3050366885338,77.0541757783744,772.1852800857993,1076.752613313467,True
113,die_cast -> transportation_other,1.0002075593813937,2992.8224292716427,150.3657731755825,40.85002609899554,71.11671910224365,229.3660603526403,True
114,die_cast -> machine_industry,0.9992973873698203,3081.5405684036054,48.27284086471638,15.64813784767617,18.779555282765696,79.79458748357959,True
115,die_cast -> electrical_equipment,0.999615215559832,3200.0,56.86805968121481,18.95525107446873,20.002479559270355,94.67752696904479,True
116,die_cast -> consumer_durables,1.0004568277821388,2594.259919961142,90.27378350986791,27.389551381623747,37.89315979760019,144.37888541026243,True
117,die_cast -> other_end_uses,1.0002352831419985,3200.0,54.092085968632084,21.136255109084686,14.757964407839678,94.73552887795549,True
118,sand_cast -> transportation_auto,1.0007377055817304,3200.0,203.6153292940888,21.95681028028814,160.58668000992404,246.57440234684515,True
119,sand_cast -> transportation_other,0.9992269438515841,3200.0,42.850503299031104,14.75141238159321,14.67620186232933,71.49000267262639,True
120,sand_cast -> machine_industry,1.0002257148163145,3200.0,8.793498320717783,2.9661623752893576,3.0486446146586528,14.635757882618998,True
121,sand_cast -> electrical_equipment,1.000729757477482,3200.0,9.501669580694488,3.7526362681636054,2.244235125853598,17.079603343581137,True
122,sand_cast -> consumer_durables,1.000234124427248,3200.0,20.35250384394646,6.5063746005437055,7.628478582475393,33.306668389513824,True
123,sand_cast -> other_end_uses,0.9997988591142882,3040.4142342567084,13.09104256688596,5.880398461396184,2.2779771858155624,25.46485531673152,True
124,permanent_semi_permanent_mold_cast -> transportation_auto,1.000176784844406,3200.0,375.06236701349246,33.35267727496493,309.87439970957826,440.43546626890674,True
125,permanent_semi_permanent_mold_cast -> transportation_other,1.0005653042139793,3133.092622216323,80.89066396980554,20.686441207741474,41.013646928313236,121.47296603206503,True
126,permanent_semi_permanent_mold_cast -> machine_industry,0.999348285391827,3016.61518999093,19.300563142773928,7.581920966958387,4.234491202476304,34.67199847196035,True
127,permanent_semi_permanent_mold_cast -> electrical_equipment,1.0011839940033582,2814.3940203438333,21.53027688916433,8.790290866408622,4.733269655051616,38.88803340738914,True
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.9994082977211034,3200.0,44.01902119058211,14.343406115070797,16.699312263903575,72.73649129738241,True
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.9996179906414578,3200.0,31.47523654710017,10.31747024459568,12.186610784484289,52.11776851856729,True
130,other_cast -> other_end_uses,0.9995666640975578,3200.0,22.810760365001602,2.643287435553385,17.488943265289834,27.991670948190258,True
131,import_mill_semifinished_products -> rolling,0.9993124131351546,3200.0,1212.7968300668574,38.048217394524066,1138.200739085843,1285.5828537130824,True
132,import_mill_semifinished_products -> extrusion,1.0002536729146105,3200.0,9.139268882320312,0.20112433410763367,8.888369999547164,9.636750870768921,True
133,import_mill_semifinished_products -> drawing,0.999766599515765,3200.0,251.9307540184389,12.038550729802594,228.78748762913256,275.97767163891825,True
134,import_mill_semifinished_products -> other_milling_processes,0.9997974877423197,3200.0,0.5474897986192345,0.28970348548402397,0.05479355047582545,1.1473463148908678,True
135,import_mill_semifinished_products -> sheet_plate,1.0002199307103736,2977.2389423458335,0.3881773582495247,0.2481567518400221,0.025396686640093917,0.9350086163167783,True
136,import_mill_semifinished_products -> foil,0.999193115810011,3182.231516804831,169.0538856636773,6.193573243571827,156.67914893999372,181.2244139394561,True
137,import_mill_semifinished_products -> extruded_products,1.0000106923090768,2487.5400872019027,0.2955135319566835,0.21919358837630273,0.01277838087661848,0.8198334873797353,True
138,import_mill_semifinished_products -> wire,0.9992430785857046,3169.547534936884,7.317578930854575,0.35059078209864997,6.642691797632147,8.003026869262579,True
139,import_mill_semifinished_products -> forging_impacts,0.9993354886442162,3102.725578664447,0.5209917357809889,0.2887154865120702,0.04397793765148621,1.141713033657024,True
140,import_mill_semifinished_products -> powerder_paste,0.9999813291794213,3004.7002373355613,16.593335416876858,0.6492639844432261,15.319182963920555,17.870396345275687,True
141,rolling -> scrap_rolling,0.9996082349430356,3200.0,1246.3572556330855,203.706358683003,849.3431946124582,1648.2423195321267,True
142,rolling -> sheet_plate,1.0000763191268234,3200.0,4065.453510810804,165.4857510231114,3741.836720957081,4389.453873265373,True
143,rolling -> foil,1.0001880120075306,3140.452815269509,478.9723458493861,43.270381112060925,394.06302693036343,561.1439467481848,True
144,rolling -> export_milling_semifinished_products,0.9990647905321627,2992.520265085566,685.9114027374541,35.37124572430881,617.865527534692,755.5470146548932,True
145,scrap_rolling -> forming_scrap_generated,0.9996045939570785,3200.0,1249.9398293342572,203.76105589032102,855.3371669078626,1653.7521758627759,True
146,extrusion -> scrap_extrusion,1.0004596134087358,3200.0,603.5254886051982,145.62548765935824,325.33224004333033,894.9643004197538,True
147,extrusion -> extruded_products,0.9991361628095874,3200.0,2248.6942707667845,101.84178614888698,2044.0621052004244,2448.9224880303946,True
148,extrusion -> export_milling_semifinished_products,1.0003478568516357,3200.0,52.56744277478904,6.070214731721977,40.413277689269485,64.25867455811458,True
149,scrap_extrusion -> forming_scrap_generated,1.0003999717275822,3200.0,603.3049257665633,145.86652436081528,327.22495380645194,895.1348402355727,True
150,drawing -> scrap_drawing,0.9994629331943273,3200.0,195.1916859435707,19.61591403026495,157.45308679853184,234.52669377655138,True
151,drawing -> wire,1.000049601569252,3040.1210861295403,334.054041967068,25.427372347462324,284.48100369063667,383.322808931974,True
152,drawing -> export_milling_semifinished_products,1.0001799594481022,2607.0066181372226,8.63471287241892,0.9848037523889794,6.732884923302383,10.605376067914797,True
153,scrap_drawing -> forming_scrap_generated,0.9994733973022446,3200.0,195.59931057177383,19.64228594243934,157.79261736162388,234.51157853298588,True
154,other_milling_processes -> scrap_other_milling_processes,0.9996774943021545,3164.8836832355273,165.190871188801,36.612986643250224,94.63433867787668,238.09046108491603,True
155,other_milling_processes -> forging_impacts,0.9990295144119867,3200.0,137.94252630326477,8.519553986209644,121.33328189518208,154.6999376315948,True
156,other_milling_processes -> powerder_paste,0.9992768643333775,2868.2219550810264,38.849107880282034,5.792168914093521,27.38469466455598,49.874726715458685,True
157,other_milling_processes -> export_milling_semifinished_products,1.000432082132774,2764.506093363531,13.423712565331396,0.19794621066034837,13.17032006994899,13.896027187375326,True
158,scrap_other_milling_processes -> forming_scrap_generated,0.9996382978193663,3173.2723804104717,165.37395833354265,36.62680763060493,94.2009332970436,238.73980555006182,True
159,sheet_plate -> scrap_sheet_plate,0.9998749857193323,3200.0,786.5066802723744,57.32771152667806,676.4540699476069,898.936769305094,True
160,sheet_plate -> building_construction,0.999609073907869,3200.0,166.72536351761278,71.52339019864421,30.444968307374943,314.9125543121291,True
161,sheet_plate -> transportation_auto,1.000005510858869,3200.0,717.5691567272366,65.73537035312324,586.5231594499224,843.400919711401,True
162,sheet_plate -> transportation_other,0.9998286598762233,3200.0,497.61493716218445,51.008126617216675,401.1242223054739,597.4121273578687,True
163,sheet_plate -> machine_industry,1.0007820483327743,3078.1255637823842,239.72037473745934,31.38412190214556,178.36805868769505,300.47062033005545,True
164,sheet_plate -> electrical_equipment,0.999372930743852,2929.3096296559243,160.27170806471284,16.83979113885143,127.67694381703227,193.80690411179486,True
165,sheet_plate -> consumer_durables,1.0003401443074231,3200.0,230.87995037549473,30.437510248144136,172.94837396528038,289.2361934185507,True
166,sheet_plate -> container_packages,1.000185885744818,3150.2840499490985,1246.0210310110112,95.76745992719454,1057.034913605216,1430.6401175399262,True
167,sheet_plate -> other_end_uses,0.9994498953645199,3140.3419149722536,28.97033510277762,3.922255720916068,21.366324993152684,36.74551339734406,True
168,scrap_sheet_plate -> fabrication_scrap_generated,0.9998337826710026,3200.0,783.5138828632967,57.2094375804815,671.6274497665556,898.1024659764272,True
169,foil -> scrap_foil,0.9990928358987955,3200.0,27.154598355301665,3.492111501336666,20.446065828558844,34.1036024799104,True
170,foil -> building_construction,1.0011931815347879,3200.0,21.52061734978999,6.995055941381873,8.146450195910303,35.268408311618735,True
171,foil -> transportation_auto,1.0023173475430012,3081.356500486303,35.362444079272116,3.9595384839599617,27.433778514170562,43.04697297767607,True
172,foil -> transportation_other,1.001192959158464,3200.0,11.718720123902138,1.2999163442586827,9.296413265392875,14.292019848618924,True
173,foil -> machine_industry,1.0006257318225,2573.2801717603816,3.0820621696070094,0.3543897857118466,2.383505954145865,3.7793230571066854,True
174,foil -> electrical_equipment,1.0005747034876658,3200.0,5.055638207097266,0.5969495960526073,3.892251019961884,6.1925420346353715,True
175,foil -> consumer_durables,0.9990617064154318,2916.5004938274574,137.41082222087303,12.216334762429598,113.14585873798913,161.0059700819645,True
176,foil -> container_packages,1.000339066837991,3196.115131639427,404.55695560632955,33.70420056901356,337.8644586166291,468.63727926857604,True
