flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
100,6xxx -> extrusion,1.0003118370120767,8000.0,1832.4839886838083,217.72089726912117,1392.9503322714138,2254.749402076672,True
101,6xxx -> drawing,1.0002056381981363,7927.267379727814,45.71133617661939,20.661622559198985,7.741841293090946,86.92119249229361,True
102,6xxx -> other_milling_processes,1.0000340198363795,8000.0,5.57695002540746,2.818603119740808,0.6963596066348624,11.420381607202495,True
103,7xxx -> rolling,0.9999075405845812,8000.0,177.82169187612152,53.06083374437485,74.57190142960624,281.86766488946284,True
104,7xxx -> extrusion,0.9996841544581968,7530.320344489745,143.44420652277702,52.15476090965616,41.74664532210184,248.924251901451,True
105,7xxx -> drawing,0.9996412642606812,8000.0,1.9792738471307485,1.2180518323578338,0.1218314627112338,4.657108032965003,True
106,7xxx -> other_milling_processes,0.999893373356632,7716.970813921046,161.63752008926116,40.93948804416411,78.90532003224234,239.68357912952683,True
107,8xxx -> rolling,1.0004110147830745,7422.78522921592,6.125249103483185,2.673909166615392,1.0434759184586568,11.380762920233815,True
108,8xxx -> extrusion,0.9996563128479912,8000.0,31.291288691696757,12.084915115453914,7.673258678277094,55.03396992265627,True
109,8xxx -> drawing,1.0000200510343784,7795.749489077936,29.508068490522028,11.544352562644333,7.97216097033628,52.59445854130373,True
110,8xxx -> other_milling_processes,1.000132266916172,7878.131100348117,3.01022680722086,1.1841988240870345,0.719035888108329,5.335789505656082,True
111,die_cast -> building_construction,1.000344598374476,7653.291290530332,19.94714353872074,8.985840891098404,3.259549733707221,38.20924928839175,True
112,die_cast -> transportation_auto,0.9998645594529076,7605.197324233889,895.2017040649847,76.42313915670593,745.0185401338016,1044.965448581928,True
113,die_cast -> transportation_other,0.999919629226704,8000.0,153.1635768742684,41.4518776398193,72.7048189137952,235.22332930441425,True
114,die_cast -> machine_industry,0.9998538377402008,8000.0,47.175682663669285,15.67301538828598,16.33135134076883,78.18749640798073,True
115,die_cast -> electrical_equipment,0.9998351860918864,8000.0,55.053757313888575,18.736862470664715,18.20282293785733,91.18248608873012,True
116,die_cast -> consumer_durables,0.999555148390914,8000.0,86.89738123311129,27.273612390532485,34.711922461589296,140.9587387234247,True
117,die_cast -> other_end_uses,1.0001671772794434,8000.0,49.74925987393853,22.09653264004051,8.516769805684003,94.38925012925142,True
118,sand_cast -> transportation_auto,1.0002364995890551,7470.85403825692,200.60914635241133,22.214984475025183,156.3125036381115,243.9193442759721,True
119,sand_cast -> transportation_other,1.0011518411095086,7097.47932643155,43.55358133344213,14.799580211576048,14.26966663409739,72.2498617272077,True
120,sand_cast -> machine_industry,1.000104430989318,7564.166586665895,8.698167296705305,2.9815617646597827,2.9587622108180684,14.58336551746037,True
121,sand_cast -> electrical_equipment,0.9996599191497916,8000.0,9.424821808263353,3.7530968384241343,2.2215274325257672,16.84023172973715,True
122,sand_cast -> consumer_durables,0.9999084932697972,8000.0,20.10501422840841,6.561991214946396,7.199862501585863,32.686893460172705,True
123,sand_cast -> other_end_uses,1.0008003698851826,8000.0,12.90196864501695,5.876834091260017,2.2723976993372,25.036540391001385,True
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.999697519871841,7767.354828018834,369.390843521396,33.57916048404223,303.20002568819683,433.9938218067726,True
125,permanent_semi_permanent_mold_cast -> transportation_other,1.0005287080770076,7938.413026511641,82.19400994707733,20.30715417920272,42.81421944686225,122.761264195731,True
126,permanent_semi_permanent_mold_cast -> machine_industry,1.0001539199974847,8000.0,18.31246796810504,7.323116566495224,4.405237597588492,33.060790123499245,True
127,permanent_semi_permanent_mold_cast -> electrical_equipment,1.0003765459483458,7515.350319820104,21.530971758188,8.889614306145633,4.445306308354396,38.78733548428898,True
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.999836945675982,7654.872444953015,42.62541993711204,14.136410714969031,14.856762684909064,70.77970776381703,True
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.9999528245351544,7663.801761477785,30.61104960039408,10.230514781312822,10.625104433347348,51.00813687997639,True
130,other_cast -> other_end_uses,1.0003027753694465,8000.0,22.84978958037035,2.5783655151063,17.79947280977313,27.9127414806666,True
131,import_mill_semifinished_products -> rolling,0.99992372687112,8000.0,1216.120528730124,38.59112700608016,1139.5080829248227,1291.5314205121238,True
132,import_mill_semifinished_products -> extrusion,1.000023255728756,8000.0,9.132758394758191,0.1953443497527709,8.88915308472707,9.590313928889282,True
133,import_mill_semifinished_products -> drawing,1.000182326280307,8000.0,253.25014543602003,12.572204757787432,228.38607126866611,277.4587571008326,True
134,import_mill_semifinished_products -> other_milling_processes,0.9997583822041324,7997.11512840318,0.5412323405490268,0.2928220602564758,0.0538359891668449,1.164183175002096,True
135,import_mill_semifinished_products -> sheet_plate,1.0001579888961163,7188.1323794385535,0.4109137582972697,0.2567579197464554,0.0260270962321818,0.9805873767833206,True
136,import_mill_semifinished_products -> foil,0.9998177944382934,8000.0,169.192657743891,6.23304261518138,157.09066900621562,181.3278296703514,True
137,import_mill_semifinished_products -> extruded_products,0.9998718313168616,7664.1221789006895,0.3018112637203703,0.218424015008302,0.012463720393199,0.8077544981339887,True
