flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
71,24,109,wrought_aluminum_ingot,export_wrought_aluminum_ingot,,,,,2022,7.949567399903318e-06,18.309326665391808,0.0,14410.098
72,34,35,die_cast,scrap_cast,,,,,2022,400.6813630689251,398.5429409403203,0.0,14410.098
73,35,34,scrap_cast,die_cast,,,,,2022,400.6813630689251,398.5429409403203,0.0,14410.098
74,36,37,sand_cast,scrap_sand_cast,,,,,2022,204.37237922349055,205.37652177437886,0.0,14410.098
75,37,36,scrap_sand_cast,sand_cast,,,,,2022,204.37237922349055,205.37652177437886,0.0,14410.098
76,38,39,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,,,,,2022,156.562620823022,152.97475557003523,0.0,14410.098
77,39,38,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,,,,,2022,156.562620823022,152.97475557003523,0.0,14410.098
78,40,41,other_cast,scrap_other_cast,,,,,2022,15.237957350994103,15.265429598170861,0.0,14410.098
79,41,40,scrap_other_cast,other_cast,,,,,2022,15.237957350994103,15.265429598170861,0.0,14410.098
80,34,98,die_cast,export_cast_semifinished_products,,,,,2022,18.41445466606866,18.39469649355405,0.0,14410.098
81,42,51,1xxx,rolling,,,,,2022,968.8088044310236,970.0023820918578,0.0,14410.098
82,42,53,1xxx,extrusion,,,,,2022,267.87985860708983,267.2255357205793,0.0,14410.098
83,42,55,1xxx,drawing,,,,,2022,109.24411356322811,107.90561515805175,0.0,14410.098
84,42,57,1xxx,other_milling_processes,,,,,2022,52.3049684612183,52.93613653346939,0.0,14410.098
85,43,51,2xxx,rolling,,,,,2022,70.04605971099447,70.35289474176575,0.0,14410.098
86,43,53,2xxx,extrusion,,,,,2022,71.1821829208777,71.40941198025669,0.0,14410.098
87,43,55,2xxx,drawing,,,,,2022,4.115386781059905,4.182058498801345,0.0,14410.098
88,43,57,2xxx,other_milling_processes,,,,,2022,7.721049560517545,7.817695093064786,0.0,14410.098
89,44,51,3xxx,rolling,,,,,2022,1214.2598721263153,1215.494986569729,0.0,14410.098
90,44,53,3xxx,extrusion,,,,,2022,327.73568711953925,326.530937774106,0.0,14410.098
91,44,55,3xxx,drawing,,,,,2022,44.86057189698508,44.37478375781205,0.0,14410.098
92,44,57,3xxx,other_milling_processes,,,,,2022,22.555785981126157,22.846586044676997,0.0,14410.098
93,45,51,4xxx,rolling,,,,,2022,25.77216832454657,26.24101482190273,0.0,14410.098
94,45,57,4xxx,other_milling_processes,,,,,2022,66.73483571874361,68.03139146157113,0.0,14410.098
95,46,51,5xxx,rolling,,,,,2022,1813.4936398088616,1803.343590989914,0.0,14410.098
96,46,53,5xxx,extrusion,,,,,2022,161.37692859088494,159.01941493026214,0.0,14410.098
97,46,55,5xxx,drawing,,,,,2022,47.69649933441098,47.34759188883814,0.0,14410.098
98,46,57,5xxx,other_milling_processes,,,,,2022,28.928549299154437,29.528773968159623,0.0,14410.098
99,47,51,6xxx,rolling,,,,,2022,889.2517883957643,897.6408477068594,0.0,14410.098
100,47,53,6xxx,extrusion,,,,,2022,1838.4324193393472,1820.2051360426744,0.0,14410.098
