node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
25,70,9,0.10243468636715386,0.010141422741033449,0.02,2557.1336784911155,51.14267356982231,0.001655802044363984,0.005914702254762466,0.004931028054498857,0.0827901022181992
28,57,2,0.33383096326098893,0.0314680556993295,0.0314680556993295,5.94397671972668,0.18704539049187702,-0.009969109915941706,0.01925224032928671,0.017288250229313518,-0.3168009492290978
28,63,2,0.6661690367390111,0.0314680556993295,0.0314680556993295,5.94397671972668,0.18704539049187702,0.009969109915941706,0.01925224032928671,0.017288250229313518,0.3168009492290978
29,58,2,0.3364778645568485,0.03153443592242925,0.03153443592242925,578.737332371004,18.250155323571065,0.0084103466826959,0.018751347141016197,0.01641126830255111,0.26670357140315737
29,64,2,0.6635221354431514,0.03153443592242925,0.03153443592242925,578.737332371004,18.250155323571065,-0.008410346682695823,0.018751347141016193,0.016411268302551102,-0.2667035714031549
30,59,2,0.3332893048176719,0.031314617600566204,0.031314617600566204,7.876928672610982,0.24666300924974846,0.009796198850992019,0.019056520052545708,0.01726458406818544,0.3128315017589387
30,65,2,0.6667106951823281,0.03131461760056621,0.03131461760056621,7.876928672610982,0.24666300924974852,-0.009796198850991976,0.019056520052545708,0.01726458406818544,-0.31283150175893726
31,60,2,0.3338371221482199,0.03110738641648792,0.03110738641648792,44.32650471492609,1.3788817106594795,0.0015863814909778254,0.018783425488405895,0.015051341534220527,0.05099693911080205
31,66,2,0.6661628778517801,0.03110738641648792,0.03110738641648792,44.32650471492609,1.3788817106594795,-0.0015863814909778254,0.018783425488405895,0.015051341534220527,-0.05099693911080205
32,61,2,0.33321454142212803,0.03078789819520927,0.03078789819520927,8.202525469511192,0.2525385190989217,-0.014822597211944979,0.0188406223932683,0.019449024557801703,-0.48144232249837177
32,67,2,0.666785458577872,0.03078789819520927,0.03078789819520927,8.202525469511192,0.2525385190989217,0.014822597211944979,0.0188406223932683,0.019449024557801703,0.48144232249837177
33,62,3,0.3039607199765985,0.027843654312390193,0.027843654312390193,271.63631612346876,7.563347684833007,0.006631687536591994,0.018020713908900112,0.015364536306582924,0.23817590400269223
33,68,3,0.6060286823230697,0.029866355689266367,0.029866355689266367,271.63631612346876,8.112786835465519,-0.0022733314845895924,0.019106180503574707,0.015428515190509935,-0.07611680207125512
33,69,3,0.0900105977003318,0.009793328610965752,0.02,271.63631612346876,5.432726322469375,-0.004358356052002448,0.009953085951527081,0.008647663674043767,-0.21791780260012242
34,72,9,0.2601701177062511,0.07995131605074586,0.07995131605074586,1544.9899781693105,123.52398203984949,-0.028971970815852222,0.053791598140109365,0.049309949274503134,-0.3623701553263168
34,80,9,0.009231764506332492,0.001435189626765736,0.02,1544.9899781693105,30.89979956338621,0.0017247204758295443,0.0016168430792443665,0.001974188112977021,0.08623602379147721
34,111,9,0.009835566395170409,0.004358440187398937,0.02,1544.9899781693105,30.89979956338621,0.0017889801060602018,0.00567418359264292,0.004789998985850111,0.08944900530301009
