node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
25,2633.0846705130703,-6.704583310569315,-60.51105409466057,45.50215326977601,-0.2580347644549401,-2.2954138176315517,1.7269957989451616,0.8303630997826041,0.6978763911308108,1,9
26,143.09253538217186,-0.05176865294417046,-2.9112845511173147,2.786507514794419,-0.037157226312073216,-2.028940673148472,1.890745756520401,0.7983788042480185,0.6697530032446046,1,1
27,1322.5301101645011,-0.9135852060795554,-27.692429254302123,26.271561686893037,-0.0688177157412061,-2.133223689447446,1.992582232953171,0.8167997288672163,0.6789818994642784,1,1
28,5.809568996262867,-0.00015048545211528207,-0.11379560520767344,0.11646818996897064,-0.00434911747747771,-1.9598414503931114,2.007169996012628,0.8192004962497852,0.6833965175513814,1,2
29,557.2697708690195,-0.14883688053716498,-11.277301014097619,10.52915308642847,-0.0266221831444917,-2.016895429788991,1.9132835522189768,0.8113516256211827,0.6910716065022402,1,2
30,7.894166684028903,0.0014556093613678467,-0.1515106188529575,0.15263952472798004,0.01650588986521203,-1.9179721904127058,1.938395017310933,0.7947233441216639,0.6710734047858774,1,2
31,44.92837818271782,-0.02262279537452976,-0.8798075192877105,0.8503541652765297,-0.05096772807978425,-1.9500037120693279,1.8739072469586555,0.7961712971228896,0.6784626566325926,1,2
32,8.036343704352769,0.0010058614554782205,-0.15074920778409584,0.15810474894154727,0.0107905417673879,-1.8825067921235208,1.9542467719822296,0.7824316563135832,0.6609148303075232,1,2
33,280.8346526442648,0.004974267639469634,-5.603058885622971,5.549680447249948,-0.0011027615944387893,-1.992157695803283,1.9772698969086961,0.8002033630680995,0.6870685265130645,1,3
34,1999.306288544424,-0.11600567218159867,-39.78862905586915,41.2596752211026,-0.003903186466549931,-2.036743267969652,2.0930647282884496,0.8338088206691096,0.6892822414362195,3,9
35,533.0795201739809,0.14740477929662107,-10.27023395191319,10.768840677205795,0.025485253141530245,-3.0547090667556596,3.0122022007194205,1.0018055445161484,0.693493799494437,1,1
36,494.89892407560956,0.15874568262956695,-9.244741500675405,9.845727347173698,0.035647287436014835,-1.92617720631587,2.0781498278581987,0.8012711139309817,0.6607291860806155,7,7
37,199.76774645326375,-0.026710185982483422,-3.7676841591144385,3.9524898001771023,-0.03043993405251625,-3.239410605570293,2.931180406142446,1.0109766601248318,0.6971387131596714,1,1
38,782.4571531011749,-0.059856048854702755,-15.464453078204409,14.732374105897177,-0.0021431638229438,-2.0341159429957525,1.9899216790182757,0.8078594761741504,0.672481685121221,7,7
39,198.04062690795246,-0.014719412422204385,-3.8665314001864144,3.9274114295996894,0.013100089566175515,-2.854480033591169,3.1884009360444123,1.0071760372644574,0.7039535968553604,1,1
40,42.16903805940858,-0.015756024025787792,-0.838552716822819,0.8031283169272581,-0.03709835861460759,-2.1041609173892186,1.9840853460955241,0.8074202135062123,0.6555935012097706,2,2
41,16.96043925940891,-0.0002466275292448411,-0.33654051933013357,0.3355071436075033,-0.003895343629312139,-2.886744976625065,2.8982480390355327,0.9900373457444823,0.696138746144292,1,1
42,1535.1289826170926,-2.381777629653967,-34.00180063692971,29.154995311214392,-0.17765745807253328,-2.8743970584008864,2.3053494399148855,0.9436550945907283,0.7157219245469622,1,4
43,146.41433931021132,-0.0404499502249009,-2.772273374533234,2.6082163754483734,-0.020733517030442815,-1.988447977208959,1.9642710362659017,0.7858122544126778,0.635269238954049,1,4
44,1793.9366429158465,-2.6743340171554446,-36.565759204417574,30.163908763567033,-0.16533849786146515,-2.4195593144023775,1.956204584021463,0.839536848257293,0.648640939822082,1,4
45,78.83952088801489,-0.02420991930621167,-1.5207194508511062,1.4860513980072612,-0.03376850338361268,-2.2263781174542756,2.1970585656199457,0.8313111986745761,0.6599155354726136,1,2
46,2412.6519540672834,-5.93198297627937,-54.27489332341888,43.932774320018055,-0.2730292325802105,-2.908215903208499,2.346918016302463,0.9790910653425567,0.7614777804891322,1,4
47,3225.2890073406597,-9.058192160033228,-70.62882183122487,54.20492984800219,-0.29424633340013606,-2.342974650019197,1.7294156954088424,0.8499685649547394,0.7094839395732973,1,4
48,474.120471281077,-0.5013976533108817,-9.6175589108684,8.235764258996808,-0.10954183675056316,-2.085824007189647,1.7887858288298446,0.7827793091656575,0.6396516126010134,1,4
49,78.27273263547225,0.003330107775701875,-1.6741877899583506,1.6305491494715492,-0.0031641554566078298,-2.5615005736472294,2.4518876543954824,0.9464973357297213,0.7367245042611823,1,4
51,7088.388329624122,-46.050061474736914,-179.9265254156186,88.8749136194498,-0.6542835180745942,-2.6339534636824573,1.216768593952043,0.9439128279879028,0.8024620871995167,9,4
52,1737.5705856960465,-2.7356866725097975,-34.3543630930454,29.404786427089718,-0.1708625328897389,-2.7165143964207763,2.3122128930518757,0.9135300668773121,0.6788370634182535,1,1
53,3236.8824522314885,-10.853321762400483,-75.38941420294957,51.7964162777291,-0.34278108793490175,-2.3602692520421926,1.613871191466045,0.8479125842281384,0.706818073245722,8,3
54,726.6243458422537,-0.4276588919745397,-14.950188490896995,13.699057325464805,-0.06811649764842972,-2.988509650148307,2.8614790009526736,1.0043215538389034,0.7179675182019669,1,1
55,473.45453896802735,0.5532819738369942,-7.147497634128856,8.129383750427383,0.11664620070674694,-1.5308464376948248,1.7378530388920215,0.6693437864459435,0.5635289362739776,8,3
56,186.498538092795,0.05943264430950244,-3.3813509066079073,3.405790858294149,0.0376774124912224,-1.8629191424231553,1.9230492846310436,0.7702471162529608,0.6466560732512195,1,1
57,345.3760733328972,-0.3645748265274223,-7.8075171581771015,6.9098040989974505,-0.10385611938654571,-2.3627306233834373,2.121213164797833,0.8921959879873964,0.7361186793867336,9,4
58,160.94856058129054,-0.054721799088724,-3.869539343724784,3.674110169926222,-0.05751116553676229,-3.518972367719396,3.0960589718773694,1.135796952104463,0.828077698498193,1,1
59,4550.046719911757,-19.584176865049947,-113.67377760190823,71.3610447663827,-0.43440247584065705,-2.539195670501701,1.5580739574335412,0.8890676590785325,0.7543519414671115,2,9
60,829.3624379213524,-0.5996061441907894,-16.462082424241242,15.803472686942323,-0.07687358088103857,-1.9508536414915474,1.9112701489292099,0.7924029077275542,0.6594787526007375,1,1
61,643.2049249388349,-0.24921741112491516,-13.026158318904237,12.424108787906755,-0.04254797155123609,-2.040140585832097,1.9106795730615207,0.8081667355142598,0.6744741660016118,2,9
62,31.164840055245833,0.0004155020722414349,-0.6237382217381782,0.6241155149867474,-0.004875615261317483,-2.0351838327334475,2.0082643813284378,0.8146952438365622,0.6660524657093951,1,1
63,2372.462790616538,-5.5771171563993995,-53.63807389337075,41.47062310196773,-0.23838292048255955,-2.259295175522344,1.733034844553135,0.8339704483116064,0.695911554104772,2,8
64,104.23503556972136,-0.014371830124038955,-2.0559842660063157,2.0386474983688148,-0.016775378974353695,-2.0230195732777996,1.9849594222894982,0.8133431960312559,0.6850014849322775,1,1
65,539.7119543155094,0.8096171910483814,-8.622987134107854,10.349452600968565,0.14841031003812602,-1.6228312491492491,1.8963412506885449,0.7172580883098815,0.6119587924089582,2,6
66,144.67177356182765,-0.01091488365705278,-2.9287901259318736,2.7678826558080774,-0.013446702300966363,-2.0317908565019467,1.89988233751518,0.7958468195781997,0.667066941455012,2,7
67,55.05016550571375,-0.022432030684662613,-1.0848711962300044,1.0245269272770892,-0.045871481035476475,-2.050330956143026,1.8746308032589205,0.8036175165980443,0.6790176060287361,2,1
69,1331.3527583955677,0.07033905930823192,-24.270178565519974,24.72580383796607,0.010642882757282066,-1.8518550763618054,1.927100214844889,0.7704059982034103,0.6438405109152376,6,2
70,3423.4643807662255,-0.1332503765744744,-65.98428486610963,65.30965433771145,0.0005547196759914299,-1.9301153450021657,1.9364990977400747,0.8185731395586349,0.7153735458416525,8,2
71,1607.2248289142497,-0.4286701347685012,-32.374542643094586,31.01263291575941,-0.02023001602539251,-2.010655656125654,1.9693277898325943,0.8103189236170882,0.6961251148515498,9,2
72,830.3872831162863,-0.04208022180421185,-16.991507465718026,16.472172535362862,0.0007960181420002804,-1.9709813477360276,1.9992895316705122,0.7927108423384559,0.6694118619007712,9,2
73,1477.2881391375856,-0.0886422025957642,-27.37118993151319,27.825577487926246,-0.0018009552404422233,-1.8419920908405145,1.875814114044174,0.7641673050902805,0.6553812860795007,9,2
74,1732.6446116345385,0.6804522510952148,-32.726332411568606,35.050558064267065,0.04239237988697182,-1.9027463567252527,2.016997418654233,0.7906572056382276,0.6671584953460954,9,2
75,1774.2751418795128,-0.8876242761285682,-39.54973151310644,37.17890086168156,-0.05026931248119731,-2.204614908667863,2.1485846818757053,0.9017493258214754,0.7590715491035094,4,2
76,287.98232173494057,0.010028464921746716,-5.545802250172666,5.779603840120797,0.013213213844804887,-1.959414456211632,2.0807830218081484,0.8120924287773703,0.6644709587733468,11,2
