node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
41,15.418502203292306,-0.017022613378047054,-0.26999396334628706,0.2449518041979022,-0.11135594068475488,-2.128604871799029,1.9123190675178696,0.7714817055987819,0.5953841287993573,1,1
42,1449.8377412734949,-4.888335301851208,-28.61644230984549,18.907242073680347,-0.34425980738587786,-2.099614096492209,1.3699075700787442,0.7292812437859507,0.5900561344972207,1,4
43,156.41067087832798,-0.3511780227488964,-2.547401616801586,1.8362620625466355,-0.23258281793778757,-1.854608355646396,1.367717002653481,0.6357522878886662,0.5093406221584833,1,4
44,1657.7941311798752,-6.114375456187445,-31.43193196691549,20.054804378018005,-0.37986555134069055,-2.0420727781240813,1.2546201198288653,0.7255871302822886,0.5887640378525207,1,4
45,92.82365439404417,0.007405462160762131,-1.3426309516229114,1.406759775791762,-0.0017889283002582316,-1.7955147859018452,1.7370767450125624,0.6520883761881955,0.507326626003373,1,2
46,2119.7316884296897,0.06364704013619335,-18.922909142797323,19.144225858548737,0.0035647588540986116,-0.9660627929298978,0.986449620680405,0.3714315110437103,0.30283587129913375,1,4
47,2848.0928501110443,-9.714048227184277,-57.434464673874125,39.95024172828724,-0.34309185072418286,-2.0369389034586463,1.3946023341651288,0.7495394074216626,0.6441728281932604,1,4
48,488.70302176865226,-0.8762081509107565,-8.560972722432236,7.042347861909352,-0.18274643894199383,-1.8498809906949858,1.4800681991038562,0.6829792486377017,0.5697811021935615,1,4
49,70.69830703274567,-0.004811473167447016,-1.2160818023295257,1.1991861377273285,-0.010892132851590047,-2.0790597384004026,2.075644977594148,0.7801998719299722,0.5999457367052374,1,4
51,6637.178140920571,-61.12841513823313,-154.28832915306853,33.32300942647608,-0.9198787834955462,-2.3227378892242365,0.5153642263281957,0.996625366052746,0.9313221547377917,9,4
52,1393.759852505548,-2.6977448086559264,-18.358421493183993,13.493093479072847,-0.20045922935945604,-1.3969008368842566,1.0292331648302713,0.5104054549286715,0.4230074670154952,1,1
53,2891.7413447480603,-13.896569945647023,-58.92811605638145,32.956923220517844,-0.48162754817265285,-2.067685664932339,1.1471067013333869,0.7714594180064754,0.6761073926887035,8,3
54,631.9564408229792,0.3297294456043691,-9.33104622014344,10.119412561695253,0.05673198754360456,-1.6269005107178398,1.8266876776209837,0.6778369690740504,0.5522854389233217,1,1
55,540.3653374642378,0.7231221235676193,-6.502667322807829,8.013758239361408,0.13307032131714785,-1.2067112268434843,1.475092724813656,0.5660988904276816,0.47611462367432456,8,3
56,195.61226471191597,-0.4360438584281042,-2.9639877496707228,2.129562587581187,-0.22166842853989732,-1.5266794785490105,1.144446883935004,0.5553594488758619,0.4552890094019054,1,1
57,354.3354113170742,-0.3976211626679408,-6.217905230790753,5.325781509468994,-0.11286654614807738,-1.8051905411612266,1.54121435573768,0.674016109330969,0.5657496283555732,9,4
58,167.13417835464818,-0.21015122949410098,-3.2026308675437405,2.8410819734006822,-0.12724186095213366,-2.027104603381708,1.7805876416240078,0.7776441800393468,0.6508157477673602,1,1
59,4135.766826099578,-9.098289805314492,-74.12934041442391,56.2221017235501,-0.22000435815460329,-1.8023719057784877,1.356867385792033,0.6670570979937009,0.5648282140311954,2,9
60,798.0634491629343,3.1048817380516764,-9.827686058333294,15.699166121078369,0.3912091437488152,-1.2366892164131797,1.9938916254546093,0.7296503304828107,0.6259627241329593,1,1
61,648.2002706099124,1.3507503870521118,-8.877075452218747,11.095138635327636,0.2058509997691408,-1.3675468080830728,1.732519522338131,0.6569736359618298,0.558856705160957,2,9
62,27.029011026929357,0.0767869450103875,-0.36608058436364244,0.5063032427008117,0.28231181788678206,-1.3770663220654324,1.9125286806906492,0.7024385732404969,0.5874739125027829,1,1
63,2205.7663222679553,-10.132171759459228,-45.50527842596182,25.975903167657215,-0.4610716596651714,-2.0921138630270395,1.1637462071837807,0.7573375481895223,0.6447689196241783,2,8
64,110.71496105855397,-0.503764852783268,-2.1020047274426044,1.0990351099449298,-0.4644592666232571,-1.953803434492673,0.9774186542880351,0.7018778518385149,0.5938063239052626,1,1
65,342.7896620416629,-1.0994365314278705,-8.172239215971633,6.039882493969212,-0.3223698954596551,-2.374492921542557,1.7800358161627772,0.8818038190313842,0.7477174248602589,2,6
66,135.804307953823,0.00019043660892378522,-2.0486162200089306,2.0587202551341557,-0.0023570414567748122,-1.5524236317392421,1.5112132664316915,0.6210583122776385,0.5228607284429283,2,7
67,55.35868371103317,0.16670644650036553,-0.6441956303397346,1.0082527250795417,0.30190729211374223,-1.1834248865621046,1.8498036151348283,0.6591638857567306,0.5507296525847185,2,1
69,1119.8592036838552,-4.447025850725041,-20.685752688977992,12.392813848344323,-0.3968645314668462,-1.8367450852836191,1.135621319055363,0.6885356615389487,0.5975746827222143,6,2
70,3208.746963445253,-4.371104452092373,-54.735093906158774,47.05216503113688,-0.1327823759252512,-1.6850300778495364,1.4534256408705482,0.6531989456920263,0.5444353372868994,8,2
71,1538.09444600128,-6.59948763754669,-30.68335171264581,17.1036534440866,-0.4258696509030192,-1.9541942376769916,1.1315701834618854,0.7244018704261636,0.6257541253768435,9,2
72,765.0079895747883,2.09024960022565,-10.07795689171939,14.406485722466545,0.2766664040329186,-1.2884326363097254,1.8987815112360453,0.6852817905646618,0.5788954914365001,9,2
73,1310.230886405081,-3.4926961375953534,-24.5086810715799,18.06209826565736,-0.2625711215934954,-1.871623244474403,1.3905931431284895,0.6916183397760233,0.5873524125379509,9,2
74,1733.552860988594,-7.284004766970293,-33.56114048824465,19.008062972830977,-0.4167892159023605,-1.9155815584154836,1.0973458453972655,0.7078786995477669,0.6068282305019949,9,2
75,1673.745581862586,-2.3281737305044037,-30.926686600812644,25.827896184664816,-0.13515372135322068,-1.8153156438463522,1.5365061765942025,0.6924555899381053,0.5865649957908657,4,2
76,251.91043952898573,-0.08667369992607186,-3.834741114184157,3.70750488840444,-0.03322320471367381,-1.533024615137903,1.4984468497577512,0.6247426455074305,0.5406278125788694,11,2
