flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
156,other_milling_processes -> powerder_paste,5.717956514381165,0.0,0.40568271431731695,0.5929120564535906,0.0014052292290924414,0.0,0,,,,,structure-determined,38.65727782341164,5.635878792938117,39.83783321654129,6.606287037713203,0.27220610220660035,-0.17870180123725085
157,other_milling_processes -> export_milling_semifinished_products,9.004939657882707,2.564882094883393e-05,0.9903202206772682,0.007631899973868284,0.0019533418113285893,6.88887165860956e-05,1,observation_2022,65.8,65.8,0.0,prior-informed,13.421098590684297,0.19697172493471024,0.42380377515626527,0.3408320239203519,0.6660149790655405,38.13401882261314
158,scrap_other_milling_processes -> forming_scrap_generated,0.43697706039926354,0.0,0.4207418654220818,0.5792581345779182,0.0,0.0,0,,,,,structure-determined,166.62026918150335,35.47797612670268,170.89400954549635,81.81342951997487,0.8119521042673922,-0.0522376386012465
159,sheet_plate -> scrap_sheet_plate,0.025731978150171177,0.0,0.40640477837091044,0.5894752421763473,0.004119979452742259,0.0,0,,,,,structure-determined,796.7139544518983,58.94277859101302,823.6298657311346,73.14338567254993,0.3506017837568103,-0.3679883154402245
160,sheet_plate -> building_construction,0.015202794341886813,0.0,0.3156611143356529,0.6778427565212596,0.006496129143087562,0.0,0,,,,,structure-determined,153.02515259163653,74.67659806159747,250.4856608274545,149.35185941416358,0.7499955249468657,-0.6525563767207804
161,sheet_plate -> transportation_auto,0.0025624148612862414,0.0,0.3816485604551459,0.57665620102721,0.0416952385176441,0.0,0,,,,,structure-determined,735.04719871867,66.50306198516817,810.0470403033147,103.55759812283371,0.5875993456079356,-0.7242331122404413
162,sheet_plate -> transportation_other,0.0076065575838404195,0.0,0.4083193761540604,0.5757873499205344,0.015893273925405297,0.0,0,,,,,structure-determined,520.6376268663154,54.003804961278725,569.7549385446669,70.21537746393074,0.40845981818978294,-0.6995235723625183
163,sheet_plate -> machine_industry,0.028458107047738344,0.0,0.3870817498339998,0.6080734073340985,0.004844842831901732,0.0,0,,,,,structure-determined,238.13452331876314,31.805251990537453,279.7520383686596,34.65247614009185,0.15757909540203197,-1.2009968604161676
164,sheet_plate -> electrical_equipment,0.012734439848924634,0.0,0.5517249726038448,0.43685322027911544,0.011421807117039634,0.0,0,,,,,prior-informed,160.03019298578434,17.64128972872903,150.47134427753318,18.129991000466198,0.053184218467711264,0.5272395727060959
165,sheet_plate -> consumer_durables,0.0072373476863019206,0.0,0.462570643065989,0.518341146466775,0.019088210467236022,0.0,0,,,,,structure-determined,232.0517603482682,31.178437246701,275.11468988889703,34.00881269109502,0.15952316850409864,-1.2662285488109548
166,sheet_plate -> container_packages,0.005781336186253802,0.0,0.3734131701423967,0.6181480080740925,0.008438821783510696,0.0,0,,,,,structure-determined,1262.0015251190932,107.91441209707567,1423.1793164241535,186.91478453619945,0.6666721590404574,-0.8623062734443314
167,sheet_plate -> other_end_uses,0.3411171246924704,0.0,0.43617331375116003,0.5633800770787403,0.00044660917009968135,0.0,0,,,,,structure-determined,28.896500202274723,3.91911896260076,32.86623292417417,3.9565304040172764,0.018821827944545122,-1.0033368422668423
168,scrap_sheet_plate -> fabrication_scrap_generated,0.04296979286519041,0.0,0.40961931620805236,0.5903806837919475,0.0,0.0,0,,,,,structure-determined,793.6090727138442,59.080891903078886,824.3434747462197,72.58661177986446,0.3375073927137823,-0.4234169536055034
169,foil -> scrap_foil,20.851140595778794,0.0,0.33287995290372485,0.666815649411532,0.0003043976847430202,0.0,0,,,,,structure-determined,26.973861122519324,3.4863971053763696,31.04531963506498,3.6552354971928405,0.0902480830661283,-1.1138703691383138
170,foil -> building_construction,0.07200807916740123,0.0,0.4638087855350061,0.4445535291599834,0.09163768530501037,0.0,0,,,,,structure-determined,21.393395697890117,6.942565061837201,16.600558898474816,8.746514032900581,0.36995738947542967,0.5479710866965667
171,foil -> transportation_auto,0.10286074117302416,0.0,0.7137203216824604,0.2253918633420703,0.06088781497546944,0.0,0,,,,,prior-informed,35.29809602018833,4.038076981939492,35.895336879014955,4.253840052867331,0.09887118756327296,-0.14040040326011996
172,foil -> transportation_other,0.6545918637981395,0.0,0.9499226185140228,0.039850940371038715,0.010226441114938489,0.0,0,,,,,prior-informed,11.752134490665453,1.308138251703417,11.02793255822469,1.3052390117222503,-0.004447399899754068,0.5548423897361037
173,foil -> machine_industry,8.342706784150005,0.0,0.9945048494133214,0.004676055484927453,0.0008190951017510924,0.0,0,,,,,prior-informed,3.076315834061686,0.35471285686657544,2.9959875577671045,0.3525090515372307,-0.012542623578893686,0.2278757834565778
174,foil -> electrical_equipment,2.915222048465855,0.0,0.9883137363009116,0.009354149461504441,0.002332114237584019,0.0,0,,,,,prior-informed,5.05393270682831,0.5878104608628196,5.0049621933148405,0.5992820181918348,0.0379179142468703,0.0817153060277438
175,foil -> consumer_durables,0.051883520124458384,0.0,0.4288119991689478,0.4906713487133789,0.08051665211767324,0.0,0,,,,,structure-determined,136.82025572658614,12.12217235124707,134.7130940566387,16.07901849545472,0.4316160061308367,0.13105039157353363
176,foil -> container_packages,0.04416402951135708,0.0,0.413423916420733,0.5724129665162878,0.014163117062979185,0.0,0,,,,,structure-determined,404.15232766633375,33.07354735009477,405.7957599550131,50.096670937706044,0.5641432029632336,-0.032805219546882564
177,foil -> other_end_uses,72.71649179915491,0.0,0.996964195587663,0.0029413538580938155,9.445055424312593e-05,0.0,0,,,,,prior-informed,0.8792925646963988,0.12029537385586585,0.999868455029267,0.11941252623793999,-0.014841176314758897,-1.009742395807037
178,scrap_foil -> fabrication_scrap_generated,20.878165762440556,0.0,0.33459860193841684,0.6654013980615832,0.0,0.0,0,,,,,structure-determined,26.89707417750894,3.474724949200153,31.046340388918996,3.639923693875427,0.08871062550110298,-1.1399321964885287
179,extruded_products -> scrap_extruded_products,1.4575030743333788,0.0,0.44410382601363035,0.5555269197325062,0.0003692542538635117,0.0,0,,,,,structure-determined,110.07935264306052,11.476703493182754,103.47017776942421,12.222399323734798,0.11829889353075396,0.5407428360487194
180,extruded_products -> building_construction,0.01760007357073669,0.0,0.3205465382598889,0.6699505507906952,0.009502910949415766,0.0,0,,,,,structure-determined,717.457131292414,64.29574322755744,831.9490025534737,106.28669726725782,0.6340627519982367,-1.0771985037146274
181,extruded_products -> transportation_auto,0.006069238950153289,0.0,0.43503413057361845,0.4883161468591669,0.07664972256721476,0.0,0,,,,,structure-determined,259.06910458819056,26.786800600664304,275.82671642345906,33.634209003131474,0.36572257771276206,-0.4982311858057464
182,extruded_products -> transportation_other,0.010343113972189743,0.0,0.39440834508265304,0.5671246210890395,0.03846703382830754,0.0,0,,,,,structure-determined,390.40371595192045,37.860310508082456,435.02309117201366,53.819815242246435,0.5051381916113088,-0.8290510664010746
183,extruded_products -> machine_industry,0.03167231655303192,0.0,0.39144252834590987,0.5932844554163005,0.015273016237789655,0.0,0,,,,,structure-determined,186.73479864838401,23.283413798759597,232.02013996296495,28.07377748983862,0.3121533818004978,-1.6130832885233235
184,extruded_products -> electrical_equipment,0.013357393475134476,0.0,0.436216053105592,0.5277343988344171,0.036049548059990846,0.0,0,,,,,structure-determined,240.91068882043876,24.307155151462325,237.2328591833451,28.652214842018388,0.28029939420435734,0.12836109380626748
185,extruded_products -> consumer_durables,0.010344129333125196,0.0,0.44720591684033306,0.5063248812508296,0.04646920190883723,0.0,0,,,,,structure-determined,259.0814599996135,24.593842570409418,239.21655409568436,28.872250703293165,0.2744096517041972,0.6880276189089536
186,extruded_products -> other_end_uses,0.3240829127585432,0.0,0.40067728527067964,0.5975775313570847,0.0017451833722357526,0.0,0,,,,,structure-determined,38.7572828410974,4.60368550963508,38.83830995385778,4.646514247075457,0.018349821207608197,-0.017438257681310274
187,scrap_extruded_products -> fabrication_scrap_generated,1.4815820488851252,0.0,0.44762000141391173,0.5523799985860883,0.0,0.0,0,,,,,structure-determined,110.58311749584404,11.416890621550904,103.46626476919435,12.131294764020035,0.11431075673820956,0.586652361935629
188,wire -> building_construction,0.13454820769598677,0.0,0.37793432995125564,0.4552158121192535,0.16684985792949084,0.0,0,,,,,structure-determined,7.940680078881923,4.402684566674987,17.153449796476202,7.813641187172041,0.6825113424006242,-1.1790622959138748
189,wire -> transportation_other,0.5973184685722727,0.0,0.8694012813823927,0.09261914733264577,0.037979571284961385,0.0,0,,,,,prior-informed,10.396554089892351,1.4128913463534665,12.296388367349822,1.4539484222597887,0.05567925746145441,-1.306672402109469
190,wire -> machine_industry,1.1489758875920941,0.0,0.9207002274636831,0.05939897126458603,0.019900801271730866,0.0,0,,,,,prior-informed,8.91707596602796,0.9865069347961782,8.6478089914818,1.0074987170565732,0.041236965018026206,0.26726284608364537
191,wire -> electrical_equipment,0.09037591382272873,0.0,0.37295848183174546,0.6252379232289521,0.0018035949393023025,0.0,0,,,,,structure-determined,298.8970692496291,25.08188339781103,471.7620476893576,39.810502394630404,0.6030599020207115,-4.342195351522223
192,wire -> consumer_durables,0.8249032044592906,0.0,0.9060592442796255,0.06630448568197296,0.02763627003840159,0.0,0,,,,,prior-informed,9.964299121424746,1.1635324475321736,10.033506914689516,1.2025745680029094,0.06387688805867531,-0.057549689729179815
193,wire -> other_end_uses,3.281644500591902,0.0,0.9188923766734446,0.0740854043057556,0.007022219020799962,0.0,0,,,,,prior-informed,5.718405962356152,0.586518813723032,5.012423535715408,0.5951642891248254,0.02884138919931667,1.186197558457134
194,forging_impacts -> transportation_auto,1.08886988020584,0.0,0.3665778534397594,0.5396463282639893,0.0937758182962513,0.0,0,,,,,structure-determined,30.23343977462709,2.9356899973154404,32.94066544687825,3.895674562993291,0.432121996329342,-0.694931167497479
195,forging_impacts -> transportation_other,0.951382385674649,0.0,0.36093397721707876,0.6206828809484851,0.018383141834436154,0.0,0,,,,,structure-determined,84.74771569149917,7.412433394694449,92.08508932934357,11.041843508123154,0.5493509784550892,-0.6645062151484507
196,forging_impacts -> machine_industry,4.74177224078353,0.0,0.83556731845134,0.1272586678288142,0.03717401371984576,0.0,0,,,,,prior-informed,4.52332234879753,0.5215871242781278,4.531889655040552,0.5356930685723796,0.05197089627853335,-0.01599293839260252
197,forging_impacts -> electrical_equipment,345.1390387106397,0.0,0.9977508546317709,0.001714352811718542,0.0005347925565105383,0.0,0,,,,,prior-informed,0.4352045852390869,0.05354318542048027,0.45353090040499533,0.0547155703536653,0.0423946836202046,-0.3349378439711501
198,forging_impacts -> consumer_durables,1.8430529251586016,0.0,0.590303462560582,0.32005506051178734,0.08964147692763066,0.0,0,,,,,prior-informed,10.724737183034861,1.0696158803732039,9.961312841056348,1.1677814363554442,0.1610568160191146,0.6537390629886206
199,forging_impacts -> container_packages,203.36183517755788,0.0,0.9961888360581908,0.0028997610162380294,0.0009114029255711309,0.0,0,,,,,prior-informed,0.08744341892997247,0.055701654934990866,0.07736630688462219,0.0715408850816329,0.393783741917868,0.14085808463023103
200,forging_impacts -> other_end_uses,5.048010113133735,0.0,0.8109009924485623,0.15418067217577885,0.03491833537565877,0.0,0,,,,,prior-informed,4.631640603373342,0.518856183464875,4.532276015195697,0.5302495552018426,0.04251193807284526,0.18739211981011847
201,powerder_paste -> other_end_uses,5.890202485144432,0.0,0.40355887613702485,0.5964411238629752,0.0,0.0,0,,,,,structure-determined,55.094538377340086,5.6165937065739575,54.85190362610853,6.5034068339761095,0.25412822696152637,0.037308868632352145
202,import_finished_consumption -> building_construction,0.020954747069950517,0.0,0.5170477524851037,0.46600157446829704,0.01695067304659931,0.0,0,,,,,prior-informed,193.63667548307095,11.674150182485045,203.92226766551076,12.544404840251513,0.13393511701840366,-0.8199346492259404
203,import_finished_consumption -> transportation_auto,0.0023807661957731515,0.0,0.50274482142483,0.3937696715792185,0.10348550699595145,0.0,0,,,,,prior-informed,653.5994740460761,34.412847295171225,655.6168376781013,40.413699511955585,0.27492321801851805,-0.04991781639363151
204,import_finished_consumption -> transportation_other,0.012209079537028664,0.0,0.6568437090000565,0.3144873227522093,0.02866896824773413,0.0,0,,,,,prior-informed,225.31738242196127,13.461058765049607,225.39651610403683,13.877921960939997,0.05917346359218467,-0.005702127616677029
205,import_finished_consumption -> machine_industry,0.03149923133554026,0.0,0.456789962207357,0.5322180418902197,0.010991995902423241,0.0,0,,,,,structure-determined,246.7510199544189,14.026711247744663,241.0898159886956,14.890535124790025,0.11265786813223733,0.38018808043361924
206,import_finished_consumption -> electrical_equipment,0.00980001160549387,0.0,0.45888322068685106,0.5125424705914723,0.02857430872167681,0.0,0,,,,,structure-determined,512.7913896219209,28.344996289255633,515.8982787578145,31.63009566887065,0.19693296686880157,-0.09822572680206453
207,import_finished_consumption -> consumer_durables,0.005927798175653011,0.0,0.4269007809241258,0.5417283290678422,0.03137089000803197,0.0,0,,,,,structure-determined,923.2936914706562,45.322734207656126,906.5203137876418,54.92404266220614,0.31906256237226127,0.3053922630235722
208,import_finished_consumption -> container_packages,9.737710642912019,0.0,0.9996469579456211,0.00031152728422866705,4.15147701501695e-05,0.0,0,,,,,prior-informed,0.5562004667184843,0.2891949307679343,0.4053922058280962,0.3252395416226721,0.20936748394853377,0.46368365955130053
209,import_finished_consumption -> other_end_uses,10.022636207006267,0.0,0.9808391038800102,0.01912056161150596,4.033450848366037e-05,0.0,0,,,,,prior-informed,0.3262641157744151,0.2257347846633337,0.4083155265330308,0.3247277946198899,0.5167653718909568,-0.2526775105736206
210,building_construction -> export_finished_consumption,0.0200358785097597,0.0,0.2884502512005025,0.48737294560981,0.22417680318968747,0.0,0,,,,,structure-determined,45.282873110801674,13.054222260433288,54.118663231526185,27.89638071008101,0.7810190766430001,-0.31673607456652936
211,building_construction -> consumption_building_construction,0.014206447863213595,3.562927636671991e-05,0.31203035664834355,0.6873600791136102,0.0005739349616794423,0.0,1,observation_2022,1405.574107,1405.574107,0.0,structure-determined,1072.9630770227063,93.7032917109563,1285.2059071389674,182.08239139968757,0.7351659647798523,-1.1656417102429668
212,transportation_auto -> export_finished_consumption,0.001530868776410692,0.0,0.3804576344600835,0.612380066444702,0.00716229909521438,0.0,0,,,,,structure-determined,852.8990131937186,199.04848846126546,801.064173552653,414.46725243017596,0.76935856909638,0.1250637760574295
213,transportation_auto -> consumption_transportation_auto,0.0015154063480676096,0.00021866933785689294,0.3804691176843988,0.6186284782374912,0.0006837347402531145,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2347.5424379937404,218.57819551980904,2612.985365326405,460.5018978408125,0.7747053784910196,-0.5764209193865767
214,transportation_other -> export_finished_consumption,0.006683419810499667,0.0,0.4019816988452151,0.5744964173635938,0.023521883791191096,0.0,0,,,,,structure-determined,228.77832196905985,59.12193366807698,227.0520484449708,116.33866075826681,0.7417447615324587,0.01483834791321828
215,transportation_other -> consumption_transportation_other,0.006461912956314558,0.00018344903835290494,0.40496501194745255,0.5941894858111457,0.0006620532030487446,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1307.035664330143,92.52753101760523,1382.913127195246,172.62838900151377,0.7127119826540728,-0.43954220568227476
216,machine_industry -> export_finished_consumption,0.02741001589883926,0.0,0.3696183625825764,0.611618004320757,0.0187636330966666,0.0,0,,,,,structure-determined,116.92203747845667,34.01602559337151,129.4628791246552,68.4515430835482,0.7530547632013466,-0.1832075813235043
217,machine_industry -> consumption_machine_industry,0.026686695169312616,6.908590673209183e-05,0.37107230336847924,0.6281954028435098,0.0006632078812788454,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,644.4271270488632,51.97591828982262,699.98441920336,86.21166791226489,0.6365269231675101,-0.6444289212805369
218,electrical_equipment -> export_finished_consumption,0.008627063466365891,0.0,0.4048723545233235,0.5822284928918936,0.01289915258478288,0.0,0,,,,,structure-determined,302.92240318215124,67.23723918568062,269.5799176909236,137.83994947358622,0.7620588617414797,0.2418927576407517
219,electrical_equipment -> consumption_electrical_equipment,0.008481071062752176,0.0001286781976721037,0.40694538069361363,0.5922509224294779,0.0006750186792364532,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,1004.5159488305828,81.03611811399512,1190.1366360221118,152.5892498421393,0.7179608600683887,-1.2164728995231462
220,consumer_durables -> export_finished_consumption,0.005735409428649009,0.0,0.4047619200793863,0.5599000804907365,0.03533799942987714,0.0,0,,,,,structure-determined,226.44067206337175,52.88883991235763,227.909997267813,103.30384509641138,0.737883048321093,-0.014223335085639418
221,consumer_durables -> consumption_consumer_durables,0.005457334928861788,8.529446863931053e-05,0.4106302893748621,0.5884293785534006,0.0008550376030979502,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1504.6066366733078,78.44960564528473,1502.1425367201384,129.35109465827534,0.6321749413845723,0.01904970313300483
222,container_packages -> export_finished_consumption,9.285828700594259,0.0,0.9995100457394631,0.0003266873263553561,0.00016326693418152084,0.0,0,,,,,prior-informed,0.2621723807963621,0.19398699708591247,0.42684090978504496,0.33332333556832267,0.6613010875661891,-0.4940204042657855
223,container_packages -> consumption_container_packages,0.004839480628476548,7.151303175430003e-05,0.37309208286488726,0.6268363868099466,1.7293411795303428e-08,0.0,1,observation_2022,1699.839931,1699.839931,0.0,structure-determined,1668.8634980207808,112.32687480261288,1828.8364444676615,193.24561826498638,0.6621312373887513,-0.8278218563668505
224,other_end_uses -> export_finished_consumption,9.507411778178989,0.0,0.9697950307807239,0.02015674061216263,0.010048228607113399,0.0,0,,,,,prior-informed,0.4647246317767772,0.27696214328428087,0.42097423926221644,0.3351890723829264,0.3172509264487139,0.1305245192020445
225,other_end_uses -> consumption_other_end_uses,0.27626493429328974,5.012152939271785e-05,0.3062728174272264,0.6936762843102108,7.76733170085443e-07,0.0,1,observation_2022,268.7354505,268.7354505,0.0,structure-determined,250.70879614881684,27.11389745466358,286.2238889233606,43.7480698776772,0.6158807217604126,-0.8118093637924271
226,eol_scrap_building_construction -> eol_scrap_generated,0.0007418861758184422,0.015562936563386169,0.4415129509369938,0.5429241124996201,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,structure-determined,246.36043098347557,95.1901086793937,219.85524159221595,115.30531633815642,0.31846999297655154,0.22986962121961257
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.0006615987249604287,0.0007698537051541473,0.39042018583723415,0.6088099604576117,0.0,0.0,1,observation_2022,1401.194965,1401.194965,0.0,structure-determined,973.0829641993352,373.71723741747553,1050.6385598999702,563.0122028739028,0.5593937597825411,-0.13775118071109574
228,eol_scrap_transportation_other -> eol_scrap_generated,0.0006785060391038252,0.004607931003001337,0.4017527049112057,0.593639364085793,0.0,0.0,1,observation_2022,565.5488941,565.5488941,0.0,structure-determined,600.1022102280212,186.2964713922334,417.36525017382445,226.4759822988997,0.3233486476291122,0.8068712549528683
229,eol_scrap_machine_industry -> eol_scrap_generated,0.0007460297073274469,0.016745470371572507,0.44334587769967326,0.5399086519287543,0.0,0.0,1,observation_2022,282.9262632,282.9262632,0.0,structure-determined,229.80747519980815,91.92701919865085,217.50923343515532,115.67730466874846,0.3684757461314463,0.10631507882959292
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.0007154133501346417,0.009738173021967814,0.4272476009978212,0.5630142259802109,0.0,0.0,1,observation_2022,378.8634735,378.8634735,0.0,structure-determined,295.8923328068876,116.39712082447491,275.3680183272106,149.02916617053856,0.3899830078312353,0.1377201188671378
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.000665307718273726,0.001686511141441666,0.39289755496998313,0.6054159338885752,0.0,0.0,1,observation_2022,944.0480768,944.0480768,0.0,structure-determined,867.6303536546853,297.5892328423372,668.0083528396466,371.8940797245616,0.3596817233210551,0.5367711176335104
232,eol_scrap_container_packages -> eol_scrap_generated,0.0006919686470310616,0.003720069071954547,0.41419012771202746,0.5820898032160181,0.0,0.0,1,observation_2022,1699.847102,1699.847102,0.0,structure-determined,1582.7946667972626,176.1077050782195,1592.9768268400815,188.61929311844239,0.12826498736021763,-0.053982601007973356
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.0007351974345805366,0.01971158534796129,0.4324248413633566,0.5478635732886822,0.0,0.0,1,observation_2022,262.6861837,262.6861837,0.0,structure-determined,176.80200375641462,82.25095107557094,238.23894623489798,127.838160235011,0.5860376601780068,-0.48058375031008654
