flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
105,7xxx -> drawing,0.08774666656674536,0.0,0.014293738729791351,0.8563148383741197,0.12939142289608893,0.0,0,,,,,structure-determined,7.63804063165409,5.4914026167790215,2.9183130016361947,1.5533197864289077,-11.498123846816489,3.0384777630809556
106,7xxx -> other_milling_processes,0.09751445893525541,0.0,0.0018660852487469666,0.9963386631560999,0.0017952515951531478,0.0,0,,,,,structure-determined,169.16639373764457,68.28256717511033,179.85855277886935,83.60105794499903,0.3328920217584108,-0.12789502075750206
107,8xxx -> rolling,6.177823679929984,0.0,0.00042529842405913547,0.9633110568146033,0.03626364476133766,0.0,0,,,,,structure-determined,11.504363325478478,7.81632894207797,7.051514547312161,3.6030395299162974,-3.706169902266205,1.2358589855020994
108,8xxx -> extrusion,5.971042761812213,0.0,0.0004146055692506975,0.9967831041885775,0.00280229024217175,0.0,0,,,,,structure-determined,55.371705274387395,37.615424933601524,36.44309442588579,17.998314763757165,-3.36785546849016,1.051687955064424
109,8xxx -> drawing,6.003481665187092,0.0,0.0004272345424460226,0.9961588953533143,0.003413870104239768,0.0,0,,,,,structure-determined,46.92992534823536,32.09823556933768,31.597044001232373,19.760822485271333,-1.6384707645483498,0.7759232369215047
110,8xxx -> other_milling_processes,7.15816070557771,0.0,0.0005010391854119378,0.8385450625947055,0.16095389821988249,0.0,0,,,,,structure-determined,4.94627109364981,3.3567019271446106,2.9982590054662337,1.5666693673619967,-3.5906147953617484,1.2434098277313583
111,die_cast -> building_construction,0.01518598377081815,0.0,0.002781206653509988,0.8722457493864305,0.12497304396005958,0.0,0,,,,,structure-determined,27.66774116294122,17.042191961049273,19.164687332093724,9.917587646409176,-1.9528324931160816,0.8573711807756157
112,die_cast -> transportation_auto,0.008909617171981049,0.0,0.000637811052676035,0.9933712249745611,0.005990963972762815,0.0,0,,,,,structure-determined,991.6283211831847,118.91296842697578,1006.8743635669667,156.2998170709674,0.4211827019106079,-0.09754357151204898
113,die_cast -> transportation_other,0.013534620763286471,0.0,0.0008232017891008199,0.9560606008195559,0.0431161973913433,0.0,0,,,,,structure-determined,148.34131673263894,40.080505350198806,152.8585076937074,79.28950191671427,0.7444740580585447,-0.05697085808173332
114,die_cast -> machine_industry,0.026688029239086756,0.0,0.0013639576325086221,0.9287524350911855,0.06988360727630592,0.0,0,,,,,structure-determined,38.41089329892771,20.059333465261656,36.17418283422157,18.672235839039526,-0.15409178079209385,0.11978803631162767
115,die_cast -> electrical_equipment,0.01387077389599259,0.0,0.001217405487564588,0.8658079623482059,0.13297463216422944,0.0,0,,,,,structure-determined,47.191268183598574,21.3073654299718,46.857791803824334,24.383638156483244,0.23640601511207582,0.013676235581997157
116,die_cast -> consumer_durables,0.012450526202830414,0.0,0.0008731416164800063,0.8767916017043683,0.1223352566791516,0.0,0,,,,,structure-determined,92.08206337204656,25.63965309364839,92.77938935757578,49.24441700555914,0.7289120027346785,-0.014160508498872027
117,die_cast -> other_end_uses,0.15162341437272903,0.0,0.0014320790077997293,0.9867518364778084,0.011816084514392004,0.0,0,,,,,structure-determined,72.19865018060709,23.571362784140295,74.40502807958862,38.06082577865554,0.6164579625978548,-0.057969785306625235
118,sand_cast -> transportation_auto,0.031044838171180617,0.0,0.002355527948250378,0.9911358228640915,0.006508649187658038,0.0,0,,,,,structure-determined,200.99875968224475,37.97515080405629,207.16713765837156,34.90821705489042,-0.183433009722604,-0.17670275071418048
119,sand_cast -> transportation_other,0.036557510473101046,0.0,0.0022895230366765085,0.9535389885684958,0.04417148839482764,0.0,0,,,,,structure-determined,42.244115163533806,20.328430326450373,41.59883173190962,21.792989092946403,0.12989014376795516,0.029609679923762317
120,sand_cast -> machine_industry,0.05438906280553415,0.0,0.006645047415678907,0.8587326869902361,0.13462226559408502,0.0,0,,,,,structure-determined,11.606880526609345,7.99534687355687,5.95894410137715,3.1263564191760183,-5.540299614345094,1.8065555131813038
121,sand_cast -> electrical_equipment,0.0414144990811998,0.0,0.005443105580521421,0.8192425633073614,0.17531433111211714,0.0,0,,,,,structure-determined,12.340369980491811,8.272335848538754,7.9578239401207105,4.155335679169663,-2.9631826686168297,1.0546791832824538
122,sand_cast -> consumer_durables,0.039965990238982264,0.0,0.0028058477419675228,0.8215888188278881,0.17560533343014448,0.0,0,,,,,structure-determined,18.115733775660146,10.003953956238393,15.819072258092591,8.3281666774584,-0.4429276363958028,0.27577035937379357
123,sand_cast -> other_end_uses,0.17889530136865212,0.0,0.0017983014965610804,0.9588500937435713,0.03935160475986761,0.0,0,,,,,structure-determined,17.211558354331377,9.874801682391842,15.102773788863784,7.699445830572603,-0.6448936688829146,0.2738878371082408
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.02866085711821235,0.0,0.001045145623046235,0.9922568216476635,0.006698032729290243,0.0,0,,,,,structure-determined,396.2525888084841,53.8395680969962,389.42404000456395,66.27419647582101,0.34004519881271655,0.10303480339307393
125,permanent_semi_permanent_mold_cast -> transportation_other,0.034112640008739745,0.0,0.0010908863122432197,0.9535553775992908,0.04535373608846609,0.0,0,,,,,structure-determined,71.13288073764033,23.98452752418733,69.90871033849609,36.578509122729535,0.5700575425384726,0.03346692985864627
126,permanent_semi_permanent_mold_cast -> machine_industry,0.051110253588660434,0.0,0.0016440498461266057,0.8682200281444469,0.13013592200942645,0.0,0,,,,,structure-determined,20.38327342686147,10.927248930044952,18.12271912875712,9.377604049102828,-0.3578065216655606,0.2410588340334783
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.0382005994351649,0.0,0.001378570254070172,0.8271545634340288,0.17146686631190092,0.0,0,,,,,structure-determined,25.29425642907714,11.426408350347344,23.841873478952827,12.528950869013974,0.16825524911180034,0.11592215224630502
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.03392343287439603,0.0,0.0011214422911188467,0.8992276987420009,0.09965085896688028,0.0,0,,,,,structure-determined,47.930218910920814,16.81613818212163,46.73434721135557,24.78712484021124,0.539743186276378,0.048245680258374564
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.17581535937553253,0.0,0.0014086013773156102,0.9623906401120911,0.03620075851059332,0.0,0,,,,,structure-determined,35.32731090289692,12.768201806090211,34.42005221359269,17.628298415964736,0.47538743398525074,0.051466038746121226
130,other_cast -> other_end_uses,7.042182976550563,0.0,0.0014224264347114223,0.9957868734208535,0.002790700144435151,0.0,0,,,,,structure-determined,24.96096590454111,6.784574821904467,25.155560494964337,3.0872187690811583,-3.829592193289069,-0.06303232941316486
131,import_mill_semifinished_products -> rolling,0.0007251665605648981,0.25877153999457697,0.0012498247562518783,0.4105644820346853,0.19725857819190118,0.1321555750225847,1,observation_2022,1460.0,1460.0,0.0,structure-determined,1226.6986245211979,49.66939527688507,1132.0209680989335,66.6334955280942,0.4443612163148868,1.4208718253771648
132,import_mill_semifinished_products -> extrusion,0.22799274847339995,0.8903662045402722,0.10077205200731748,0.0042387710753065515,0.004202630921332623,0.00042034145577127957,1,observation_2022,44.39,44.39,0.0,observation-driven,40.09148212362496,2.108330516081963,0.4230552818065736,0.33502244893017724,-38.60313551265966,118.40527991031958
133,import_mill_semifinished_products -> drawing,0.030566840390471656,0.0,0.003954533806721124,0.9668494746207117,0.026060737729697782,0.003135253842869474,0,,,,,structure-determined,288.26011128883874,32.459931165955034,224.48020552180083,13.894059080218511,-4.458042418518197,4.59044440496469
134,import_mill_semifinished_products -> other_milling_processes,0.07581411391747377,0.0,0.30585239703426265,0.6802451939681468,0.012638332972077474,0.0012640760255131854,0,,,,,structure-determined,6.454612974252235,4.386178036591772,0.43026814879037073,0.33368367296284224,-171.78363133396786,18.054059319026713
135,import_mill_semifinished_products -> sheet_plate,0.024614470594603165,0.0,0.9265027464862908,0.030676877123647736,0.03892694291440439,0.0038934334756570523,0,,,,,prior-informed,6.475499925478585,4.509488662313521,0.4275551509988541,0.33586595659270535,-179.26965469806888,18.007019335436528
136,import_mill_semifinished_products -> foil,0.04454060372000139,0.40999679444826936,0.0012367435778034353,0.568432466350271,0.018182367765150708,0.002151627858505397,1,observation_2022,148.0,148.0,0.0,structure-determined,153.21969932583227,7.365064788049212,206.09149679803352,12.647132293350504,0.6608678055026505,-4.180536444613591
137,import_mill_semifinished_products -> extruded_products,0.02520465608347398,0.0,0.8934276195028349,0.06475465904539959,0.03801545557353992,0.003802265878225588,0,,,,,prior-informed,6.17217943445442,4.450317260473693,0.426966925683222,0.3380285463867815,-172.33057977194684,16.99623469728314
138,import_mill_semifinished_products -> wire,7.857358632529925,0.9930185712375869,1.0262475334751822e-05,0.006864683319440629,9.428614574383476e-05,1.2196821894044954e-05,1,observation_2022,7.16,7.16,0.0,observation-driven,7.178405170028604,0.3539507170571054,301.8239577099109,18.254569076362802,0.9996240393235187,-16.14092073646419
139,import_mill_semifinished_products -> forging_impacts,0.522382351326598,0.0,0.045772753936153945,0.9522095647126806,0.001834224150601081,0.00018345720056435702,0,,,,,structure-determined,6.63611029895284,4.636950154387873,0.427061197600059,0.3355942990612037,-189.91308942432036,18.501652497441295
140,import_mill_semifinished_products -> powerder_paste,4.501727895604066,0.25683538766991393,0.0019223920758080165,0.7410104246262291,0.00021050717925298783,2.128844879589162e-05,1,observation_2022,18.6,18.6,0.0,structure-determined,18.63077215106841,0.9329308672629215,15.011950135250792,0.9135898265259077,-0.04278893816058549,3.961101482028154
141,rolling -> scrap_rolling,0.01229822153431156,0.0,0.0005264235853822169,0.9987255049559268,0.0007480714586910461,0.0,0,,,,,structure-determined,1601.5146112024681,312.6559750107774,1684.2720951648496,675.3361571405992,0.7856648195712486,-0.1225426524070324
142,rolling -> sheet_plate,0.00105615320798546,0.00011535979741238817,0.0010421218707209181,0.9968465893595784,0.0019959289722882726,0.0,1,observation_2022,4002.691813,4002.691813,0.0,structure-determined,4645.6368937716215,488.718585528769,4592.981923311028,267.1519223430878,-2.3465791670751415,0.19709747921248882
143,rolling -> foil,0.025726660114655645,0.0,0.0015687159242324098,0.9957006756592167,0.0027306084165508475,0.0,0,,,,,structure-determined,463.4331484667093,113.59770533797123,437.54219077307465,55.31070622326585,-3.2181372828195434,0.4681002912731554
144,rolling -> export_milling_semifinished_products,0.0009906757823200808,0.0028837882278188844,0.0004141115732195759,0.30052983896502256,0.0699949113506174,0.6261773498833215,1,observation_2022,826.6,826.6,0.0,structure-determined,675.1039504212338,40.79673270403853,382.66508190216234,180.2134556452604,0.9487520689311966,1.6227360352865112
145,scrap_rolling -> forming_scrap_generated,0.014483780586569945,0.0,0.0005789817971168392,0.9994210182028831,0.0,0.0,0,,,,,structure-determined,1601.676416412863,312.93309005652617,1687.3148867518537,675.4444770813342,0.7853535711775437,-0.12678831975804042
146,extrusion -> scrap_extrusion,0.02199455408342935,0.0,0.0015756073567061353,0.9972980833464589,0.0011263092968349705,0.0,0,,,,,structure-determined,758.2386830645803,199.26993800475293,720.1544011852613,340.0206114847419,0.6565424376237239,0.11200580374530603
147,extrusion -> extruded_products,0.002605990278077317,9.069300838579223e-05,0.0017121644663165472,0.9971364822465036,0.0010606602787938215,0.0,1,observation_2022,2873.886133,2873.886133,0.0,structure-determined,2447.1430305923145,360.8647857090732,2386.519153274155,133.44085568145357,-6.313266039083479,0.45431271411267865
148,extrusion -> export_milling_semifinished_products,0.0025255641755706957,0.29599576964497515,0.0007561638836553106,0.3826507664927234,0.07497347383825594,0.24562382614039022,1,observation_2022,51.1,51.1,0.0,structure-determined,66.85598710312394,18.272561723111448,139.5276882208356,91.84752725761813,0.9604210801294827,-0.7912210953037285
149,scrap_extrusion -> forming_scrap_generated,0.02349422997983747,0.0,0.0014870695206058513,0.9985129304793942,0.0,0.0,0,,,,,structure-determined,758.2199257318089,199.36929962031468,720.6878465355838,340.14464362076507,0.6564505214541797,0.11034152646563615
150,drawing -> scrap_drawing,0.4759299875351144,0.0,0.0014141359269921343,0.9969873593787363,0.0015985046942716412,0.0,0,,,,,structure-determined,236.71292060428988,38.394154872611985,186.6193351640478,25.358688462830127,-1.2923274138365435,1.9754012717837313
151,drawing -> wire,0.0842116537681869,0.0,0.0021816654632755093,0.9914519971519052,0.006366337384819136,0.0,0,,,,,structure-determined,290.3938343670985,43.053861354949355,224.00224485809454,41.3709215182463,-0.08301339080765624,1.604788751918966
152,drawing -> export_milling_semifinished_products,0.06084346040943831,0.4590492181347034,0.0018950904276670633,0.48573064999041693,0.04312938965830579,0.010195651788906877,1,observation_2022,8.36,8.36,0.0,structure-determined,10.572483943135362,3.1556050324307314,52.31684138055751,18.61829336322929,0.9712733130412329,-2.2421151403633113
153,scrap_drawing -> forming_scrap_generated,0.44800554817618543,0.0,0.0012774961524484683,0.9987225038475516,0.0,0.0,0,,,,,structure-determined,236.74333955245996,38.47364603383888,186.58290092599484,25.381777210746407,-1.2976434455806674,1.9762382361952047
154,other_milling_processes -> scrap_other_milling_processes,0.21273356995669784,0.0,0.002711410231261103,0.995529812931112,0.0017587768376268968,0.0,0,,,,,structure-determined,204.12082968396462,57.381751266889005,170.85896289819584,81.76995947547726,0.5075523921203569,0.40677367335303594
155,other_milling_processes -> forging_impacts,0.5504863670839688,0.00015938094461948288,0.001721284220008852,0.9972811150723033,0.0008382197630682958,0.0,1,observation_2022,149.1596564,149.1596564,0.0,structure-determined,179.68390125090332,40.774065853498286,144.1079107061926,11.91339629172236,-10.713774598487184,2.986217336648958
156,other_milling_processes -> powerder_paste,3.399228298466129,0.0,0.0017060314249481778,0.9965201477138674,0.0017738208611843603,0.0,0,,,,,structure-determined,51.670345982993304,15.761370716663086,39.83783321654129,6.606287037713203,-4.6921074415571855,1.7910987970858576
157,other_milling_processes -> export_milling_semifinished_products,0.08813742254347896,0.005115329100703887,0.25295083438537896,0.5851338187462211,0.14976170511837006,0.007038312649326181,1,observation_2022,65.8,65.8,0.0,structure-determined,17.339530692223747,3.079088107430965,0.42380377515626527,0.3408320239203519,-80.61377111075299,49.63068529329413
158,scrap_other_milling_processes -> forming_scrap_generated,0.16316063569736045,0.0,0.002817078745023825,0.9971829212549762,0.0,0.0,0,,,,,structure-determined,204.17489007023622,57.42751999993446,170.89400954549635,81.81342951997487,0.507290510054216,0.40678994536727364
159,sheet_plate -> scrap_sheet_plate,0.01729345977874042,0.0,0.0015117852371596275,0.9899184983837456,0.008569716379094688,0.0,0,,,,,structure-determined,832.4301765336767,114.61890490546904,823.6298657311346,73.14338567254993,-1.4556269513944384,0.12031587985193241
160,sheet_plate -> building_construction,0.006641164398513144,0.0,0.0018065096401054903,0.9774054307970896,0.020788059562804804,0.0,0,,,,,structure-determined,250.658452704079,87.28976699229598,250.4856608274545,149.35185941416358,0.6584098015270816,0.0011569449305973264
161,sheet_plate -> transportation_auto,0.0022475562462913037,0.0,0.0010877836146620022,0.9324606150431155,0.06645160134222232,0.0,0,,,,,structure-determined,812.8834577968616,109.28144328039534,810.0470403033147,103.55759812283371,-0.11359918951581971,0.027389757438971894
162,sheet_plate -> transportation_other,0.006361880805286543,0.0,0.0012205136116086686,0.9722153249473691,0.026564161441022305,0.0,0,,,,,structure-determined,563.8898727835698,90.77992041829951,569.7549385446669,70.21537746393074,-0.6715336566910528,-0.0835296479622277
163,sheet_plate -> machine_industry,0.018252048853294133,0.0,0.0015088188128279279,0.9879314176779551,0.010559763509217009,0.0,0,,,,,structure-determined,279.57555086888516,74.3187921379217,279.7520383686596,34.65247614009185,-3.5996918644904277,-0.005093070378605994
164,sheet_plate -> electrical_equipment,0.005475518482644855,0.0,0.0032078736009395724,0.9596583146075798,0.03713381179148061,0.0,0,,,,,structure-determined,154.07464924561899,65.53430623020121,150.47134427753318,18.129991000466198,-12.065987409087795,0.19874830428725268
165,sheet_plate -> consumer_durables,0.00436320552209532,0.0,0.0019181909701431721,0.9538210258358195,0.04426078319403741,0.0,0,,,,,structure-determined,275.53693677548495,74.25904211077409,275.11468988889703,34.00881269109502,-3.767774925474705,0.012415807938466378
166,sheet_plate -> container_packages,0.004542326925815548,0.0,0.0011881724434554992,0.9837972967930663,0.015014530763478168,0.0,0,,,,,structure-determined,1431.1630637548815,173.73219535048509,1423.1793164241535,186.91478453619945,0.13608044129957053,0.04271330034453089
167,sheet_plate -> other_end_uses,0.14344481489665814,0.0,0.0025930910566821885,0.9959222509633556,0.0014846579799621732,0.0,0,,,,,structure-determined,51.89667807646883,34.63486360643475,32.86623292417417,3.9565304040172764,-75.62984525920608,4.8098821970310235
168,scrap_sheet_plate -> fabrication_scrap_generated,0.027428574391411747,0.0,0.001604281079274041,0.998395718920726,0.0,0.0,0,,,,,structure-determined,832.620887332368,114.9582504398504,824.3434747462197,72.58661177986446,-1.5082293286127166,0.11403497674270129
169,foil -> scrap_foil,26.976444931375596,0.0,0.0006432395667005571,0.9990889917924026,0.000267768640896735,0.0,0,,,,,structure-determined,27.717020889370488,12.312760916110758,31.04531963506498,3.6552354971928405,-10.346976826790504,-0.910556583358465
170,foil -> building_construction,0.038647639289836944,0.0,0.0021604152518135506,0.8035248945589665,0.19431469018922,0.0,0,,,,,structure-determined,16.506886337140415,9.99763462994533,16.600558898474816,8.746514032900581,-0.30654546770005386,-0.010709702286196022
171,foil -> transportation_auto,0.03397028624402427,0.0,0.005402795309932173,0.784773717349719,0.20982348734034892,0.0,0,,,,,structure-determined,32.65845397169959,12.954388702759285,35.895336879014955,4.253840052867331,-8.274094908290099,-0.760931973719491
172,foil -> transportation_other,0.039921358278560866,0.0,0.03893978337224045,0.7702229953006675,0.19083722132709208,0.0,0,,,,,structure-determined,12.955790628446145,8.444454915165974,11.02793255822469,1.3052390117222503,-40.85652322304433,1.4770153611005432
173,foil -> machine_industry,0.07111420290387026,0.0,0.29167388564018676,0.5989661824957356,0.10935993186407757,0.0,0,,,,,structure-determined,6.110837961317639,4.204973981645681,2.9959875577671045,0.3525090515372307,-141.29383351112787,8.836228147808441
174,foil -> electrical_equipment,0.04475813625773618,0.0,0.16092906428650142,0.6661997005941002,0.17287123511939834,0.0,0,,,,,structure-determined,8.207475878938228,5.710943780164154,5.0049621933148405,0.5992820181918348,-89.81409858492029,5.3439175353301485
175,foil -> consumer_durables,0.03353488801053905,0.0,0.0016585917911444452,0.8565690540963253,0.14177235411253014,0.0,0,,,,,structure-determined,127.00838468126786,27.936422991883035,134.7130940566387,16.07901849545472,-2.018717873107271,-0.47917784145523884
176,foil -> container_packages,0.029789475437844427,0.0,0.001532291671567217,0.9745710073592561,0.02389670096917676,0.0,0,,,,,structure-determined,383.322967156408,74.24834157856796,405.7957599550131,50.096670937706044,-1.1966242904502478,-0.4485885464634856
177,foil -> other_end_uses,0.3564789305385709,0.0,0.508415312533158,0.46965780789163003,0.021926879575211885,0.0,0,,,,,prior-informed,2.1417956332677575,1.526254746774167,0.999868455029267,0.11941252623793999,-162.36321919737816,9.562875974695485
178,scrap_foil -> fabrication_scrap_generated,26.955035906696253,0.0,0.0006479127962704453,0.9993520872037296,0.0,0.0,0,,,,,structure-determined,27.71496063216482,12.312297942620567,31.046340388918996,3.639923693875427,-10.44178213451444,-0.9152334051286811
179,extruded_products -> scrap_extruded_products,0.43893894623944324,0.0,0.0036866328294834563,0.9953257398406713,0.0009876273298451985,0.0,0,,,,,structure-determined,110.0168521574647,46.93194531227971,103.47017776942421,12.222399323734798,-13.744300534365834,0.5356292340512419
180,extruded_products -> building_construction,0.007516958480360861,0.0,0.0018763049812496016,0.9802014990931479,0.01792219592560247,0.0,0,,,,,structure-determined,848.3158637266081,138.45305781076414,831.9490025534737,106.28669726725782,-0.6968649515265379,0.15398786107710055
181,extruded_products -> transportation_auto,0.0033541024710570574,0.0,0.0019679825770881772,0.8863120690440728,0.11171994837883904,0.0,0,,,,,structure-determined,280.1310904899424,62.15723883793053,275.82671642345906,33.634209003131474,-2.4152381307722237,0.12797607537262332
182,extruded_products -> transportation_other,0.007392821326233358,0.0,0.0013795174686208336,0.9552701903501676,0.04335029218121165,0.0,0,,,,,structure-determined,441.2277511970145,80.87953953253273,435.02309117201366,53.819815242246435,-1.2583587623965293,0.11528579199079912
183,extruded_products -> machine_industry,0.0193294340438899,0.0,0.0016034990525252652,0.9782384873439652,0.020158013603509484,0.0,0,,,,,structure-determined,237.18276581501647,58.17908801306499,232.02013996296495,28.07377748983862,-3.29469287316644,0.18389494801403716
184,extruded_products -> electrical_equipment,0.006534085274905197,0.0,0.0022293516293243085,0.9384099536249486,0.05936069474572705,0.0,0,,,,,structure-determined,243.34634501033486,59.17815121068413,237.2328591833451,28.652214842018388,-3.2658579386501962,0.21336869979155454
185,extruded_products -> consumer_durables,0.00543749342852253,0.0,0.002126878819783786,0.9266661292378288,0.07120699194238747,0.0,0,,,,,structure-determined,244.34126088696368,58.211526266241776,239.21655409568436,28.872250703293165,-3.064963893778816,0.17749592312506482
186,extruded_products -> other_end_uses,0.14451711293948716,0.0,0.002246319813714381,0.9946012886531678,0.0031523915331180463,0.0,0,,,,,structure-determined,48.65472476254887,31.342184363860344,38.83830995385778,4.646514247075457,-44.49922252317171,2.1126406348306355
187,scrap_extruded_products -> fabrication_scrap_generated,0.44793362749900656,0.0,0.00370136175374697,0.996298638246253,0.0,0.0,0,,,,,structure-determined,110.02537894254921,46.951050195477976,103.46626476919435,12.131294764020035,-13.97877549005945,0.5406771742789074
188,wire -> building_construction,0.083321161794187,0.0,0.001525734448090496,0.7161961321065378,0.28227813344537167,0.0,0,,,,,structure-determined,8.66988368310177,5.6060490475504645,17.153449796476202,7.813641187172041,0.48523755112983624,-1.0857378666558473
189,wire -> transportation_other,0.08443414610113092,0.0,0.015376167876089489,0.7031314273371875,0.28149240478672294,0.0,0,,,,,structure-determined,7.491608815137153,5.056350984894531,12.296388367349822,1.4539484222597887,-11.094179899756622,-3.3046423646478984
190,wire -> machine_industry,0.09781538969759465,0.0,0.027037216851223716,0.7280547199068218,0.24490806324195455,0.0,0,,,,,structure-determined,6.63432667857221,4.571809591210254,8.6478089914818,1.0074987170565732,-19.59146591125875,-1.9984961556993508
191,wire -> electrical_equipment,0.05869285015765886,0.0,0.0014357142106295887,0.9956546722706523,0.002909613518718135,0.0,0,,,,,structure-determined,262.3015036417404,40.271739273261225,471.7620476893576,39.810502394630404,-0.02330584905620192,-5.261439355155412
192,wire -> consumer_durables,0.08309765706885734,0.0,0.022485928015301852,0.6900904651161993,0.2874236068684988,0.0,0,,,,,structure-determined,6.976318666631179,4.79299854942451,10.033506914689516,1.2025745680029094,-14.885122371639703,-2.542202645392166
193,wire -> other_end_uses,0.22772495447777016,0.0,0.03310438815831001,0.860876521153221,0.10601909068846896,0.0,0,,,,,structure-determined,5.619946996405037,4.064347491032688,5.012423535715408,0.5951642891248254,-45.634565418674775,1.0207659830917906
194,forging_impacts -> transportation_auto,0.5863317415051964,0.0,0.0017019187053406663,0.8506415372972482,0.14765654399741118,0.0,0,,,,,structure-determined,42.24017017441896,9.925493041258466,32.94066544687825,3.895674562993291,-5.49140699563795,2.3871359317024967
195,forging_impacts -> transportation_other,0.5185346947968993,0.0,0.001655560523536048,0.9697470571216776,0.02859738235478612,0.0,0,,,,,structure-determined,117.92007543077509,26.52364367043631,92.08508932934357,11.041843508123154,-4.770098062959033,2.339734853371675
196,forging_impacts -> machine_industry,0.6740539634515083,0.0,0.014694928487812125,0.7635800346667374,0.22172503684545053,0.0,0,,,,,structure-determined,5.749310113140584,2.638206910789592,4.531889655040552,0.5356930685723796,-23.254127334327805,2.2726081958544917
197,forging_impacts -> electrical_equipment,1.5193218959816,0.0,0.5666389258114448,0.3303559334243468,0.10300514076420828,0.0,0,,,,,prior-informed,0.9539447184779573,0.6784161952203456,0.45353090040499533,0.0547155703536653,-152.7342213311255,9.145729722607928
198,forging_impacts -> consumer_durables,0.6436239736382763,0.0,0.004225916715211487,0.7781315083966689,0.21764257488811972,0.0,0,,,,,structure-determined,12.696821582780409,3.8830319706785628,9.961312841056348,1.1677814363554442,-10.056528715310916,2.3424834961081187
199,forging_impacts -> container_packages,1.1647461777060073,0.0,0.4348303384931214,0.43024919490884134,0.1349204665980373,0.0,0,,,,,structure-determined,1.0187628168596836,0.7699195580568156,0.07736630688462219,0.0715408850816329,-114.81960687013584,13.158860264321103
200,forging_impacts -> other_end_uses,0.7992082888686174,0.0,0.012804660773805642,0.8001947278682762,0.18700061135791834,0.0,0,,,,,structure-determined,5.719212854491229,2.6588539748099778,4.532276015195697,0.5302495552018426,-24.143651408789722,2.2384494765747
201,powerder_paste -> other_end_uses,3.4838746960621285,0.0,0.0017057469789392846,0.9982942530210608,0.0,0.0,0,,,,,structure-determined,70.31139651309212,15.806278760101804,54.85190362610853,6.5034068339761095,-4.907142229435691,2.377137595977804
202,import_finished_consumption -> building_construction,0.006116525272225634,0.0,0.004428414988167504,0.9377898078955498,0.05778177711628271,0.0,0,,,,,structure-determined,185.0772791554424,85.56865157738832,203.92226766551076,12.544404840251513,-45.52959300851873,-1.5022624628312398
203,import_finished_consumption -> transportation_auto,0.001588799623980323,0.0,0.0018833682011921672,0.8438210644258733,0.15429556737293446,0.0,0,,,,,structure-determined,590.0539085184784,242.72781280443022,655.6168376781013,40.413699511955585,-35.072967374097026,-1.6222946661992053
204,import_finished_consumption -> transportation_other,0.005798345753044682,0.0,0.0034576487105687104,0.9364779466009813,0.06006440468845005,0.0,0,,,,,structure-determined,199.2897059215255,91.435663882801,225.39651610403683,13.877921960939997,-42.40925805229953,-1.8811757448982687
205,import_finished_consumption -> machine_industry,0.01765715951859025,0.0,0.0020372094215059533,0.978451680808469,0.019511109770024945,0.0,0,,,,,structure-determined,218.8574295421271,99.37919019936615,241.0898159886956,14.890535124790025,-43.54205976551888,-1.4930549009992002
206,import_finished_consumption -> electrical_equipment,0.004789404880029458,0.0,0.00234740066926117,0.9394761690591623,0.05817643027157641,0.0,0,,,,,structure-determined,464.3841069069536,192.58141256145163,515.8982787578145,31.63009566887065,-36.07043862964736,-1.628644199820096
207,import_finished_consumption -> consumer_durables,0.003597980405478843,0.0,0.0017583348053351144,0.9468150721265012,0.05142659306816367,0.0,0,,,,,structure-determined,819.0546357241619,329.2101803323108,906.5203137876418,54.92404266220614,-34.92704696375414,-1.5924843442681622
208,import_finished_consumption -> container_packages,0.028451556420489958,0.0,0.8553374618313822,0.13052480525103946,0.01413773291757848,0.0,0,,,,,prior-informed,5.065288885368396,3.810627944722184,0.4053922058280962,0.3252395416226721,-136.2734078547674,14.327583467530825
209,import_finished_consumption -> other_end_uses,0.16708351143581368,0.0,0.14709101800825905,0.850501564336574,0.0024074176551669565,0.0,0,,,,,structure-determined,5.255813742283683,3.9799705603333213,0.4083155265330308,0.3247277946198899,-149.21759104698342,14.927882047869945
210,building_construction -> export_finished_consumption,0.008388856755569846,0.0,0.0017223306934302126,0.6837660037787963,0.31451166552777354,0.0,0,,,,,structure-determined,54.665416701321035,20.010133388449685,54.118663231526185,27.89638071008101,0.4854776498841886,0.019599441070047796
211,building_construction -> consumption_building_construction,0.005753160221714169,0.00022136893559878163,0.0019262643584710818,0.9970198706407123,0.0008324960652177178,0.0,1,observation_2022,1405.574107,1405.574107,0.0,structure-determined,1282.3682872430584,174.1221620034984,1285.2059071389674,182.08239139968757,0.08552422608368593,-0.015584263113505538
212,transportation_auto -> export_finished_consumption,0.00135779884139842,0.0,0.0010723803401212198,0.9873793886034933,0.011548231056385506,0.0,0,,,,,structure-determined,819.5261994196677,206.7847853111985,801.064173552653,414.46725243017596,0.7510817617940675,0.04454399173581268
