node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
42,1569.5478578270872,-3.8202786755727187,-31.594155488395238,25.244602329632716,-0.2594510696239174,-2.3078533458059405,1.7422828327106035,0.8272952046617074,0.674460035612267,1,4
43,154.27644360915855,-0.1142659984612541,-2.9021780272531577,2.7745584417291815,-0.06987989489225599,-2.0071723393202774,1.8729144666462387,0.7965718279593986,0.6675643217217496,1,4
44,1842.0100543481542,-6.219232889073582,-42.120757532621056,29.660398192568618,-0.3576733662105215,-2.533546326005408,1.6745085343106438,0.8777459311481118,0.7080814183236678,1,4
45,83.53650318259824,-0.050462612623612395,-1.6821274678713958,1.576635625551824,-0.05704268794373687,-2.1167714537108844,2.067866020151804,0.8270302180692982,0.6847176870164147,1,2
46,2465.9420525163487,-10.409540407848349,-57.69472752854542,36.79825586537602,-0.43242035617130625,-2.524997752385672,1.5764204480471493,0.8783426793643279,0.7142994759380078,1,4
47,3214.285999963624,-19.903724615138,-82.08765051203561,43.072821056976586,-0.6319541667972788,-2.673180344149482,1.326230192884516,0.9490068471511666,0.803713723232005,1,4
48,515.2628567669967,-0.8752761958156244,-10.725713505644386,8.870288172102484,-0.1707217988853002,-2.200979130512168,1.7798582923084165,0.8002783192523083,0.6478807187070275,1,4
49,80.53068757873308,-0.0014701097722890277,-1.631812401788233,1.6840173488270087,-0.0025946038865431267,-2.2124220843072075,2.3102370320830796,0.8724927169814776,0.7009567413800835,1,4
51,7253.74600024515,-88.50784436311486,-229.3057263626224,51.552337140629966,-1.2194456122331343,-3.178788091466598,0.7285031425550265,1.3298739601914318,1.2668739249658765,9,4
52,1656.9177101829735,-4.598599272753572,-37.336694705658346,27.12923764166466,-0.29012141853558043,-2.4613969044323176,1.739352119226123,0.8496778039624898,0.692247843041179,1,1
53,3325.429070540413,-19.476013390858505,-84.66065993384618,43.69126179046005,-0.5891441631209917,-2.555504823752879,1.2918225829451297,0.9287243235734103,0.7771063041688808,8,3
54,722.4526323636147,-0.9072622468946898,-14.59025304399088,12.709664103052074,-0.13778924673443105,-2.345193579888133,1.9629762834286524,0.8330296778508387,0.644630722036686,1,1
55,445.3594853826448,1.1797563890811467,-6.988984587133814,8.913668300731763,0.265786557404428,-1.5712830838351293,2.0375691328332772,0.7554387432841324,0.6215998590422932,8,3
56,185.37410735170022,0.05606652862887094,-3.215700174976458,3.4050558031816527,0.032976147346105524,-1.7616851071733688,1.844556775262005,0.725248822975014,0.6115795305637111,1,1
57,372.25865127810613,-0.33104362041118024,-7.625618807765387,6.830138170643997,-0.09314451462220497,-2.128517001490159,1.8539362442622929,0.8216159127130888,0.6896054193007515,9,4
58,186.53152173308052,-0.12423998960764376,-3.895112605032039,3.705526229801631,-0.06782044305533712,-2.3626758035620967,2.183037379637042,0.8919629309074818,0.7193336667377126,1,1
59,4824.433032175718,-38.50759237877773,-132.18925068374926,55.10742037418625,-0.7997378343747894,-2.7451833928516347,1.1275476541207936,1.028946149171236,0.8984879088127697,2,9
60,823.5725625155567,-1.06274972140693,-17.30575246500989,14.923965742115604,-0.13397985577404994,-2.0900492511790434,1.7699666485189933,0.7992888254632597,0.6711422160252368,1,1
61,659.8618985546084,-0.5814156818319293,-12.988067945548138,11.931662070727702,-0.09272649991423601,-2.019905398482607,1.783926098368153,0.7820794368740142,0.6552605638476579,2,9
62,31.209298784614283,-0.017142864581379487,-0.6078119182689761,0.5737784394953797,-0.05981525172656884,-1.9664786035675241,1.8136085594448101,0.7972454322215498,0.6836341964023954,1,1
63,2478.594582608881,-11.365011717892216,-62.17320040094229,38.57568526653468,-0.46239698748122293,-2.4954544684341378,1.5310550855522453,0.9058138864937064,0.7677276903705508,2,8
64,103.85158089489734,0.000823905963942031,-2.0136323187108585,2.0242045109526927,-0.0036591474710977664,-1.9821335717937292,1.9357106134432749,0.7893104866931304,0.6573504347486112,1,1
65,496.71276429865503,1.8167769983949826,-7.606515214704788,10.871968270091498,0.3619716496803589,-1.5400350561650724,2.1635290767993807,0.8128376621095805,0.6864141395361658,2,6
66,145.71392289347637,-0.06755269556271715,-2.8960249349594087,2.8368810848032644,-0.05143971645901155,-1.9951383829162912,1.8962241076087862,0.80157690435523,0.6816593731818732,2,7
67,55.34612429061293,-0.004911171579353859,-1.0717859870996518,1.069006367501095,-0.014786264350267087,-1.973394244729521,1.8942554027680751,0.8014716475221454,0.6881618991996575,2,1
69,1358.6348062020493,-0.9086338670046311,-25.031841412148946,22.67578834747082,-0.06299435744769077,-1.785993173526382,1.6758810293606208,0.7246210073707552,0.6069949234177268,6,2
70,3434.8310150408047,-1.2504066897499444,-67.92465609675274,67.52582750948973,-0.032081799896016866,-1.9339833363054342,1.9895721552526922,0.8082955538720961,0.6926330268448797,8,2
71,1645.1681901899362,-0.007354721043066661,-31.915754319924854,32.63205601425396,0.004037490219862451,-1.923308675147876,1.9874119603768583,0.8067869376288107,0.6921566925480926,9,2
72,840.6737445501408,-0.3880207879851085,-16.672987626550878,15.612446477897086,-0.04056761227019742,-1.9674234224988547,1.894821607189208,0.7911954480528506,0.6642388934658707,9,2
73,1438.8899561270728,0.058697380096135204,-28.023436064706452,28.59561540813596,0.008750819637137246,-1.9252225553368845,1.9947997978132317,0.782906592490614,0.6577098762874598,9,2
74,1735.7823358827545,2.1706110976155513,-31.790527894429715,35.284891742985295,0.12806838542043314,-1.8025329007861401,2.0455949009310914,0.7872715502208204,0.6724807489625515,9,2
75,2014.4803918177602,0.5610002683018123,-37.88654495779681,39.98320406252786,0.03350571882866345,-1.8552344010427477,2.009134910071859,0.7791897286490962,0.6490975202916649,4,2
76,290.66482647244396,-0.11375718114288383,-5.792051594919863,5.586600004417932,-0.03291788001971577,-1.9719220419733996,1.947410674271591,0.7983426833454342,0.6656279231711006,11,2
