flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
169,foil -> scrap_foil,1.0001531584887104,2735.9919488202695,31.07641955180753,1.519412759938404,28.161959413569328,34.08550504393071,True
170,foil -> building_construction,0.9999799278516291,3114.353397771836,16.750595264406595,5.64834247552489,5.968176753920827,27.690408783907404,True
171,foil -> transportation_auto,1.000644480658872,3200.0,35.94820359894279,1.7211932619922994,32.54867017509341,39.37191650447713,True
172,foil -> transportation_other,1.0008594771769204,3200.0,11.042944184120413,0.5257653728677645,9.999694723600685,12.065646120025498,True
173,foil -> machine_industry,1.0005874264736447,2970.4618558040625,2.9982460020229813,0.14862128539574962,2.7045331706069597,3.2874098883270193,True
174,foil -> electrical_equipment,0.9990453655436005,3200.0,4.993577446374306,0.24384532671144712,4.502395501841776,5.473542286009212,True
175,foil -> consumer_durables,0.9995052870499154,3200.0,136.29960912915016,6.562324829280858,123.77319039024123,149.00035699435978,True
176,foil -> container_packages,0.9995033005862936,3060.340977004202,417.4592434718902,20.47047473698299,377.96258152193036,458.73881086425416,True
177,foil -> other_end_uses,1.0008201028203874,3107.3980973430453,1.0011323522754492,0.04783567238740253,0.9094051958402228,1.0915879133350344,True
178,scrap_foil -> fabrication_scrap_generated,1.0000683732544478,2686.7755098418575,31.093562416388835,1.4871389856740262,28.23884818032427,33.968944848509274,True
179,extruded_products -> scrap_extruded_products,1.000413833517714,3169.580667412575,103.44204843431773,5.024504031040356,93.72517735169549,113.51193665758693,True
180,extruded_products -> building_construction,1.00045252069074,2802.392338555454,882.1275222378489,44.11363110059409,795.7106401005881,968.8564455331465,True
181,extruded_products -> transportation_auto,1.0006196049937897,3133.9004404691136,281.060410250217,13.696815003120392,253.9133653865014,307.29924204469097,True
182,extruded_products -> transportation_other,0.9994281473551717,3200.0,447.9955722989182,21.921533710910328,405.75837224005704,490.80953737266174,True
183,extruded_products -> machine_industry,1.001063407448557,3200.0,235.1490444541191,11.258352877664812,212.36670658984676,256.98982654022745,True
184,extruded_products -> electrical_equipment,0.9991641194003477,2903.9631863137524,240.4919413890724,11.757849946965104,217.43723048447148,263.88943835123865,True
185,extruded_products -> consumer_durables,1.000424624638532,3200.0,243.79767705177423,12.156561259551163,219.89360387966778,267.6103879903506,True
186,extruded_products -> other_end_uses,0.9992609755118029,2552.3995107516625,38.98991794035621,1.8947225218803017,35.34613522182161,42.57356227072485,True
187,scrap_extruded_products -> fabrication_scrap_generated,1.000071570914456,3199.0415500047056,103.44122452835364,4.929044121389577,93.98832034027032,113.26378860352752,True
188,wire -> building_construction,0.9997218165293059,3200.0,17.57461309503978,4.938692077784727,7.576171540995608,26.58541981960384,True
189,wire -> transportation_other,0.9996056813252665,3200.0,12.275102281862084,0.6084925002594667,11.061919735440998,13.472039789494536,True
190,wire -> machine_industry,1.000991924104214,2435.364770684215,8.637484574352975,0.42334377718752947,7.788094409918151,9.484037234671508,True
191,wire -> electrical_equipment,0.9993719991096299,3200.0,440.26914458538454,17.991410315941344,405.7722392161333,476.68707778362807,True
192,wire -> consumer_durables,0.9995303104214134,3200.0,10.018058056306966,0.4886023122967142,9.064722212104801,11.009622110356098,True
193,wire -> other_end_uses,0.9994603387606872,3184.2136102824657,5.006321604401125,0.24347155935611395,4.526545021834429,5.472916920713385,True
194,forging_impacts -> transportation_auto,1.00018901205518,3200.0,32.95460860034431,1.581216527754557,29.948151114417637,36.09498560910902,True
195,forging_impacts -> transportation_other,0.9995480401187745,3200.0,92.67097046108724,4.457496364850203,84.0373067588259,101.50887653098549,True
196,forging_impacts -> machine_industry,0.999456962655803,3200.0,4.53737943226508,0.21815310485048905,4.101157830163741,4.953072511074049,True
197,forging_impacts -> electrical_equipment,0.9994172881845802,3172.3031224886213,0.45335111616742013,0.02265090227733293,0.41033346746835675,0.49845996993537456,True
198,forging_impacts -> consumer_durables,0.9995808913049042,3200.0,9.967520258931147,0.4919580781008281,9.0186799073988,10.94591954584771,True
199,forging_impacts -> container_packages,1.0005282882148527,3200.0,0.03897570970386264,0.029396353472984527,0.0014953435523830615,0.10785683244213423,True
200,forging_impacts -> other_end_uses,1.0008302612327835,3200.0,4.540185671084465,0.21777410846433323,4.112683090324843,4.9788443724436044,True
