flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
162,sheet_plate -> transportation_other,0.006260550861383936,0.0,0.004961072781105203,0.9685040742747287,0.026534852944166035,0.0,0,,,,,structure-determined,539.4820389475059,81.37633654794445,569.7549385446669,70.21537746393074,-0.34317252464007497,-0.4311434430828489
163,sheet_plate -> machine_industry,0.018568561778576655,0.0,0.005932400152666118,0.9838644293939733,0.010203170453360524,0.0,0,,,,,structure-determined,264.08898561265096,69.48615237681459,279.7520383686596,34.65247614009185,-3.0209436085004677,-0.4520038537126928
164,sheet_plate -> electrical_equipment,0.005629936288755013,0.0,0.012479552372211555,0.9520195858756378,0.035500861752150614,0.0,0,,,,,structure-determined,150.81017595797243,62.88504234437428,150.47134427753318,18.129991000466198,-11.030939374926115,0.018689015368542828
165,sheet_plate -> consumer_durables,0.004381666481765387,0.0,0.007640436777369678,0.9490351148630057,0.04332444835962453,0.0,0,,,,,structure-determined,258.6548735832361,70.48375099724369,275.11468988889703,34.00881269109502,-3.295315568669782,-0.48398679645675535
166,sheet_plate -> container_packages,0.004865924657341011,0.0,0.0044366224818361225,0.9817858157472436,0.013777561770920361,0.0,0,,,,,structure-determined,1357.45690555108,142.88943060330917,1423.1793164241535,186.91478453619945,0.415596373389414,-0.35161697367147154
167,sheet_plate -> other_end_uses,0.1533105367281102,0.0,0.009704889815776233,0.9889296254110757,0.0013654847731481463,0.0,0,,,,,structure-determined,39.96542459810742,25.137789519794396,32.86623292417417,3.9565304040172764,-39.36687745558483,1.7942972627545235
168,scrap_sheet_plate -> fabrication_scrap_generated,0.02725017119225054,0.0,0.006459136365369487,0.9935408636346306,0.0,0.0,0,,,,,structure-determined,792.9674613545351,96.91809799170467,824.3434747462197,72.58661177986446,-0.7827757402262485,-0.43225620568762174
169,foil -> scrap_foil,21.314066630724614,0.0,0.0032565004228270167,0.9964340399337026,0.00030945964347030795,0.0,0,,,,,structure-determined,27.418047323355903,11.845916410653807,31.04531963506498,3.6552354971928405,-9.502836438722092,-0.992349826569249
170,foil -> building_construction,0.037655682677584734,0.0,0.008869306668345633,0.8090248045801222,0.18210588875153214,0.0,0,,,,,structure-determined,16.940560345998453,10.114540348629802,16.600558898474816,8.746514032900581,-0.33727987202769616,0.03887279506380476
171,foil -> transportation_auto,0.031630532664780685,0.0,0.02320978974857745,0.7710246384477133,0.20576557180370936,0.0,0,,,,,structure-determined,31.673153054780688,12.86773278705447,35.895336879014955,4.253840052867331,-8.150435312172773,-0.9925581995938645
172,foil -> transportation_other,0.04161435869312403,0.0,0.14942237171129244,0.683410417152508,0.16716721113619942,0.0,0,,,,,structure-determined,12.2522451301691,7.374510863110747,11.02793255822469,1.3052390117222503,-30.921724705895045,0.9379987580427455
173,foil -> machine_industry,0.13071523115382394,0.0,0.6347280482032701,0.31094513085979053,0.05432682093693942,0.0,0,,,,,prior-informed,4.192224818499796,2.5879430422523098,2.9959875577671045,0.3525090515372307,-52.89753229623894,3.393493742972298
174,foil -> electrical_equipment,0.06361280461113929,0.0,0.45292044777437235,0.43601484011313923,0.11106471211248849,0.0,0,,,,,structure-determined,6.398882682940931,4.056940286300489,5.0049621933148405,0.5992820181918348,-44.82840448617961,2.325984173247604
175,foil -> consumer_durables,0.03109840057803316,0.0,0.007154154417898504,0.8532487869843784,0.13959705859772298,0.0,0,,,,,structure-determined,121.17330066479627,25.72859115911021,134.7130940566387,16.07901849545472,-1.560430206794925,-0.8420783517146846
176,foil -> container_packages,0.027986217679980947,0.0,0.0065240920564148585,0.970249475549643,0.02322643239394204,0.0,0,,,,,structure-determined,366.1860763521123,69.06558919072643,405.7957599550131,50.096670937706044,-0.9006655742782934,-0.7906649855467336
177,foil -> other_end_uses,0.9060843800449155,0.0,0.8000991999101418,0.19202367098197148,0.007877129107886797,0.0,0,,,,,prior-informed,1.2829408240269153,0.8481868780703747,0.999868455029267,0.11941252623793999,-49.4525738102112,2.370541666906884
178,scrap_foil -> fabrication_scrap_generated,21.29586160011004,0.0,0.003280358036847419,0.9967196419631527,0.0,0.0,0,,,,,structure-determined,27.41976556784206,11.84023163953036,31.046340388918996,3.639923693875427,-9.581222314332564,-0.996332650373701
179,extruded_products -> scrap_extruded_products,0.5271491952284197,0.0,0.012278927817723542,0.9867765124721823,0.0009445597100942544,0.0,0,,,,,structure-determined,106.98859793503094,42.06650300780468,103.47017776942421,12.222399323734798,-10.845676929983854,0.28786656960014984
180,extruded_products -> building_construction,0.009431609501068089,0.0,0.005981632992311775,0.9776119664828803,0.016406400524807966,0.0,0,,,,,structure-determined,802.5222905436362,117.72812901063965,831.9490025534737,106.28669726725782,-0.22688161904944448,-0.2768616653488071
181,extruded_products -> transportation_auto,0.0036007967987556067,0.0,0.007332616188827824,0.8731381356291329,0.1195292481820393,0.0,0,,,,,structure-determined,267.04233858580983,55.69636692862003,275.82671642345906,33.634209003131474,-1.7421505641363635,-0.2611739088863773
182,extruded_products -> transportation_other,0.007604655170065101,0.0,0.005364359558117478,0.9462308368959355,0.04840480354594703,0.0,0,,,,,structure-determined,417.5837268618168,69.11702370135545,435.02309117201366,53.819815242246435,-0.6492468061381376,-0.3240324076123484
183,extruded_products -> machine_industry,0.019972857351812708,0.0,0.006207370058128218,0.9713851807291072,0.022407449212764604,0.0,0,,,,,structure-determined,223.29685942205649,51.48938407269393,232.02013996296495,28.07377748983862,-2.363827267198012,-0.3107269958261184
184,extruded_products -> electrical_equipment,0.0069959687786003,0.0,0.008328667045119822,0.9279915375561298,0.06367979539875039,0.0,0,,,,,structure-determined,230.04099679738374,52.73314409041039,237.2328591833451,28.652214842018388,-2.3872787210204294,-0.25100546068133367
185,extruded_products -> consumer_durables,0.005781725604714898,0.0,0.008000995132945861,0.9150807084169273,0.07691829645012672,0.0,0,,,,,structure-determined,233.11606304080945,52.5589518619644,239.21655409568436,28.872250703293165,-2.3138443925418044,-0.21129253543711737
186,extruded_products -> other_end_uses,0.15456751769099863,0.0,0.008401031706176496,0.9882135920231411,0.0033853762706823253,0.0,0,,,,,structure-determined,43.092922808553176,26.26246577067348,38.83830995385778,4.646514247075457,-30.94599743965906,0.9156569050387122
187,scrap_extruded_products -> fabrication_scrap_generated,0.5359962581057958,0.0,0.012372955012045725,0.9876270449879543,0.0,0.0,0,,,,,structure-determined,107.01637416627102,42.06315224266055,103.46626476919435,12.131294764020035,-11.022348729230508,0.2926406015296789
188,wire -> building_construction,0.0810431776685384,0.0,0.0062744808612638665,0.7195083341627925,0.27421718497594366,0.0,0,,,,,structure-determined,8.593406736388628,5.519966056959608,17.153449796476202,7.813641187172041,0.5009249183740649,-1.0955254861383872
189,wire -> transportation_other,0.08393724265080345,0.0,0.06186877547676169,0.6705789336939629,0.2675522908292754,0.0,0,,,,,structure-determined,7.3867086990336315,4.859587355693264,12.296388367349822,1.4539484222597887,-10.171224657637051,-3.376790808497427
190,wire -> machine_industry,0.10170618390430579,0.0,0.10401160681160343,0.6734312749451128,0.22255711824328386,0.0,0,,,,,structure-determined,6.610447992952807,4.422368521959864,8.6478089914818,1.0074987170565732,-18.267299868833906,-2.0221971145344795
191,wire -> electrical_equipment,0.05608141309515589,0.0,0.006010273592124057,0.991112459619184,0.0028772667886919154,0.0,0,,,,,structure-determined,260.06583421749474,39.699479126907754,471.7620476893576,39.810502394630404,0.005569809501199674,-5.317597134881076
192,wire -> consumer_durables,0.08442347411922936,0.0,0.08853120317942309,0.6441518023002049,0.2673169945203721,0.0,0,,,,,structure-determined,7.106865141453228,4.692562540863823,10.033506914689516,1.2025745680029094,-14.226360522264452,-2.4336468200026062
193,wire -> other_end_uses,0.254803811083222,0.0,0.11834509467212564,0.7921251587940787,0.08952974653379563,0.0,0,,,,,structure-determined,5.411392190079125,3.508582819447241,5.012423535715408,0.5951642891248254,-33.75279471929174,0.6703504589470424
194,forging_impacts -> transportation_auto,0.6741824185925117,0.0,0.005920587252844424,0.8469884265528893,0.1470909861942662,0.0,0,,,,,structure-determined,37.8358628211332,9.545861457988233,32.94066544687825,3.895674562993291,-5.004334999702406,1.256572461354077
195,forging_impacts -> transportation_other,0.5954955662996679,0.0,0.005766394373841961,0.9657107536987625,0.028522851927395607,0.0,0,,,,,structure-determined,105.87734093696128,25.05277391227071,92.08508932934357,11.041843508123154,-4.147880569988759,1.249089574351525
196,forging_impacts -> machine_industry,0.7980921143631399,0.0,0.04964426843259994,0.7358574781141066,0.2144982534532935,0.0,0,,,,,structure-determined,5.219814511767579,2.345973535358978,4.531889655040552,0.5356930685723796,-18.178479081634084,1.2841772594899248
197,forging_impacts -> electrical_equipment,4.1972576006996,0.0,0.8204470718760034,0.13684480853818917,0.04270811958580756,0.0,0,,,,,prior-informed,0.6292067268509172,0.40976994864936866,0.45353090040499533,0.0547155703536653,-55.08650129441639,3.2107099553272525
198,forging_impacts -> consumer_durables,0.7445024394782791,0.0,0.014613256662609942,0.769871833990955,0.21551490934643502,0.0,0,,,,,structure-determined,11.398505623350452,3.5587752246826567,9.961312841056348,1.1677814363554442,-8.287054250617809,1.2307035696503899
199,forging_impacts -> container_packages,2.779659956016553,0.0,0.7288186076346908,0.20642467353108296,0.06475671883422618,0.0,0,,,,,prior-informed,0.5611254176868279,0.4184655842785879,0.07736630688462219,0.0715408850816329,-33.21455335039384,6.761995050106027
200,forging_impacts -> other_end_uses,0.9327476421452424,0.0,0.04388578674094485,0.7725845686833247,0.18352964457573037,0.0,0,,,,,structure-determined,5.123911568748193,2.2915568027921984,4.532276015195697,0.5302495552018426,-17.67672086885434,1.1157681279473906
201,powerder_paste -> other_end_uses,3.465229612732665,0.0,0.006859699820150941,0.9931403001798491,0.0,0.0,0,,,,,structure-determined,66.10137081513341,14.591142758475623,54.85190362610853,6.5034068339761095,-4.033809396113098,1.7297806328605587
202,import_finished_consumption -> building_construction,0.007810700750117282,0.0,0.013871488900978623,0.9404810128526284,0.04564749824639297,0.0,0,,,,,structure-determined,195.11569493281866,64.8793799916226,203.92226766551076,12.544404840251513,-25.749351596072554,-0.7020319293613879
203,import_finished_consumption -> transportation_auto,0.0015286291881924994,0.0,0.007830007991431326,0.8303874180677138,0.161782573940855,0.0,0,,,,,structure-determined,632.2881884218054,166.3108052860058,655.6168376781013,40.413699511955585,-15.934942126300786,-0.5772460709615204
204,import_finished_consumption -> transportation_other,0.005752659282157113,0.0,0.013940434663760395,0.9249844995168395,0.061075065819400226,0.0,0,,,,,structure-determined,212.30949341658487,68.7124021019131,225.39651610403683,13.877921960939997,-23.51440633450519,-0.9430102521318355
205,import_finished_consumption -> machine_industry,0.018018131879940818,0.0,0.007985585180082215,0.9727256524856852,0.019288762334232497,0.0,0,,,,,structure-determined,238.26137415398352,71.7675759207631,241.0898159886956,14.890535124790025,-22.22929043809861,-0.18994897167954874
206,import_finished_consumption -> electrical_equipment,0.004943618337474118,0.0,0.009096699181262572,0.9340448532741209,0.056858447544616456,0.0,0,,,,,structure-determined,499.8949351126732,134.50117884098165,515.8982787578145,31.63009566887065,-17.082195920451788,-0.5059530585261977
207,import_finished_consumption -> consumer_durables,0.003628075655382621,0.0,0.00697499697006732,0.941575459786222,0.05144954324371057,0.0,0,,,,,structure-determined,878.3689934473333,225.25964667550102,906.5203137876418,54.92404266220614,-15.820612481791343,-0.5125500413988968
208,import_finished_consumption -> container_packages,0.10178356172470662,0.0,0.9563698358159175,0.039643409910612416,0.003986754273470083,0.0,0,,,,,prior-informed,2.6808313184624035,1.9642819291285147,0.4053922058280962,0.3252395416226721,-35.47547548072246,6.996194562573104
209,import_finished_consumption -> other_end_uses,0.24958280379956552,0.0,0.3938810433306177,0.6044931021361741,0.001625854533208223,0.0,0,,,,,structure-determined,2.6320935391232445,1.902648171230824,0.4083155265330308,0.3247277946198899,-33.330335679079,6.8481295701627785
210,building_construction -> export_finished_consumption,0.01078246219768006,0.0,0.0053599577565933065,0.681274426738969,0.31336561550443787,0.0,0,,,,,structure-determined,52.38945206336728,17.232670545121547,54.118663231526185,27.89638071008101,0.61839904951939,-0.06198693608787802
211,building_construction -> consumption_building_construction,0.0073975513952040375,0.0001721611498955985,0.005992311180613799,0.9930063828041137,0.0008291448653769157,0.0,1,observation_2022,1405.574107,1405.574107,0.0,structure-determined,1231.6629186730395,147.49831743763983,1285.2059071389674,182.08239139968757,0.34379696427714035,-0.2940591237534669
212,transportation_auto -> export_finished_consumption,0.0012900249180133952,0.0,0.004514879559372717,0.9839766868386447,0.011508433601982474,0.0,0,,,,,structure-determined,786.2485758292227,203.4243221896074,801.064173552653,414.46725243017596,0.7591063727780292,-0.03574612381692626
213,transportation_auto -> consumption_transportation_auto,0.0012773568155591698,0.0006527327518549028,0.0045137373454278385,0.99373521110501,0.0010983187977072354,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2464.4088954658255,257.10221603813267,2612.985365326405,460.5018978408125,0.6882913952446257,-0.3226402986767706
214,transportation_other -> export_finished_consumption,0.005565852000369204,0.0,0.004826956321048796,0.9560298525084798,0.0391431911704713,0.0,0,,,,,structure-determined,224.2314108453224,62.12800402425087,227.0520484449708,116.33866075826681,0.7148149976950322,-0.02424505818843193
215,transportation_other -> consumption_transportation_other,0.005356200694989031,0.0005568655401737448,0.004885643400191304,0.9934505762592406,0.0011069148003943255,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1322.6482012825122,125.29248132925171,1382.913127195246,172.62838900151377,0.47322447918573785,-0.349102058249558
216,machine_industry -> export_finished_consumption,0.018165707535975878,0.0,0.005577126668381702,0.9648233659370653,0.029599507394553,0.0,0,,,,,structure-determined,126.07167454487828,39.741033255814536,129.4628791246552,68.4515430835482,0.6629364244833733,-0.049541681998867326
217,machine_industry -> consumption_machine_industry,0.01764886847263102,0.0002628439786416779,0.005610950900974701,0.9930777781401728,0.0010484269802106718,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,683.5008789062078,100.48834639183819,699.98441920336,86.21166791226489,-0.35862407044130884,-0.19119848503484382
218,electrical_equipment -> export_finished_consumption,0.004754790980345304,0.0,0.0073459790613046964,0.9711386438976395,0.02151537704105581,0.0,0,,,,,structure-determined,229.42999368383036,85.188759611454,269.5799176909236,137.83994947358622,0.6180430831857295,-0.291279300089899
219,electrical_equipment -> consumption_electrical_equipment,0.004660083372521306,0.0005892405511105989,0.007406160826805025,0.9908752474037749,0.001129351218309388,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,999.2747982838115,153.30844805545564,1190.1366360221118,152.5892498421393,-0.009448806005490917,-1.250820997781664
220,consumer_durables -> export_finished_consumption,0.003654928775763435,0.0,0.006351629471347177,0.9346576124845388,0.05899075804411397,0.0,0,,,,,structure-determined,217.7334998717663,67.86855792737117,227.909997267813,103.30384509641138,0.568377307888762,-0.0985103447654749
221,consumer_durables -> consumption_consumer_durables,0.003444651568511653,0.00034000618667376044,0.00650558402347299,0.9917133664790672,0.0014410433107862036,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1443.1647101705842,216.84541409693264,1502.1425367201384,129.35109465827534,-1.8103490754655986,-0.4559515070619552
222,container_packages -> export_finished_consumption,0.09886441417111698,0.0,0.9387886578881173,0.04081395205185462,0.020397390060028095,0.0,0,,,,,prior-informed,2.5839609025045664,1.9487542822721378,0.42684090978504496,0.33332333556832267,-33.1808396353322,6.471554081389443
223,container_packages -> consumption_container_packages,0.004053974082327667,0.00021479967513302414,0.004453831896788755,0.9953313409684811,2.7459597295774564e-08,0.0,1,observation_2022,1699.839931,1699.839931,0.0,structure-determined,1724.3623262346318,160.69680574097717,1828.8364444676615,193.24561826498638,0.3084952341135325,-0.5406286526495543
224,other_end_uses -> export_finished_consumption,0.31828342449726604,0.0,0.28968648658432755,0.4740148926917789,0.23629862072389363,0.0,0,,,,,structure-determined,2.0989069863441294,1.525779280986497,0.42097423926221644,0.3351890723829264,-19.72066661317359,5.005929146654908
225,other_end_uses -> consumption_other_end_uses,0.15175221684854534,0.00022958614553390943,0.005575697115963714,0.9941936035057644,1.113232738088485e-06,0.0,1,observation_2022,268.7354505,268.7354505,0.0,structure-determined,305.2100194602706,47.98340572203849,286.2238889233606,43.7480698776772,-0.2029964481856259,0.4339878442636801
226,eol_scrap_building_construction -> eol_scrap_generated,0.0002708074997982665,0.0832250090818558,0.012095394514146264,0.9046795964039979,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,structure-determined,278.93357041013513,126.17694704747332,219.85524159221595,115.30531633815642,-0.19746097010020391,0.5123643097657345
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.00024857126851476696,0.0039997942181686464,0.010391446231581778,0.9856087595502496,0.0,0.0,1,observation_2022,1401.194965,1401.194965,0.0,structure-determined,1007.1740444811671,423.3770592778583,1050.6385598999702,563.0122028739028,0.4345176838587408,-0.07719995267764702
228,eol_scrap_transportation_other -> eol_scrap_generated,0.0002538229644862844,0.024044429994265662,0.010739439477442549,0.9652161305282918,0.0,0.0,1,observation_2022,565.5488941,565.5488941,0.0,structure-determined,501.6891896672876,234.6221440800776,417.36525017382445,226.4759822988997,-0.07323220053586343,0.3723306049388216
229,eol_scrap_machine_industry -> eol_scrap_generated,0.0002726874338843377,0.08942811174848103,0.012129242285708218,0.8984426459658108,0.0,0.0,1,observation_2022,282.9262632,282.9262632,0.0,structure-determined,268.19751275255277,119.80632439332523,217.50923343515532,115.67730466874846,-0.07266267067076737,0.4381868981348375
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.00026165002139785234,0.05197559445574758,0.01168196493674542,0.9363424406075069,0.0,0.0,1,observation_2022,378.8634735,378.8634735,0.0,structure-determined,349.3885771619428,155.2620602144222,275.3680183272106,149.02916617053856,-0.08539582363358811,0.4966850498916986
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.00024979826654499346,0.008768151983166087,0.010464355074510599,0.9807674929423233,0.0,0.0,1,observation_2022,944.0480768,944.0480768,0.0,structure-determined,753.1556951836715,348.30745969519023,668.0083528396466,371.8940797245616,0.12282343145674768,0.22895589627855362
232,eol_scrap_container_packages -> eol_scrap_generated,0.000284535299354184,0.12889512828070876,0.01007279528891605,0.8610320764303753,0.0,0.0,1,observation_2022,1699.847102,1699.847102,0.0,structure-determined,1671.2954108060292,160.49832553810833,1592.9768268400815,188.61929311844239,0.2759496200541698,0.41522042984631485
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.0002764617826706278,0.10232367901449345,0.011499514723089136,0.8861768062624175,0.0,0.0,1,observation_2022,262.6861837,262.6861837,0.0,structure-determined,249.05233075396552,110.18522072945579,238.23894623489798,127.838160235011,0.2571080229606455,0.08458651547541655
