node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
54,621.2070703343838,-0.0038865476542572176,-11.264690226271798,10.720852858734581,0.0049170024248864595,-2.0493693929819647,1.9848794609580642,0.780230024480679,0.6170210069432012,1,1
55,515.7545180244784,0.4289800677094653,-9.181065143471681,9.970860120274528,0.08197915681685265,-1.8265886006673875,1.9763154595298662,0.7885630073088317,0.6796581921401226,8,3
56,210.44456030143715,-0.15281634026863067,-3.2765320296854346,2.9382461165343168,-0.06924055901029266,-1.5539743809409872,1.4326714196525174,0.5860751227719886,0.4859378886053237,1,1
57,350.0298410188014,-0.12985886604623206,-7.2260046348083655,6.851658022568816,-0.03465996209580244,-2.1286283836446453,2.0093736038402907,0.8340876560581851,0.7076363516747386,9,4
58,159.54257815097287,-0.008804914446863581,-3.7918155789558767,3.795487732265467,-0.0025297918231130083,-2.704309426396081,2.674222924488978,1.0316101196246088,0.8222692191624505,1,1
59,3936.4638814594946,-5.353823637480443,-74.48115182326207,68.10119632658038,-0.13388201702063063,-1.9322159644556307,1.7413854795183843,0.7582085624437821,0.6346628213152845,2,9
60,742.6805524434017,0.5473616123494509,-14.293710786109932,15.41540585905339,0.07558735766257044,-1.9661528223001095,2.1435069165368006,0.8241081650158196,0.6947392335865228,1,1
61,610.1264425700263,0.4941007353596146,-11.457381698433204,12.65178842841451,0.07872638019610673,-1.9087748618264868,2.0216546272765856,0.8062275973218889,0.6757235297768576,2,9
62,27.043615384771503,0.025750464225169613,-0.47822393072924524,0.543943518406323,0.10468031546274732,-2.00787711191004,2.1341777624196423,0.8189869599566266,0.645749072379233,1,1
63,2112.2824680261765,-4.138185190136889,-44.161357615913744,34.45244196147027,-0.19662866146146657,-2.1115566353420148,1.6365588148759884,0.7704838035277243,0.6405009216749216,2,8
64,107.94875873093109,-0.21219299460235788,-2.1831213340247375,1.7791750192436357,-0.20425424610996745,-2.2747335678700944,1.7418889234535908,0.7969723434846503,0.6562293296129835,1,1
65,302.28397650807375,-0.5805741405342392,-8.538818102699707,8.0289876203629,-0.18529738209620678,-2.793597893180575,2.662589960805602,1.1117364070931652,0.9421557618495628,2,6
66,138.8967631423153,-0.021024811115165618,-2.3716503655187635,2.333777296143881,-0.020264716455219066,-1.7788822602275638,1.6997523001437507,0.705103841957706,0.5860020737975298,2,7
67,56.526931623030414,0.06053854418814753,-0.9707196269666548,1.0393407114354427,0.10477603604074504,-1.7341812116289501,1.9553045820003692,0.7339434200336974,0.6029257166208215,2,1
69,1135.6282204315678,-1.112366113952464,-18.353263127008365,16.37042290527415,-0.09546135893318033,-1.6674770923282562,1.4951483728253718,0.6383321598347385,0.545621093352068,6,2
70,3073.3553484251233,-0.49280339084406777,-58.110394078353124,59.94829514285585,-0.01163534147253888,-1.8710521033895007,1.9590151832460867,0.7856809122236069,0.6717923153452084,8,2
71,1442.5072318666091,-2.0227781105662586,-29.433827910913152,25.68881459395534,-0.13776973467271797,-2.043994955549901,1.798535190808292,0.7847434269240975,0.6742490896550234,9,2
72,753.2883913245539,0.8516145767874764,-12.839385334485907,14.244222707635434,0.11917429335855687,-1.6970305734757711,1.8943523625405005,0.7456655958771696,0.6231528125827287,9,2
73,1241.4715765767476,-1.6630621971912276,-25.95128824252266,22.597429918870162,-0.13010052464086652,-2.0805974922481942,1.8604156431520955,0.8201514604786578,0.6837564921374168,9,2
74,1666.415047002316,-2.646960000219938,-34.431800982222676,29.261993575131196,-0.15511569163523892,-2.0616584417467907,1.8012636308343828,0.7911308978751274,0.6763411870586116,9,2
75,1579.42263007172,-0.5721507599500317,-30.809688192026897,29.656231781146015,-0.03040634644945364,-1.9315264259939278,1.8923013782233753,0.7849951699234851,0.6572914294456139,4,2
76,264.0364523462348,0.045636954664938285,-4.259740814948992,4.363809154325126,0.02192045900168136,-1.635373808403634,1.7373932252313053,0.6741071465725406,0.5556802799549412,11,2
