flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
175,foil -> consumer_durables,0.052380835508509395,0.0,0.4247407620078349,0.4940800084451706,0.08117922954699461,0.0,0,,,,,structure-determined,136.33945991903877,12.186017305002636,134.7130940566387,16.07901849545472,0.4256131197506725,0.1011483295985891
176,foil -> container_packages,0.045060026639305965,0.0,0.40520317912060827,0.5806669466500445,0.014129874229347318,0.0,0,,,,,structure-determined,399.2124085685004,33.368366209532056,405.7957599550131,50.096670937706044,0.5563380816058501,-0.13141295146535714
177,foil -> other_end_uses,72.71005082889508,0.0,0.9970525109809366,0.002851339927591304,9.614909147209588e-05,0.0,0,,,,,prior-informed,0.8765338542638859,0.12012022440326202,0.999868455029267,0.11941252623793999,-0.011888120514059075,-1.032844749633938
178,scrap_foil -> fabrication_scrap_generated,20.724327949837207,0.0,0.3370823455438518,0.6629176544561483,0.0,0.0,0,,,,,structure-determined,27.013801180389112,3.5474048248629466,31.046340388918996,3.639923693875427,0.050189544303633093,-1.107863666294729
179,extruded_products -> scrap_extruded_products,1.4686758009170053,0.0,0.4407253740641295,0.5588967975029526,0.0003778284329179193,0.0,0,,,,,structure-determined,109.34886383895275,11.725737309092391,103.47017776942421,12.222399323734798,0.07961955314647273,0.4809764362806133
180,extruded_products -> building_construction,0.01839029873021047,0.0,0.3067727576905131,0.6838501552451285,0.009377087064358577,0.0,0,,,,,structure-determined,701.5382318554889,61.558813416327304,831.9490025534737,106.28669726725782,0.6645539704862113,-1.2269717100162314
181,extruded_products -> transportation_auto,0.006190906197214734,0.0,0.42648458978612047,0.496037804850238,0.0774776053636415,0.0,0,,,,,structure-determined,253.6780131315927,27.07301792575518,275.82671642345906,33.634209003131474,0.3520956369736937,-0.6585171451424419
182,extruded_products -> transportation_other,0.010863181818384757,0.0,0.3755262991059086,0.5867105215860098,0.03776317930808151,0.0,0,,,,,structure-determined,378.03224753944187,36.80363719026155,435.02309117201366,53.819815242246435,0.5323756942078569,-1.0589193473826017
183,extruded_products -> machine_industry,0.031957113965525835,0.0,0.3879540462716758,0.5964388369149294,0.015607116813394684,0.0,0,,,,,structure-determined,186.3208957144717,23.735722405817114,232.02013996296495,28.07377748983862,0.285169290871332,-1.627826688625505
184,extruded_products -> electrical_equipment,0.01349534887789652,0.0,0.4317568603983909,0.531453713161071,0.03678942644053802,0.0,0,,,,,structure-determined,239.11399563700633,24.223607957855076,237.2328591833451,28.652214842018388,0.2852383209951844,0.0656541375259595
185,extruded_products -> consumer_durables,0.01044651024490996,0.0,0.44282308004141613,0.5097337705933235,0.04744314936526051,0.0,0,,,,,structure-determined,253.83218706701427,24.0343073211547,239.21655409568436,28.872250703293165,0.30704993485683185,0.5062173060745437
186,extruded_products -> other_end_uses,0.3172015015282492,0.0,0.4093696311684805,0.5887919368983792,0.0018384319331404032,0.0,0,,,,,structure-determined,38.694182727077994,4.699234623982586,38.83830995385778,4.646514247075457,-0.022821178461157166,-0.031018354645205616
187,scrap_extruded_products -> fabrication_scrap_generated,1.4928167683857607,0.0,0.4442512790996539,0.555748720900346,0.0,0.0,0,,,,,structure-determined,109.92227677152704,11.691751746204172,103.46626476919435,12.131294764020035,0.07115155136326856,0.5321783146742458
188,wire -> building_construction,0.13661716617347608,0.0,0.3722108146874856,0.4604725821091238,0.16731660320339056,0.0,0,,,,,structure-determined,7.7907985080023545,4.30742923615676,17.153449796476202,7.813641187172041,0.6961009272537182,-1.198244335028447
189,wire -> transportation_other,0.5991144152172572,0.0,0.8667951042069065,0.09464935621163112,0.03855553958146242,0.0,0,,,,,prior-informed,10.416147317119963,1.441017013131619,12.296388367349822,1.4539484222597887,0.017708885667297114,-1.2931965270869157
190,wire -> machine_industry,1.1505371691821709,0.0,0.9194508351331943,0.06031331830918173,0.02023584655762407,0.0,0,,,,,prior-informed,8.950147339250705,1.0104788487239387,8.6478089914818,1.0074987170565732,-0.005924651135151393,0.30008807222325123
191,wire -> electrical_equipment,0.09137683853180749,0.0,0.36887316474347753,0.6293104994896324,0.001816335766890013,0.0,0,,,,,structure-determined,295.03390455206574,25.199973512050377,471.7620476893576,39.810502394630404,0.5993133692644714,-4.439234184623823
192,wire -> consumer_durables,0.8262809201141442,0.0,0.904548508675448,0.06735867708970479,0.028092814234847253,0.0,0,,,,,prior-informed,9.861934737172207,1.1921143211873446,10.033506914689516,1.2025745680029094,0.01732076226784951,-0.1426707183756888
193,wire -> other_end_uses,3.2760402897332828,0.0,0.9204642946536337,0.07237332759355909,0.007162377752807087,0.0,0,,,,,prior-informed,5.717156685714466,0.5890840465489903,5.012423535715408,0.5951642891248254,0.02032778035082472,1.184098513429545
194,forging_impacts -> transportation_auto,1.097769798114915,0.0,0.36360590721888403,0.5421826340326212,0.09421145874849474,0.0,0,,,,,structure-determined,30.189188133117977,2.8800666667018135,32.94066544687825,3.895674562993291,0.45343761183461073,-0.706290340547887
195,forging_impacts -> transportation_other,0.9595948281249522,0.0,0.35784501776317434,0.6236948373549587,0.01846014488186704,0.0,0,,,,,structure-determined,84.70570976117673,7.221260827830322,92.08508932934357,11.041843508123154,0.5722964174956353,-0.6683104648909443
196,forging_impacts -> machine_industry,4.751788206284001,0.0,0.8338060839283321,0.12862131781458672,0.03757259825708117,0.0,0,,,,,prior-informed,4.485250921502191,0.5158057841353222,4.531889655040552,0.5356930685723796,0.07287058137688229,-0.08706241740751551
197,forging_impacts -> electrical_equipment,345.1490147072428,0.0,0.9977220161918147,0.0017363310480929199,0.0005416527600924022,0.0,0,,,,,prior-informed,0.44097239740266253,0.053574858023876126,0.45353090040499533,0.0547155703536653,0.041261436738317725,-0.22952338650878246
198,forging_impacts -> consumer_durables,1.8527444119459877,0.0,0.5872156549973437,0.3224652749660541,0.09031907003660225,0.0,0,,,,,prior-informed,10.73005074888245,1.0611554066543902,9.961312841056348,1.1677814363554442,0.17427611369282225,0.6582892002678804
199,forging_impacts -> container_packages,203.37224772255954,0.0,0.996137831748597,0.00293909462755023,0.0009230736238527044,0.0,0,,,,,prior-informed,0.0876072383408581,0.05597855236779242,0.07736630688462219,0.0715408850816329,0.3877416611962251,0.14314795580946926
200,forging_impacts -> other_end_uses,5.050857293958194,0.0,0.810443885541385,0.15420876859595595,0.035347345862659016,0.0,0,,,,,prior-informed,4.630795246557224,0.510097257731306,4.532276015195697,0.5302495552018426,0.07456621186798629,0.18579785762201312
201,powerder_paste -> other_end_uses,5.909514016525564,0.0,0.4022400976589874,0.5977599023410126,0.0,0.0,0,,,,,structure-determined,54.80927670970075,5.567131804478674,54.85190362610853,6.5034068339761095,0.2672072548784348,-0.0065545517135858
202,import_finished_consumption -> building_construction,0.021677188018019742,0.0,0.49981597555020385,0.48378193762057536,0.016402086829220893,0.0,0,,,,,structure-determined,193.767286906629,12.187841401637844,203.92226766551076,12.544404840251513,0.056040273791180706,-0.8095227225366033
203,import_finished_consumption -> transportation_auto,0.0024252851544659436,0.0,0.4935163495081099,0.4047964826555442,0.10168716783634593,0.0,0,,,,,structure-determined,653.0106166568899,34.33161635250202,655.6168376781013,40.413699511955585,0.2783422408820826,-0.06448855345303069
204,import_finished_consumption -> transportation_other,0.012654194145806385,0.0,0.633739058700649,0.3385728400597058,0.027688101239645248,0.0,0,,,,,prior-informed,224.09723416728121,13.152260196532412,225.39651610403683,13.877921960939997,0.10184373796723112,-0.093622225316766
205,import_finished_consumption -> machine_industry,0.031706404502629466,0.0,0.45380524588112675,0.5352636961158119,0.010931058003061335,0.0,0,,,,,structure-determined,246.06644598433465,14.092158085868464,241.0898159886956,14.890535124790025,0.104358100903028,0.334214314927734
206,import_finished_consumption -> electrical_equipment,0.009860345223993013,0.0,0.4560753996071985,0.5154968244984229,0.028427775894378556,0.0,0,,,,,structure-determined,510.95788138488393,28.125508344904897,515.8982787578145,31.63009566887065,0.2093218263998331,-0.15619293171448656
207,import_finished_consumption -> consumer_durables,0.005952489773169027,0.0,0.4251299484383037,0.5435981513365038,0.031271900225192585,0.0,0,,,,,structure-determined,924.3228233173081,44.6604703309911,906.5203137876418,54.92404266220614,0.3388171301009628,0.3241296282423215
208,import_finished_consumption -> container_packages,9.738197790189135,0.0,0.9995969512293752,0.0003614946981562384,4.155407246848852e-05,0.0,0,,,,,prior-informed,0.5496703928844604,0.2869193221967117,0.4053922058280962,0.3252395416226721,0.22176114172763461,0.4436059229961315
209,import_finished_consumption -> other_end_uses,10.015674686709094,0.0,0.981520848399826,0.018438748824063156,4.04027761107354e-05,0.0,0,,,,,prior-informed,0.31630815590103195,0.22127269779857525,0.4083155265330308,0.3247277946198899,0.535680700360643,-0.28333691219656176
210,building_construction -> export_finished_consumption,0.021090103519391775,0.0,0.27403157048750265,0.4972489590617974,0.2287194704506999,0.0,0,,,,,structure-determined,44.4475479841513,12.447097972833049,54.118663231526185,27.89638071008101,0.8009141043875182,-0.34667992768968775
211,building_construction -> consumption_building_construction,0.01493372580722775,0.00034112611174198006,0.2968343634191537,0.7022381525478061,0.0005863579212981195,0.0,1,observation_2022,1405.574107,1405.574107,0.0,structure-determined,1046.285841210325,87.43095214693555,1285.2059071389674,182.08239139968757,0.7694343962849115,-1.312153603058688
212,transportation_auto -> export_finished_consumption,0.0015756599676786647,0.0,0.3696423881353528,0.6230702817251093,0.007287330139537933,0.0,0,,,,,structure-determined,899.0762454873507,189.89910396322992,801.064173552653,414.46725243017596,0.7900744078695059,0.23647724002322595
213,transportation_auto -> consumption_transportation_auto,0.0015627323754662263,0.002134140541042555,0.36894693245899357,0.6282245862293774,0.0006943407705864845,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2223.959818928627,205.9061038639113,2612.985365326405,460.5018978408125,0.8000710922972074,-0.8447859785634525
214,transportation_other -> export_finished_consumption,0.007146395781290679,0.0,0.3759394989784913,0.5995142980786309,0.024546202942877893,0.0,0,,,,,structure-determined,233.17520937014896,55.545585970759845,227.0520484449708,116.33866075826681,0.772044022321295,0.052632210868415505
215,transportation_other -> consumption_transportation_other,0.006917919536119607,0.0017246130590105697,0.3782710457810794,0.6193142935882936,0.0006900475716164369,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1246.2715184796584,86.96896128730747,1382.913127195246,172.62838900151377,0.7461926872362642,-0.7915361401790606
216,machine_industry -> export_finished_consumption,0.027623189152352515,0.0,0.36676594939902263,0.6143855139613783,0.018848536639599053,0.0,0,,,,,structure-determined,114.77925912227718,32.7347803313829,129.4628791246552,68.4515430835482,0.7713072608203708,-0.21451116134016124
217,machine_industry -> consumption_machine_industry,0.02691045348778845,0.0006895311236542441,0.3679868661545593,0.6306577952066761,0.0006658075151103899,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,642.4436518587129,51.07445670772697,699.98441920336,86.21166791226489,0.6490256191601309,-0.6674359600977056
218,electrical_equipment -> export_finished_consumption,0.00868844845259877,0.0,0.40201188017694534,0.5850269676061942,0.012961152216860524,0.0,0,,,,,structure-determined,303.665644498514,66.26688603981923,269.5799176909236,137.83994947358622,0.768877133280756,0.2472848179193661
219,electrical_equipment -> consumption_electrical_equipment,0.008551086312690226,0.0012844731039941576,0.4036133616379629,0.5944246690485636,0.000677496209479531,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,995.3639714088135,78.43798105663596,1190.1366360221118,152.5892498421393,0.7357561201223305,-1.2764507644857004
220,consumer_durables -> export_finished_consumption,0.005761462371396646,0.0,0.40293161408231776,0.561621725173177,0.03544666074450531,0.0,0,,,,,structure-determined,227.34620465541232,53.40678752598472,227.909997267813,103.30384509641138,0.7327240158341217,-0.005457614979137506
221,consumer_durables -> consumption_consumer_durables,0.0054860961051831116,0.0008539426373686125,0.4084775363189271,0.589811475137497,0.0008570459062071881,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1492.9767837541585,77.2837173041913,1502.1425367201384,129.35109465827534,0.6430266542295281,-0.07085949284151269
222,container_packages -> export_finished_consumption,9.286558702752044,0.0,0.9994314757854604,0.0003790754986243652,0.0001894487159150143,0.0,0,,,,,prior-informed,0.2594414799300275,0.19968969873163658,0.42684090978504496,0.33332333556832267,0.6410946888013097,-0.502213352598306
223,container_packages -> consumption_container_packages,0.0053293620447959125,0.0006535809041024005,0.33879700656211154,0.6605493943102864,1.8223499668039342e-08,0.0,1,observation_2022,1699.839931,1699.839931,0.0,structure-determined,1604.4726961133247,103.69765022982386,1828.8364444676615,193.24561826498638,0.7120490469441131,-1.1610289038827262
224,other_end_uses -> export_finished_consumption,9.496979303919353,0.0,0.9708603549613892,0.01944581576328606,0.009693829275324662,0.0,0,,,,,prior-informed,0.48138131157163644,0.27560552238737784,0.42097423926221644,0.3351890723829264,0.32392305287990386,0.18021790471859359
225,other_end_uses -> consumption_other_end_uses,0.2694285172489133,0.0005172460123854842,0.3140441132450121,0.6854378732342643,7.675083381339656e-07,0.0,1,observation_2022,268.7354505,268.7354505,0.0,structure-determined,250.8382025967904,25.91239344992597,286.2238889233606,43.7480698776772,0.6491695630409886,-0.8088513716264779
226,eol_scrap_building_construction -> eol_scrap_generated,0.0007582011428885478,0.11890225617060761,0.4320124782416881,0.4490852655877043,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,structure-determined,251.10496612763535,75.889551602833,219.85524159221595,115.30531633815642,0.5668230786734516,0.27101720482491193
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.000602775394462165,0.006597707416344228,0.42852030710245054,0.5648819854812052,0.0,0.0,1,observation_2022,1401.194965,1401.194965,0.0,structure-determined,738.0886792773234,260.8479327613169,1050.6385598999702,563.0122028739028,0.7853459027444333,-0.5551387323884492
228,eol_scrap_transportation_other -> eol_scrap_generated,0.0006375007121336643,0.0382934693835939,0.4275942462812434,0.5341122843351627,0.0,0.0,1,observation_2022,565.5488941,565.5488941,0.0,structure-determined,526.3257678711632,146.56713778139274,417.36525017382445,226.4759822988997,0.5811785560880505,0.48111290473854407
229,eol_scrap_machine_industry -> eol_scrap_generated,0.000768789846247382,0.1268795233383879,0.4302205563712511,0.442899920290361,0.0,0.0,1,observation_2022,282.9262632,282.9262632,0.0,structure-determined,228.52613479813814,72.5470234038364,217.50923343515532,115.67730466874846,0.6066828581902822,0.09523822667316316
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.0007005532607958942,0.07764957305922601,0.4363103487942988,0.4860400781464751,0.0,0.0,1,observation_2022,378.8634735,378.8634735,0.0,structure-determined,291.9336381029676,92.9439978287335,275.3680183272106,149.02916617053856,0.611044286941308,0.11115689768270234
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.0006106558141002014,0.014346996233387458,0.42806073368444675,0.5575922700821659,0.0,0.0,1,observation_2022,944.0480768,944.0480768,0.0,structure-determined,721.2949935868004,218.32712012144782,668.0083528396466,371.8940797245616,0.6553511427731717,0.1432844555810618
232,eol_scrap_container_packages -> eol_scrap_generated,0.0007738043995521083,0.18958389966185601,0.37038634369668516,0.4400297566414588,0.0,0.0,1,observation_2022,1699.847102,1699.847102,0.0,structure-determined,1664.1757542133864,75.7340908658311,1592.9768268400815,188.61929311844239,0.8387830847983624,0.3774742561917885
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.0007715689424812955,0.14665487503315228,0.4120404756013651,0.4413046493654827,0.0,0.0,1,observation_2022,262.6861837,262.6861837,0.0,structure-determined,191.80801658338524,68.78424572252852,238.23894623489798,127.838160235011,0.7104944228157672,-0.3632008593221034
