flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
37,fabrication_scrap_recycled -> remelting,0.9996402681946206,3011.682368191726,929.8828337921276,73.86783144192697,786.8275689427215,1071.792517759077,True
38,fabrication_scrap_recycled -> refining,0.99984677570577,3200.0,0.6392519988415276,0.315109367483933,0.08530365446633627,1.3062719050154448,True
39,wrought_aluminum_ingot -> 1xxx,0.9998847581412361,3191.930692798138,1504.1137919115886,501.1220462120558,600.707430897125,2485.6632082078527,True
40,wrought_aluminum_ingot -> 2xxx,0.9991478726095195,3101.4751589750276,146.6563049849814,37.6110382596653,75.59553546637365,221.4920818629931,True
41,wrought_aluminum_ingot -> 3xxx,1.0002212441566893,3048.9203723985484,1564.4924987980098,570.3474240907813,534.416817762621,2776.8739710595914,True
42,wrought_aluminum_ingot -> 4xxx,1.0009919494367832,2905.5338315504305,96.1676689843211,25.689914972997215,46.0423721591855,146.8206301155021,True
43,wrought_aluminum_ingot -> 5xxx,0.9999196772193283,3147.744580879721,1293.8947730171476,665.1706202075102,340.5584066070267,2817.3135740863404,True
44,wrought_aluminum_ingot -> 6xxx,1.0002923679713323,3200.0,2956.7654229299437,602.5626900473745,1775.664826041461,4125.491403627727,True
45,wrought_aluminum_ingot -> 7xxx,0.9990907559120453,2994.258865932273,517.9876958753401,91.09710514409677,342.7188635717336,697.31014860446,True
46,wrought_aluminum_ingot -> 8xxx,0.9998761888667582,2852.2437979604993,79.24402324096846,24.042111233669377,34.19178085392861,128.03175398106512,True
47,cast_aluminum_ingot -> 36x,1.0002872871451236,3004.548120252925,134.1286730078027,12.04265469697781,110.26314460197248,157.87789383793623,True
48,cast_aluminum_ingot -> 38x,1.0003201170269787,3176.757696103659,1152.005600443531,112.82623996010895,937.40824794371,1369.1385301711523,True
49,cast_aluminum_ingot -> 2xx,0.9994966308638238,2865.8551462170126,5.943139016170124,0.4279510709197354,5.099768450304492,6.781118021376111,True
50,cast_aluminum_ingot -> 3xx,1.000424701265745,2986.64997720491,569.1961028252747,40.812378205482005,488.1384252509377,649.259901403282,True
51,cast_aluminum_ingot -> 4xx,0.9995368202520665,2999.4643908450957,7.8854352445934675,0.5691327199711691,6.7562149042342075,9.01638001484241,True
52,cast_aluminum_ingot -> 5xx,1.0005723743654058,3200.0,44.53704921840333,3.3121963400690286,37.88500707425088,51.051183195998625,True
53,cast_aluminum_ingot -> 7xx,0.9989756498703322,3059.4440601964125,8.221112617246492,0.5784623845750045,7.0871982303923655,9.354704207027396,True
54,cast_aluminum_ingot -> other,1.0005882486882993,3140.114266462952,269.3282969442416,19.092198011209014,231.99329386217303,306.28614374447335,True
55,36x -> die_cast,1.00012121166127,3049.5154295395614,134.01733754543375,12.0630340722759,110.25690752721738,157.42718179496933,True
56,38x -> die_cast,1.0002727464715093,3167.3232351698734,1157.0775906330437,112.97526813635594,942.1769503344186,1376.0055988210124,True
57,2xx -> sand_cast,0.9996925280264453,3140.9713874467743,1.7760717343967745,0.22836950348585416,1.3219264419161156,2.2151123112571685,True
58,3xx -> sand_cast,0.9990646173941464,2985.0980248502383,199.32962548030048,21.41816380392669,158.00921240154992,240.11565700267272,True
59,4xx -> sand_cast,1.0000550721653465,3182.082389553493,2.8744022756634813,0.3137741112180542,2.2644317657829136,3.4928995297531498,True
60,5xx -> sand_cast,0.9993141329432409,3200.0,15.114137702326042,1.7546119063683396,11.691307579941954,18.647411589627417,True
61,7xx -> sand_cast,0.9996031888369872,3200.0,2.2902010673824047,0.3076977316218744,1.6866935049402523,2.8856845514763187,True
62,other -> sand_cast,1.0003798368576775,3200.0,86.96510636150794,9.927491841545308,67.82630238503135,106.58360497643244,True
63,2xx -> permanent_semi_permanent_mold_cast,0.9999769355880539,3200.0,4.172190847139227,0.4107617958182212,3.3653996520614826,4.989524959945198,True
64,3xx -> permanent_semi_permanent_mold_cast,1.0004093200339528,2786.9381646793054,369.17688734833973,38.42121448971316,293.29657831746647,444.0166103758552,True
65,4xx -> permanent_semi_permanent_mold_cast,0.9990808184760481,3008.214821977491,4.986391420779167,0.5417964929413656,3.9553694450134125,6.04310585281072,True
66,5xx -> permanent_semi_permanent_mold_cast,1.0005172487160476,3200.0,29.25518257280708,3.1117209313870777,23.12610665054417,35.3988494916935,True
67,7xx -> permanent_semi_permanent_mold_cast,0.9992858598422308,2934.608343684993,5.893798174166476,0.5395460136941422,4.8350073668936,6.995823907660663,True
