node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
50,135,10,0.00022739338301204894,0.00014590607671087722,0.02,1778.558907208089,35.571178144161784,1.5253360037817232e-05,0.00014129662162233475,0.00011408965983503646,0.0007626680018908616
50,136,10,0.10960780838707297,0.005950234638931647,0.02,1778.558907208089,35.571178144161784,-0.00791070493693488,0.003917130624739984,0.007981674860713214,-0.39553524684674396
50,137,10,0.00022710436916461468,0.00014702634854970394,0.02,1778.558907208089,35.571178144161784,-4.40517381081868e-05,0.00012109704771346367,0.00010866555849189865,-0.0022025869054093403
50,138,10,0.16050531142791413,0.008290059072664164,0.02,1778.558907208089,35.571178144161784,-0.14708521047248044,0.0037088590240595817,0.14708521047248044,-7.3542605236240215
50,139,10,0.00022722158491002918,0.00014611700009913787,0.02,1778.558907208089,35.571178144161784,7.92464026710943e-05,0.0001622874104488667,0.00014330413132229014,0.003962320133554715
50,140,10,0.007985929301186382,0.00046548812252238965,0.02,1778.558907208089,35.571178144161784,0.0018061935638412532,0.00040039599958367045,0.0018061935638412532,0.09030967819206266
51,141,4,0.2329921762118841,0.061937451092046576,0.061937451092046576,5837.902358627615,361.58479181764125,-0.024660544201506013,0.036010130413022416,0.035350531582636,-0.39815239030191035
51,142,4,0.6509328126375408,0.05521916048470036,0.05521916048470036,5837.902358627615,322.36406723506906,-0.037972326132142194,0.032239304613487965,0.04166159573129988,-0.6876657630943743
51,143,4,0.062056559932167035,0.00814540984965108,0.02,5837.902358627615,116.75804717255231,0.012335135177085288,0.007848478656044214,0.012714470652277987,0.6167567588542644
51,144,4,0.05401845121840815,0.02032461108206511,0.02032461108206511,5837.902358627615,118.65309497417688,0.05029773515656297,0.007191570363907399,0.05029773515656297,2.474720670101619
53,146,3,0.21647787211930872,0.06853089865725749,0.06853089865725749,2859.8375325746297,195.98723612109328,0.0006830580049278059,0.04190934040874364,0.03339673999968338,0.009967153770213538
53,147,3,0.7406396479468872,0.06706734377096553,0.06706734377096553,2859.8375325746297,191.80170692629252,0.017646986828071046,0.040135884266267935,0.03508127241596446,0.2631233896534709
53,148,3,0.04288247993380415,0.02238978586999244,0.02238978586999244,2859.8375325746297,64.03114997731349,-0.018330044832998934,0.0062495710124946015,0.018330044832998934,-0.8186788806035652
55,150,3,0.4042810990088436,0.046567121896290996,0.046567121896290996,604.2295677759142,28.13723193596422,-0.036432535429630035,0.025620168459480765,0.03815237304735358,-0.7823660545474217
55,151,3,0.4825587241219281,0.053330863961200375,0.053330863961200375,604.2295677759142,32.22408488039218,0.11868212635144472,0.026799597465974708,0.11868212635144472,2.2253929064001126
55,152,3,0.11316017686922829,0.032808070290149156,0.032808070290149156,604.2295677759142,19.82360613097864,-0.08224959092181486,0.00756256473501702,0.08224959092181486,-2.5069926452367683
57,154,4,0.46295421408280085,0.10336730451327206,0.10336730451327206,385.6065382748358,39.859108464163654,0.006566576815579145,0.051498254815902395,0.041211004320823974,0.06352663297644581
57,155,4,0.41979700585913976,0.0819966344200901,0.0819966344200901,385.6065382748358,31.618438348918193,-0.03402170645859706,0.04345450210021037,0.044999495763047195,-0.4149158889167939
57,156,4,0.11601458136761174,0.02638013166061303,0.02638013166061303,385.6065382748358,10.172351248883388,-0.0062354909239502885,0.015876023823337228,0.013719188251312648,-0.236370727946753
57,157,4,0.0012341986904476818,0.0008553732738218453,0.02,385.6065382748358,7.712130765496717,0.03369062056696805,0.0005406433378876325,0.03369062056696805,1.6845310283484027
