flow_idx,flow_label,total_precision,share_observations,share_mass_balance,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
142,rolling -> sheet_plate,0.0006884521608787208,8.704699456742183e-06,0.9999912953005432,1,USGS value 1,4512.0,4512.0,0.0,structure-determined,3878.33259624806,513.8320420648098,,,,
143,rolling -> foil,0.023884345799141143,1.2829025299801281e-05,0.9999871709747001,1,USGS value 1,631.0,631.0,0.0,structure-determined,402.0554566393512,137.16277935726788,,,,
144,rolling -> export_milling_semifinished_products,0.00021038865607177657,0.00046980246709502196,0.999530197532905,1,USGS value 1,1111.0,1111.0,0.0,structure-determined,567.401177518703,296.83098358147345,,,,
145,scrap_rolling -> forming_scrap_generated,0.004969739904211147,9.589414801042534e-06,0.999990410585199,1,USGS value 1,1600.0,1600.0,0.0,structure-determined,1773.4035563279417,683.6796258425303,,,,
146,extrusion -> scrap_extrusion,0.020255369780015353,1.1058922910927135e-05,0.9999889410770891,1,USGS value 1,738.0,738.0,0.0,structure-determined,731.1366392606772,333.776751331445,,,,
147,extrusion -> extruded_products,0.002676190785630025,7.632138733852256e-06,0.9999923678612661,1,USGS value 1,2444.0,2444.0,0.0,structure-determined,2058.721650630539,344.6370103926664,,,,
148,extrusion -> export_milling_semifinished_products,0.0009824115915859437,0.002368106814781419,0.9976318931852186,1,USGS value 1,229.0,229.0,0.0,structure-determined,191.95926586859582,101.38622370487454,,,,
149,scrap_extrusion -> forming_scrap_generated,0.020597005704274394,1.0875492105293091e-05,0.9999891245078948,1,USGS value 1,738.0,738.0,0.0,structure-determined,731.0166631922933,333.8068094099492,,,,
150,drawing -> scrap_drawing,0.371326448216135,2.3596404490142328e-05,0.9999764035955098,1,USGS value 1,118.0,118.0,0.0,structure-determined,159.27185101478736,42.47715552157,,,,
151,drawing -> wire,0.10710346505685456,5.600272055356653e-06,0.9999943997279447,1,USGS value 1,451.0,451.0,0.0,structure-determined,373.4160594169617,64.57230787775207,,,,
152,drawing -> export_milling_semifinished_products,0.06362087067018864,0.0011407708329771431,0.998859229167023,1,USGS value 1,41.0,41.0,0.0,structure-determined,45.651331765503876,18.538154485779273,,,,
153,scrap_drawing -> forming_scrap_generated,0.3090998754398355,2.834672468737787e-05,0.9999716532753126,1,USGS value 1,118.0,118.0,0.0,structure-determined,159.2588410998814,42.51660244768162,,,,
154,other_milling_processes -> scrap_other_milling_processes,0.3340492735919839,8.361084767296037e-06,0.9999916389152327,1,USGS value 1,209.0,209.0,0.0,structure-determined,167.04520353833544,79.80962526238203,,,,
155,other_milling_processes -> forging_impacts,0.545170337970417,5.594657707571477e-06,0.9999944053422923,1,USGS value 1,200.0,200.0,0.0,structure-determined,137.88877087622888,33.559506947221095,,,,
156,other_milling_processes -> powerder_paste,3.370331505765159,1.1966516148722846e-05,0.9999880334838513,1,USGS value 1,55.0,55.0,0.0,structure-determined,40.659672354918555,16.568751820905973,,,,
157,other_milling_processes -> export_milling_semifinished_products,0.19146074668629628,0.6372149876262541,0.36278501237374594,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.4900487752160625,0.29121366644277985,,,,
158,scrap_other_milling_processes -> forming_scrap_generated,0.2659119052965693,1.0503532325268466e-05,0.9999894964676748,1,USGS value 1,209.0,209.0,0.0,structure-determined,167.00618098437232,79.80625658155381,,,,
159,sheet_plate -> scrap_sheet_plate,0.015342302037309317,1.280627333634296e-05,0.9999871937266637,1,USGS value 1,788.0,788.0,0.0,structure-determined,817.1830939400487,218.20859138955578,,,,
160,sheet_plate -> building_construction,0.007180627266644222,5.476372187460381e-05,0.9999452362781254,1,USGS value 1,557.0,557.0,0.0,structure-determined,389.25745205084013,218.07015892625978,,,,
161,sheet_plate -> transportation_auto,0.0012836375554084723,0.0065434086676025936,0.9934565913323975,1,USGS value 1,888.0,888.0,0.0,structure-determined,633.2190647456995,267.73181693467615,,,,
162,sheet_plate -> transportation_other,0.004280842611459052,0.004306040584725599,0.9956939594152744,2,Other literature; USGS value 1,604.0,662.0,9.162717219589258,structure-determined,483.9035219431026,197.90487456001,,,,
163,sheet_plate -> machine_industry,0.014984839026995269,0.005366072250535468,0.9946339277494646,1,USGS value 1,287.0,287.0,0.0,structure-determined,258.1935767956636,95.38068956946344,,,,
164,sheet_plate -> electrical_equipment,0.005744835669167805,0.04925064464860403,0.9507493553513959,1,USGS value 1,153.0,153.0,0.0,structure-determined,141.78171112223657,51.9439343091514,,,,
165,sheet_plate -> consumer_durables,0.0038771311525720937,0.021031593495867185,0.9789684065041329,1,USGS value 1,285.0,285.0,0.0,structure-determined,250.68208050600998,93.65915466938308,,,,
166,sheet_plate -> container_packages,0.003243206007040598,0.0007016811372127637,0.9992983188627873,1,USGS value 1,1706.0,1706.0,0.0,structure-determined,875.2745014409618,372.38077781310693,,,,
167,sheet_plate -> other_end_uses,0.12582739663580622,0.04833584334038994,0.9516641566596101,1,USGS value 1,33.0,33.0,0.0,structure-determined,32.957349205347,11.502737953906022,,,,
168,scrap_sheet_plate -> fabrication_scrap_generated,0.025843524370910566,0.0004127320710088303,0.9995872679289911,1,USGS value 1,788.0,788.0,0.0,structure-determined,817.2643697287253,218.07468645147102,,,,
169,foil -> scrap_foil,10.39069096075554,1.2217937929341341e-05,0.9999877820620707,1,USGS value 1,31.0,31.0,0.0,structure-determined,31.6051087531171,10.758657275554713,,,,
170,foil -> building_construction,0.030797978310352508,0.013707103082342702,0.9862928969176573,1,USGS value 1,17.0,17.0,0.0,structure-determined,16.8200794758898,7.772941000366178,,,,
171,foil -> transportation_auto,0.02958137844413664,0.17276230197758766,0.8272376980224123,1,USGS value 1,36.0,36.0,0.0,structure-determined,35.42051105713135,12.690226681788314,,,,
172,foil -> transportation_other,0.0823631171442024,0.6666225939516287,0.3333774060483713,2,Other literature; USGS value 1,11.0,27.0,84.21052631578948,multi-source,11.219200358833703,3.8356534881137176,,,,
173,foil -> machine_industry,0.7740187956540787,0.9507763600442382,0.0492236399557619,1,USGS value 1,3.0,3.0,0.0,observation-driven,2.969211160770938,1.0590976769744542,,,,
174,foil -> electrical_equipment,0.2935882503568277,0.9023888320040543,0.09761116799594562,1,USGS value 1,5.0,5.0,0.0,observation-driven,4.972888914701224,1.752330813866524,,,,
175,foil -> consumer_durables,0.027344065546967358,0.01290530195537853,0.9870946980446216,1,USGS value 1,137.0,137.0,0.0,structure-determined,124.82231303719216,44.60475335214267,,,,
176,foil -> container_packages,0.026473539713673798,0.0013982333060760968,0.9986017666939239,1,USGS value 1,423.0,423.0,0.0,structure-determined,378.8327784097299,135.10287905840588,,,,
177,foil -> other_end_uses,6.766209974762534,0.978874286039688,0.021125713960312098,1,USGS value 1,1.0,1.0,0.0,observation-driven,1.0097861535249926,0.3435814881330209,,,,
178,scrap_foil -> fabrication_scrap_generated,10.384751226349923,0.0006636711000137668,0.9993363288999862,1,USGS value 1,31.0,31.0,0.0,structure-determined,31.597945749311023,10.754453398944912,,,,
179,extruded_products -> scrap_extruded_products,0.9346779458384339,1.2303517336575777e-05,0.9999876964826634,1,USGS value 1,103.0,103.0,0.0,structure-determined,103.82647822926738,36.71906097112246,,,,
180,extruded_products -> building_construction,0.008406073878672309,0.0009411026591684493,0.9990588973408315,1,USGS value 1,915.0,915.0,0.0,structure-determined,625.49014252331,276.708687529998,,,,
181,extruded_products -> transportation_auto,0.0025752845602149527,0.03188676690684945,0.9681132330931504,1,USGS value 1,284.0,284.0,0.0,structure-determined,251.9008710062747,100.25094843875941,,,,
182,extruded_products -> transportation_other,0.005511799353952703,0.005708000431952578,0.9942919995680475,2,Other literature; USGS value 1,212.0,480.0,77.45664739884393,structure-determined,388.8403356923069,154.94971422866172,,,,
183,extruded_products -> machine_industry,0.01624027497343565,0.007260764001381908,0.9927392359986181,1,USGS value 1,237.0,237.0,0.0,structure-determined,216.81294864472133,79.77881055461097,,,,
184,extruded_products -> electrical_equipment,0.006791993321869863,0.016514392177843052,0.983485607822157,1,USGS value 1,243.0,243.0,0.0,structure-determined,217.6516568412647,79.70952227280513,,,,
185,extruded_products -> consumer_durables,0.005122079939938331,0.02119493712477787,0.9788050628752221,1,USGS value 1,247.0,247.0,0.0,structure-determined,217.62435163055605,82.8556720016252,,,,
186,extruded_products -> other_end_uses,0.12531790112898916,0.034748020149140926,0.9652519798508591,1,USGS value 1,39.0,39.0,0.0,structure-determined,38.69216856704221,13.286201277785153,,,,
187,scrap_extruded_products -> fabrication_scrap_generated,0.9445635761231929,0.0006609471699886554,0.9993390528300113,1,USGS value 1,103.0,103.0,0.0,structure-determined,103.8220049076317,36.701553397761415,,,,
188,wire -> building_construction,0.05076960155536343,0.010103535428166536,0.9898964645718334,1,USGS value 1,15.422128,15.422128,0.0,structure-determined,15.995216941391206,7.060334755090547,,,,
189,wire -> transportation_other,0.09149730158762924,0.48262054326591336,0.5173794567340867,1,USGS value 1,12.246984,12.246984,0.0,structure-determined,12.539686418484639,4.264380115509384,,,,
190,wire -> machine_industry,0.1471540577204274,0.605985419261257,0.394014580738743,1,USGS value 1,8.618248,8.618248,0.0,observation-driven,8.879270217876424,3.001374291387783,,,,
191,wire -> electrical_equipment,0.04857823372176453,0.0008217642149560306,0.9991782357850439,1,USGS value 1,407.325616,407.325616,0.0,structure-determined,630.3901523798518,63.88028669720556,,,,
192,wire -> consumer_durables,0.11310469354724915,0.5855874544652242,0.4144125455347758,1,USGS value 1,10.0,10.0,0.0,observation-driven,10.11662267178967,3.3698140715379057,,,,
193,wire -> other_end_uses,0.4277525966923056,0.619355114096908,0.38064488590309203,1,USGS value 1,5.0,5.0,0.0,observation-driven,5.13557613920255,1.7315555251062618,,,,
194,forging_impacts -> transportation_auto,0.482574571221064,0.012576897276710583,0.9874231027232894,1,USGS value 1,33.03446076315101,33.03446076315101,0.0,structure-determined,32.57214316399372,11.401816758739987,,,,
195,forging_impacts -> transportation_other,0.4802571809232512,0.0015923334497198055,0.9984076665502801,1,USGS value 1,93.06411523684899,93.06411523684899,0.0,structure-determined,86.21931266323756,31.25463393739825,,,,
196,forging_impacts -> machine_industry,0.8120497717612628,0.3964231152294792,0.6035768847705208,1,USGS value 1,4.53592,4.53592,0.0,structure-determined,4.477033360498892,1.5482368608875652,,,,
197,forging_impacts -> electrical_equipment,32.67222196532796,0.985287442600649,0.014712557399350956,1,USGS value 1,0.453592,0.453592,0.0,observation-driven,0.4596201279981637,0.16610697267906446,,,,
198,forging_impacts -> consumer_durables,0.5455370567964415,0.12191917091867953,0.8780808290813205,1,USGS value 1,9.979023999999999,9.979023999999999,0.0,structure-determined,9.789349175695024,3.4243873550715014,,,,
199,forging_impacts -> container_packages,7.101739930771013,0.9326262328394251,0.06737376716057483,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.302272185406169,0.2205506944105361,,,,
200,forging_impacts -> other_end_uses,0.9168907657672378,0.3510944948536093,0.6489055051463908,1,USGS value 1,4.53592,4.53592,0.0,structure-determined,4.555453051864304,1.5371377577631111,,,,
201,powerder_paste -> other_end_uses,3.4222888626334536,0.0006397795415006108,0.9993602204584994,1,USGS value 1,55.0,55.0,0.0,structure-determined,55.68481936161981,16.54572303155851,,,,
202,import_finished_consumption -> building_construction,0.01631376548800209,0.5891765343475569,0.41082346565244326,1,USGS value 1,204.0,204.0,0.0,observation-driven,203.92560570735637,10.004169214416306,,,,
203,import_finished_consumption -> transportation_auto,0.0017265880834368623,0.538348581922183,0.4616514180778169,1,USGS value 1,656.0,656.0,0.0,observation-driven,656.6509154747692,33.40766287068427,,,,
204,import_finished_consumption -> transportation_other,0.011685487344191057,0.6761578986972244,0.3238421013027756,1,USGS value 1,225.0,225.0,0.0,observation-driven,224.77367576872876,11.339459895275805,,,,
205,import_finished_consumption -> machine_industry,0.02131320670988082,0.3231298724148219,0.6768701275851781,1,USGS value 1,241.0,241.0,0.0,structure-determined,240.64954450283608,12.094697219580269,,,,
206,import_finished_consumption -> electrical_equipment,0.006486056018800377,0.2316220455901497,0.7683779544098504,1,USGS value 1,516.0,516.0,0.0,structure-determined,517.386492658361,25.296075764364783,,,,
207,import_finished_consumption -> consumer_durables,0.0037994061385312194,0.12685497887413852,0.8731450211258616,1,USGS value 1,911.0,911.0,0.0,structure-determined,907.2625909409282,42.64088058751262,,,,
208,import_finished_consumption -> container_packages,0.1600200177012802,0.9827348228234086,0.01726517717659142,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.49960391451093167,0.2897987548000038,,,,
209,import_finished_consumption -> other_end_uses,0.2765245106948076,0.5686918796049394,0.43130812039506067,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.49160231735499915,0.28817452100696284,,,,
210,building_construction -> export_finished_consumption,0.006754063541322693,0.007696976106664068,0.9923030238933359,1,USGS value 1,55.0,55.0,0.0,structure-determined,55.28610810440433,25.30324559411225,,,,
211,building_construction -> consumption_building_construction,0.0067021337585766545,8.367925265832942e-06,0.9999916320747342,1,USGS value 1,1674.51826026986,1674.51826026986,0.0,structure-determined,1214.64366960602,344.15529190180223,,,,
212,transportation_auto -> export_finished_consumption,0.000797271515168909,0.00023790893116407995,0.999762091068836,1,USGS value 1,802.0,802.0,0.0,structure-determined,805.0069530217872,368.1838785335056,,,,
213,transportation_auto -> consumption_transportation_auto,0.0007971028300614079,2.633650983120152e-05,0.9999736634901689,1,USGS value 1,2736.963739955534,2736.963739955534,0.0,structure-determined,2485.0592733813137,496.9000785326355,,,,
214,transportation_other -> export_finished_consumption,0.0037866414061224368,0.0006308043398966979,0.9993691956601033,1,USGS value 1,226.0,226.0,0.0,structure-determined,226.47463415617847,104.05629556055703,,,,
215,transportation_other -> consumption_transportation_other,0.003784326069867034,1.9367669661435526e-05,0.9999806323303386,1,USGS value 1,1464.779895135754,1464.779895135754,0.0,structure-determined,1245.3291838802854,283.1898199378613,,,,
216,machine_industry -> export_finished_consumption,0.014433169980261154,0.00047786004767376374,0.9995221399523263,1,USGS value 1,133.0,133.0,0.0,structure-determined,133.85932877749715,61.44607892976363,,,,
217,machine_industry -> consumption_machine_industry,0.014426337289182677,4.460190766576665e-06,0.9999955398092334,1,USGS value 1,1563.329674932784,1563.329674932784,0.0,structure-determined,657.3622562430028,140.15751839064555,,,,
218,electrical_equipment -> export_finished_consumption,0.004985416004025062,0.00033568875900827393,0.9996643112409918,1,USGS value 1,270.0,270.0,0.0,structure-determined,271.4206674398205,123.74995185600858,,,,
219,electrical_equipment -> consumption_electrical_equipment,0.004983859167852658,2.3417984978307985e-05,0.9999765820150216,1,USGS value 1,1160.774041485902,1160.774041485902,0.0,structure-determined,1319.6582146021713,172.87018318520998,,,,
220,consumer_durables -> export_finished_consumption,0.0033202255673865258,0.0008412122117217261,0.9991587877882783,1,USGS value 1,209.0,209.0,0.0,structure-determined,220.37633767426772,93.46779102496542,,,,
221,consumer_durables -> consumption_consumer_durables,0.0033176071004968216,5.261243961825721e-05,0.9999473875603817,1,USGS value 1,949.1801201058629,949.1801201058629,0.0,structure-determined,1456.5553100395548,145.00382072226793,,,,
222,container_packages -> export_finished_consumption,0.12476443128803555,0.97785607701737,0.022143922982630047,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.503252703873244,0.2847794694244477,,,,
223,container_packages -> consumption_container_packages,0.002762808646568535,1.2555757229267145e-05,0.9999874442427708,1,USGS value 1,2129.160848,2129.160848,0.0,structure-determined,1254.7031107627201,387.9455530519696,,,,
224,other_end_uses -> export_finished_consumption,0.241268924281563,0.5056666858109112,0.49433331418908866,1,USGS value 1,0.0,0.0,0.0,observation-driven,0.49074283895115633,0.28691226247359347,,,,
225,other_end_uses -> consumption_other_end_uses,0.11926860427388586,1.121269887135071e-05,0.9999887873011286,1,USGS value 1,342.915552,342.915552,0.0,structure-determined,285.6701403357288,45.437743111541515,,,,
226,eol_scrap_building_construction -> eol_scrap_generated,0.0003687857596330608,0.007988743412382739,0.9920112565876174,2,Other literature; USGS value 1,207.0,795.0,117.36526946107784,structure-determined,224.21408840763007,103.83058537946576,,,,
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.0003659016931041379,0.00016963102411395525,0.9998303689758861,1,USGS value 1,1402.0,1402.0,0.0,structure-determined,1304.4444216781587,597.2055076925636,,,,
228,eol_scrap_transportation_other -> eol_scrap_generated,0.00036646694398405295,0.0017118028491776688,0.9982881971508223,1,USGS value 1,441.0,441.0,0.0,structure-determined,441.8512137943941,199.99056570894857,,,,
229,eol_scrap_machine_industry -> eol_scrap_generated,0.0003682710991820878,0.006602403398682153,0.9933975966013179,1,USGS value 1,224.0,224.0,0.0,structure-determined,218.22121005479377,103.90362141950135,,,,
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.00036732078469519454,0.004032333403654191,0.9959676665963457,1,USGS value 1,287.0,287.0,0.0,structure-determined,277.196616379631,131.40412062025712,,,,
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.0003660542215249186,0.0005862429309325314,0.9994137570690674,1,USGS value 1,754.0,754.0,0.0,structure-determined,733.9372567018393,342.5708994587165,,,,
232,eol_scrap_container_packages -> eol_scrap_generated,0.00036840115987316844,0.006953113418097598,0.9930468865819024,1,USGS value 1,1608.0,1608.0,0.0,structure-determined,1509.578727449067,507.0232066004972,,,,
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.0003678393569521211,0.005436427856657518,0.9945635721433426,1,USGS value 1,247.0,247.0,0.0,structure-determined,245.35160632429856,114.59101357930808,,,,
