node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
60,883.6634968939512,0.452535757636835,-1.533737883676352,2.381246181506346,0.05119143511828179,-0.17361310719573053,0.2692561349810992,0.09996848675342028,0.08537420145698063,1,1
61,678.4926956638278,-0.8444759053252325,-5.153677639430365,3.4922913033764824,-0.12399184811558489,-0.7556483267477221,0.5148910310728481,0.27855918202936086,0.23735566804205008,2,9
62,28.78581612111328,0.018541673428835025,-0.48693329977239413,0.527470877152402,0.06391241383226343,-1.6795831949451574,1.8251383501186875,0.7081610383567795,0.5896935081263546,1,1
63,2532.088410952012,2.831231321482771,-1.2424298677938281,7.050108594404867,0.1118094828475805,-0.04904285107735626,0.2784326483882797,0.11881159020660147,0.11350383584547974,2,8
64,117.10315929559209,-0.15620955116878468,-2.0512422306095663,1.7266347608879458,-0.13297585213466542,-1.7376035662032812,1.463743487496205,0.6648941658869517,0.5560655800672039,1,1
65,405.0719462973789,0.1077200159016112,-3.6299413414339883,3.941489604931752,0.027113173434375148,-0.8920860333448204,0.9724509657518268,0.38732245026114487,0.3339750254234851,2,6
66,144.70338740033452,0.1475229051012074,-2.341553119068942,2.5637135423467496,0.10404896834892824,-1.6007420694005479,1.7711099221983169,0.7036801242422962,0.5994810783572526,2,7
67,59.124412454214614,0.010871974294182511,-0.9275397519768772,0.983697498706351,0.017426006431180627,-1.567942543975799,1.6489866265851114,0.6499041151402073,0.5553009543200607,2,1
69,1555.0349815199245,3.592954480811466,-0.2971628691884234,7.534717927088169,0.23093442506538422,-0.01915535487890653,0.4839688477341726,0.23480511012800492,0.2308588932062508,6,2
70,3323.53750780944,9.650112570648213,5.3196809680177015,14.056380231552192,0.29032118513521665,0.16021904322142724,0.422430291385578,0.29032118513521665,0.29004121877361655,8,2
71,1400.4927768809066,0.8241747381827818,-3.714643647679509,5.309386305342224,0.05872923892749164,-0.26547655215256954,0.3785038731813708,0.13990806884137463,0.11976015253809516,9,2
72,855.6740660532962,0.7679172838735863,-3.7564657569489355,5.33701560427121,0.08942439796428098,-0.4392879339006782,0.6212330920182201,0.2300622927440138,0.19336316952538957,9,2
73,1298.1882057432294,0.3406459176505681,-3.9746382290201607,4.724465899811589,0.026132340301535252,-0.30578013406798243,0.3630515429580268,0.1377357835475138,0.11695011439057042,9,2
74,1545.66756913568,-2.532280929127729,-7.284273342862934,2.0622273554761708,-0.16382037062523655,-0.4707264223874038,0.13334157675399275,0.18584179117166388,0.1686929655073407,9,2
75,2119.446443582371,-2.9168283109216318,-5.945131330392622,0.16519201974072076,-0.1376026780754537,-0.2802783290438751,0.0077972840316492,0.13913810660353979,0.1374694355125738,4,2
76,389.0410998577097,-0.8785908648766129,-5.454647408253448,3.703462256520711,-0.22640154325764641,-1.4006884000982287,0.9473459181871773,0.5076058579697572,0.42770294391038327,11,2
