flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
209,import_finished_consumption -> other_end_uses,10.023112046650159,0.0,0.9807925392873235,0.019167097121885895,4.036359079057528e-05,0.0,0,,,,,prior-informed,0.31948407346537433,0.22173235525909107,0.4083155265330308,0.3247277946198899,0.5337496034581466,-0.27355666665872613
210,building_construction -> export_finished_consumption,0.020921145639563245,0.0,0.27624463252307757,0.49573313172166383,0.22802223575525846,0.0,0,,,,,structure-determined,44.805723638872344,12.686440950422114,54.118663231526185,27.89638071008101,0.7931841201098134,-0.33384042501572225
211,building_construction -> consumption_building_construction,0.014814081489725125,8.597029491794347e-05,0.2992317138621929,0.7000977451284534,0.0005845707144359043,0.0,1,observation_2022,1405.574107,1405.574107,0.0,structure-determined,1051.6672592764737,91.4172225698575,1285.2059071389674,182.08239139968757,0.7479305883572333,-1.2825987514072952
212,transportation_auto -> export_finished_consumption,0.0015428047526472991,0.0,0.37751420738276914,0.6152894656552145,0.007196326962016202,0.0,0,,,,,structure-determined,866.6882717022725,198.74734123176702,801.064173552653,414.46725243017596,0.770055931698935,0.1583336144528692
213,transportation_auto -> consumption_transportation_auto,0.0015277197762879405,0.0005457628043190332,0.3774025348965247,0.6213649431005114,0.0006867591986447805,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2297.1985188521294,216.00453933998818,2612.985365326405,460.5018978408125,0.779979621647324,-0.6857449403681667
214,transportation_other -> export_finished_consumption,0.00682877351838124,0.0,0.39342532627400467,0.5827162417039131,0.0238584320220822,0.0,0,,,,,structure-determined,228.40791171871157,59.06996992976854,227.0520484449708,116.33866075826681,0.7421985359356602,0.011654451451508747
215,transportation_other -> consumption_transportation_other,0.0066035022961017115,0.00045168207105112106,0.3962819334676608,0.6025949657695149,0.0006714186917732776,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1281.666268456198,92.76097265783352,1382.913127195246,172.62838900151377,0.7112605317010364,-0.5865017875950882
216,machine_industry -> export_finished_consumption,0.02753018206837851,0.0,0.36800501971718597,0.613183325207415,0.01881165507539893,0.0,0,,,,,structure-determined,116.37799092403132,32.55129106628489,129.4628791246552,68.4515430835482,0.7738638721630295,-0.1911554891414671
217,machine_industry -> consumption_machine_industry,0.02680620284286394,0.000173053186050367,0.3694179852259638,0.6297441186731816,0.0006648429148041632,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,641.3932598212459,51.50514166356899,699.98441920336,86.21166791226489,0.6430814850208315,-0.6796198333819565
218,electrical_equipment -> export_finished_consumption,0.008658634501574551,0.0,0.4033961125873295,0.5836727378771004,0.012931149535570114,0.0,0,,,,,structure-determined,304.4906499682844,68.17135758061633,269.5799176909236,137.83994947358622,0.7554015644497496,0.2532700600274859
219,electrical_equipment -> consumption_electrical_equipment,0.008513647592818772,0.00032253039190416533,0.4053882492425996,0.5936126496560661,0.0006765707094303465,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,999.818435998465,79.20995285042406,1190.1366360221118,152.5892498421393,0.7305292484228602,-1.2472582453910734
220,consumer_durables -> export_finished_consumption,0.005742729901904867,0.0,0.40424595487441506,0.5603854139556793,0.03536863116990552,0.0,0,,,,,structure-determined,229.6678708467287,53.36533707591631,227.909997267813,103.30384509641138,0.7331387350526413,0.01701653580537219
221,consumer_durables -> consumption_consumer_durables,0.005464936529544405,0.00021431225008702423,0.4100591121121181,0.5888708964718578,0.0008556791659370635,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1496.4382417670488,78.83139149418426,1502.1425367201384,129.35109465827534,0.6285860867798037,-0.04409931719680806
222,container_packages -> export_finished_consumption,9.286071146965002,0.0,0.9994839499257142,0.0003440872600009174,0.00017196281428487862,0.0,0,,,,,prior-informed,0.25460820213676955,0.1960578208447997,0.42684090978504496,0.33332333556832267,0.6540312247944353,-0.5167136208889046
223,container_packages -> consumption_container_packages,0.005001661565262203,0.00017410060727210218,0.36099441837543345,0.6388314633929576,1.762433674355329e-08,0.0,1,observation_2022,1699.839931,1699.839931,0.0,structure-determined,1635.879901525518,108.1748310349706,1828.8364444676615,193.24561826498638,0.6866475169954965,-0.998504104126974
224,other_end_uses -> export_finished_consumption,9.50812436052316,0.0,0.9697223499038027,0.02020524288253183,0.010072407213665476,0.0,0,,,,,prior-informed,0.46900677204521957,0.2720144374144881,0.42097423926221644,0.3351890723829264,0.34142656692697826,0.14329981714955745
225,other_end_uses -> consumption_other_end_uses,0.2767614571671883,0.00012588532702166312,0.30572334980603916,0.6941499876033473,7.772635919390944e-07,0.0,1,observation_2022,268.7354505,268.7354505,0.0,structure-determined,249.90146357151815,26.413401183095406,286.2238889233606,43.7480698776772,0.6354720265068151,-0.8302634939873376
226,eol_scrap_building_construction -> eol_scrap_generated,0.0007482082358954666,0.030122572231741924,0.4377823432442472,0.5320950845240109,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,structure-determined,241.4833389019416,87.65806848009113,219.85524159221595,115.30531633815642,0.4220568368873585,0.18757242073988023
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.0006574136555916953,0.001512341452222141,0.3929055853216912,0.6055820732260867,0.0,0.0,1,observation_2022,1401.194965,1401.194965,0.0,structure-determined,805.1044726501625,309.8056480356916,1050.6385598999702,563.0122028739028,0.6972089414783125,-0.43610793158030314
228,eol_scrap_transportation_other -> eol_scrap_generated,0.0006768125895294369,0.0090173093629518,0.402757928451173,0.5882247621858752,0.0,0.0,1,observation_2022,565.5488941,565.5488941,0.0,structure-determined,571.0754431704656,175.88224366438766,417.36525017382445,226.4759822988997,0.39688561058654703,0.6787041673751378
229,eol_scrap_machine_industry -> eol_scrap_generated,0.0007532530422152918,0.03237414380444706,0.4390944036713016,0.5285314525242514,0.0,0.0,1,observation_2022,282.9262632,282.9262632,0.0,structure-determined,219.49256021450284,86.13014678720155,217.50923343515532,115.67730466874846,0.44561170397522243,0.01714534052316435
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.0007173759774887118,0.018957165877116985,0.42607871905168393,0.554964115071199,0.0,0.0,1,observation_2022,378.8634735,378.8634735,0.0,structure-determined,281.1112894064126,110.08345942970998,275.3680183272106,149.02916617053856,0.4543657859636955,0.03853789984055723
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.0006617059694989627,0.003310033862708516,0.39503614575267193,0.6016538203846195,0.0,0.0,1,observation_2022,944.0480768,944.0480768,0.0,structure-determined,786.1493022041765,274.4569564063948,668.0083528396466,371.8940797245616,0.4553594704965307,0.3176736490455277
232,eol_scrap_container_packages -> eol_scrap_generated,0.000721399720717521,0.050838963278457314,0.39729233884572157,0.5518686978758212,0.0,0.0,1,observation_2022,1699.847102,1699.847102,0.0,structure-determined,1629.2951381675196,122.10718264032462,1592.9768268400815,188.61929311844239,0.5809072035668374,0.19254823155673806
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.0007443241452493586,0.03800573566008248,0.4271225595035999,0.5348717048363176,0.0,0.0,1,observation_2022,262.6861837,262.6861837,0.0,structure-determined,173.6648574576593,78.26073971999685,238.23894623489798,127.838160235011,0.6252282270981195,-0.5051237334652582
