flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
119,36,71,sand_cast,transportation_other,,,,,2022,38.541152485532,38.5502886240157,0.0,11204.550000000001
120,36,72,sand_cast,machine_industry,,,,,2022,6.500030290451303,6.4995673705474495,0.0,11204.550000000001
121,36,73,sand_cast,electrical_equipment,,,,,2022,13.476314454194311,13.476121956768083,0.0,11204.550000000001
122,36,74,sand_cast,consumer_durables,,,,,2022,13.739080697414042,13.72756225905243,0.0,11204.550000000001
123,36,76,sand_cast,other_end_uses,,,,,2022,19.71014904289087,19.710037800933186,0.0,11204.550000000001
124,38,70,permanent_semi_permanent_mold_cast,transportation_auto,,,,,2022,355.3148707036124,355.33251376280737,0.0,11204.550000000001
125,38,71,permanent_semi_permanent_mold_cast,transportation_other,,,,,2022,59.80892120883492,59.7936531355881,0.0,11204.550000000001
126,38,72,permanent_semi_permanent_mold_cast,machine_industry,,,,,2022,19.603655579069134,19.60302165191184,0.0,11204.550000000001
127,38,73,permanent_semi_permanent_mold_cast,electrical_equipment,,,,,2022,16.005076019106493,16.01705861418623,0.0,11204.550000000001
128,38,74,permanent_semi_permanent_mold_cast,consumer_durables,,,,,2022,53.84868283175723,53.84596793762825,0.0,11204.550000000001
129,38,76,permanent_semi_permanent_mold_cast,other_end_uses,,,,,2022,48.3329982854886,48.31908096275188,0.0,11204.550000000001
130,40,76,other_cast,other_end_uses,,,,,2022,21.03033289240018,21.042473676003393,0.0,11204.550000000001
131,50,51,import_mill_semifinished_products,rolling,1460.0,,,,2022,1564.8502529417897,1564.8423352301427,291.99999999999994,2627.9999999999995
132,50,53,import_mill_semifinished_products,extrusion,44.39,,,,2022,8.880764528576808,9.251480766882459,8.878,79.902
133,50,55,import_mill_semifinished_products,drawing,,,,,2022,173.83309456372837,173.8371957270446,0.0,11204.550000000001
134,50,57,import_mill_semifinished_products,other_milling_processes,,,,,2022,0.2391850118095819,0.46680907219104567,0.0,11204.550000000001
135,50,59,import_mill_semifinished_products,sheet_plate,,,,,2022,0.45499795825290407,0.5749741165878322,0.0,11204.550000000001
136,50,61,import_mill_semifinished_products,foil,148.0,,,,2022,156.1247717462184,156.1063267369815,29.6,266.40000000000003
137,50,63,import_mill_semifinished_products,extruded_products,,,,,2022,0.21317132767146335,0.454591310265234,0.0,11204.550000000001
138,50,65,import_mill_semifinished_products,wire,7.16,,,,2022,7.070573968098985,7.069443879511093,1.4320000000000002,12.888
139,50,66,import_mill_semifinished_products,forging_impacts,,,,,2022,0.17786653204340078,0.4414760590248431,0.0,11204.550000000001
140,50,67,import_mill_semifinished_products,powerder_paste,18.6,,,,2022,18.32543179845592,18.3371506012269,3.7200000000000006,33.480000000000004
141,51,52,rolling,scrap_rolling,,,,,2022,1588.3411488148663,1588.3325640671596,0.0,11204.550000000001
142,51,59,rolling,sheet_plate,4002.691813,,,,2022,5105.6694700828075,5105.678976454034,800.5383626,7204.8452634
143,51,61,rolling,foil,,,,,2022,543.4659209944892,543.4672673564585,0.0,11204.550000000001
144,51,99,rolling,export_milling_semifinished_products,826.6,,,,2022,742.5160220916089,742.5075861867174,165.32000000000002,1487.88
145,52,20,scrap_rolling,forming_scrap_generated,,,,,2022,1588.977152104601,1588.9748217680094,0.0,11204.550000000001
146,53,54,extrusion,scrap_extrusion,,,,,2022,780.293666472378,780.2921514361253,0.0,11204.550000000001
147,53,63,extrusion,extruded_products,2873.886133,,,,2022,2519.2344934344683,2519.25512764502,574.7772266000001,5172.9950394
148,53,99,extrusion,export_milling_semifinished_products,51.1,,,,2022,50.69769877361565,50.6953723325976,10.22,91.98
149,54,20,scrap_extrusion,forming_scrap_generated,,,,,2022,777.7999770052786,777.8126165939452,0.0,11204.550000000001
150,55,56,drawing,scrap_drawing,,,,,2022,169.75232541282585,169.75413710700835,0.0,11204.550000000001
151,55,65,drawing,wire,,,,,2022,415.97871833276565,415.9936152916019,0.0,11204.550000000001
152,55,99,drawing,export_milling_semifinished_products,8.36,,,,2022,8.496616446183891,8.501821274946703,1.672,15.048
153,56,20,scrap_drawing,forming_scrap_generated,,,,,2022,169.85831379578755,169.8586860972389,0.0,11204.550000000001
154,57,58,other_milling_processes,scrap_other_milling_processes,,,,,2022,169.7152598060506,169.71186425251202,0.0,11204.550000000001
155,57,66,other_milling_processes,forging_impacts,149.1596564,,,,2022,141.504051094487,141.45766457596937,29.83193128,268.48738152
156,57,67,other_milling_processes,powerder_paste,,,,,2022,37.457209106063466,37.45489703543256,0.0,11204.550000000001
157,57,99,other_milling_processes,export_milling_semifinished_products,65.8,,,,2022,13.161751413684541,13.51874829924589,13.16,118.44
158,58,20,scrap_other_milling_processes,forming_scrap_generated,,,,,2022,169.41637004904788,169.41355966805577,0.0,11204.550000000001
159,59,60,sheet_plate,scrap_sheet_plate,,,,,2022,889.6412123943486,889.6429601692195,0.0,11204.550000000001
160,59,69,sheet_plate,building_construction,,,,,2022,413.6814574185793,413.70313778133465,0.0,11204.550000000001
161,59,70,sheet_plate,transportation_auto,,,,,2022,833.7458805515846,833.737997749939,0.0,11204.550000000001
162,59,71,sheet_plate,transportation_other,,,,,2022,555.6265395873141,555.6173729083425,0.0,11204.550000000001
163,59,72,sheet_plate,machine_industry,,,,,2022,288.9261734220403,288.9216351330532,0.0,11204.550000000001
164,59,73,sheet_plate,electrical_equipment,,,,,2022,143.1111054991508,143.1045409736035,0.0,11204.550000000001
165,59,74,sheet_plate,consumer_durables,,,,,2022,287.58432634610614,287.58522718511045,0.0,11204.550000000001
166,59,75,sheet_plate,container_packages,,,,,2022,1678.6131798840886,1678.6115311377343,0.0,11204.550000000001
167,59,76,sheet_plate,other_end_uses,,,,,2022,37.44311043178861,37.43411509074736,0.0,11204.550000000001
168,60,22,scrap_sheet_plate,fabrication_scrap_generated,,,,,2022,888.9223909133702,888.9316460427276,0.0,11204.550000000001
169,61,62,foil,scrap_foil,,,,,2022,29.546126516415676,29.53568963483064,0.0,11204.550000000001
170,61,69,foil,building_construction,,,,,2022,26.777065637131955,26.778427721568672,0.0,11204.550000000001
171,61,70,foil,transportation_auto,,,,,2022,32.645944083948706,32.65747642874013,0.0,11204.550000000001
172,61,71,foil,transportation_other,,,,,2022,9.836039455257048,9.818873304828918,0.0,11204.550000000001
173,61,72,foil,machine_industry,,,,,2022,3.201765167848884,3.211911650511262,0.0,11204.550000000001
174,61,73,foil,electrical_equipment,,,,,2022,4.432802068237169,4.402341186760568,0.0,11204.550000000001
175,61,74,foil,consumer_durables,,,,,2022,146.26325126761037,146.2751660355982,0.0,11204.550000000001
176,61,75,foil,container_packages,,,,,2022,446.4302943252584,446.43085524160864,0.0,11204.550000000001
177,61,76,foil,other_end_uses,,,,,2022,1.1048648515360435,1.1116613231158616,0.0,11204.550000000001
178,62,22,scrap_foil,fabrication_scrap_generated,,,,,2022,29.51598819414976,29.49389927555815,0.0,11204.550000000001
179,63,64,extruded_products,scrap_extruded_products,,,,,2022,113.78811628671559,113.79053692463151,0.0,11204.550000000001
180,63,69,extruded_products,building_construction,,,,,2022,918.0972641192062,918.0930233997105,0.0,11204.550000000001
181,63,70,extruded_products,transportation_auto,,,,,2022,282.26257960779293,282.27420398809215,0.0,11204.550000000001
182,63,71,extruded_products,transportation_other,,,,,2022,445.62635296956626,445.62142956554476,0.0,11204.550000000001
183,63,72,extruded_products,machine_industry,,,,,2022,224.4149325836856,224.41264679311365,0.0,11204.550000000001
184,63,73,extruded_products,electrical_equipment,,,,,2022,226.9134702344515,226.9126342774071,0.0,11204.550000000001
185,63,74,extruded_products,consumer_durables,,,,,2022,270.38136443765853,270.3919042018988,0.0,11204.550000000001
186,63,76,extruded_products,other_end_uses,,,,,2022,37.17868674360781,37.15868226135795,0.0,11204.550000000001
187,64,22,scrap_extruded_products,fabrication_scrap_generated,,,,,2022,114.08250457058305,114.0680764646944,0.0,11204.550000000001
188,65,69,wire,building_construction,,,,,2022,14.34618652868712,14.345009901721708,0.0,11204.550000000001
189,65,71,wire,transportation_other,,,,,2022,12.253772322370834,12.24795647945618,0.0,11204.550000000001
190,65,72,wire,machine_industry,,,,,2022,7.645500036727456,7.643064244852437,0.0,11204.550000000001
191,65,73,wire,electrical_equipment,,,,,2022,375.508148012209,375.5222952581581,0.0,11204.550000000001
192,65,74,wire,consumer_durables,,,,,2022,8.961174884736959,8.96472717367326,0.0,11204.550000000001
193,65,76,wire,other_end_uses,,,,,2022,5.269724298972616,5.243995550224501,0.0,11204.550000000001
194,66,70,forging_impacts,transportation_auto,,,,,2022,32.43997215270278,32.4724633197303,0.0,11204.550000000001
195,66,71,forging_impacts,transportation_other,,,,,2022,89.9968097611256,90.05310840460578,0.0,11204.550000000001
196,66,72,forging_impacts,machine_industry,,,,,2022,5.129112289775874,5.1771290206055465,0.0,11204.550000000001
197,66,73,forging_impacts,electrical_equipment,,,,,2022,0.41023575596778733,0.4126523986182175,0.0,11204.550000000001
198,66,74,forging_impacts,consumer_durables,,,,,2022,9.683717735116494,9.712300131501246,0.0,11204.550000000001
199,66,75,forging_impacts,container_packages,,,,,2022,0.08980896200620307,0.12578288878020308,0.0,11204.550000000001
200,66,76,forging_impacts,other_end_uses,,,,,2022,3.8628857779096797,3.8466851655529934,0.0,11204.550000000001
201,67,76,powerder_paste,other_end_uses,,,,,2022,55.76741277684022,55.774602177908974,0.0,11204.550000000001
202,68,69,import_finished_consumption,building_construction,,,,,2022,180.4104819331649,180.4028013719355,0.0,11204.550000000001
203,68,70,import_finished_consumption,transportation_auto,,,,,2022,640.9986071428704,640.9874314940888,0.0,11204.550000000001
204,68,71,import_finished_consumption,transportation_other,,,,,2022,125.72707772806612,125.72699246310013,0.0,11204.550000000001
205,68,72,import_finished_consumption,machine_industry,,,,,2022,272.780072685496,272.7759772878326,0.0,11204.550000000001
206,68,73,import_finished_consumption,electrical_equipment,,,,,2022,482.9103274722936,482.919461623217,0.0,11204.550000000001
207,68,74,import_finished_consumption,consumer_durables,,,,,2022,652.3399578428431,652.3371261975367,0.0,11204.550000000001
208,68,75,import_finished_consumption,container_packages,,,,,2022,1.2179495652358696,1.241944787384647,0.0,11204.550000000001
209,68,76,import_finished_consumption,other_end_uses,,,,,2022,0.553451825943434,0.6457164723091283,0.0,11204.550000000001
210,69,100,building_construction,export_finished_consumption,,,,,2022,50.41049139270339,50.407165856957334,0.0,11204.550000000001
211,69,101,building_construction,consumption_building_construction,1405.574107,,,,2022,1509.808371101506,1509.8144326970362,281.1148214,2530.0333926
212,70,100,transportation_auto,export_finished_consumption,,,,,2022,915.1801792156339,915.1819924730912,0.0,11204.550000000001
213,70,102,transportation_auto,consumption_transportation_auto,1737.166733,,,,2022,2437.8317012653147,2437.839493474599,347.43334660000005,3126.9001194
214,71,100,transportation_other,export_finished_consumption,,,,,2022,272.81138446083656,272.8018882227241,0.0,11204.550000000001
215,71,103,transportation_other,consumption_transportation_other,918.4631329,,,,2022,1174.5818976201026,1174.587882609088,183.69262658000002,1653.23363922
216,72,100,machine_industry,export_finished_consumption,,,,,2022,133.46619429090813,133.4721429803853,0.0,11204.550000000001
217,72,104,machine_industry,consumption_machine_industry,736.4747668,,,,2022,718.0688931258926,718.0643425152217,147.29495336,1325.65458024
218,73,100,electrical_equipment,export_finished_consumption,,,,,2022,281.13751406544543,281.1453829411482,0.0,11204.550000000001
