node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
40,130,2,0.6115041449546597,0.1027264854502695,0.1027264854502695,164.92156203842646,16.941812443176133,-0.026666215298783307,0.055688887884359606,0.04734772769735896,-0.2595846161961083
42,81,4,0.7017719331973818,0.12023303908653887,0.12023303908653887,1184.1500694006004,142.37396157857012,0.016854912604604127,0.07709586303945262,0.0630343424488058,0.1401853661244697
42,82,4,0.1969062571734444,0.0979924172817161,0.0979924172817161,1184.1500694006004,116.0377277248767,-0.0033860322967344016,0.0756315657567574,0.0604322520525868,-0.03455402357306869
42,83,4,0.060047142081356475,0.026959987547354427,0.026959987547354427,1184.1500694006004,31.924671125239065,-0.012610120126912943,0.024618044122293313,0.02236705510217294,-0.46773464211597415
42,84,4,0.04127466754781737,0.022921332536417326,0.022921332536417326,1184.1500694006004,27.142297513752816,-0.0008587601809568998,0.02118495755268911,0.01704293535664904,-0.03746554348847323
43,85,4,0.4763906019607825,0.17348441706153087,0.17348441706153087,58.695314438273,10.182722409567047,0.0006790597623611567,0.1222337976960325,0.09679316986148961,0.003914240678575241
43,86,4,0.46387981656661087,0.1743083583129198,0.1743083583129198,58.695314438273,10.231083900395985,-0.0018098701675831996,0.12228471566648777,0.09666717374501382,-0.010383151933162641
43,87,4,0.019570637830447553,0.010253295917021937,0.02,58.695314438273,1.17390628876546,0.0007287199738775325,0.01922000058931245,0.01524806971122127,0.03643599869387663
43,88,4,0.04015894364215913,0.020517671443527105,0.020517671443527105,58.695314438273,1.2042911769189981,0.0004020904313444186,0.02058878291379525,0.016467600947269456,0.019597274108376937
44,89,4,0.7647137690651337,0.10462886471229671,0.10462886471229671,1543.9296060807624,161.53960187993363,0.00841216164228887,0.07068911899279545,0.05724481235828658,0.08040000878744327
44,90,4,0.20530975294171577,0.09967823627103956,0.09967823627103956,1543.9296060807624,153.89618006077126,-0.012525533811014915,0.0703263768173208,0.05730676827701689,-0.12565966533513068
44,91,4,0.019144615585662272,0.012145167280557251,0.02,1543.9296060807624,30.87859212161525,-0.0028257739846299077,0.014960323001057598,0.012474551644584745,-0.1412886992314954
44,92,4,0.01083186240748843,0.005987715494770833,0.02,1543.9296060807624,30.87859212161525,0.006939146153355771,0.014453679910120653,0.012157703881633907,0.34695730766778854
45,93,2,0.27582231129459495,0.13454427460152532,0.13454427460152532,21.650489373867497,2.9129493875750345,0.004268668900381434,0.0953450699387894,0.0762002000177706,0.031726871418525905
45,94,2,0.724177688705405,0.13454427460152535,0.13454427460152535,21.650489373867497,2.912949387575035,-0.004268668900381205,0.09534506993878938,0.07620020001777063,-0.03172687141852419
46,95,4,0.8906309344363794,0.05435928505742783,0.05435928505742783,2089.5601519998468,113.58699594720188,0.0015960324543754572,0.03630273636885972,0.029221724258508056,0.029360806579581206
46,96,4,0.07901661157237035,0.04540378046277032,0.04540378046277032,2089.5601519998468,94.87393040515403,-0.004039820638236827,0.03480750610149551,0.028228310833433044,-0.08897542444839705
46,97,4,0.019230706010284437,0.01180195248862475,0.02,2089.5601519998468,41.79120303999694,-0.004012678623058395,0.013399529722780485,0.011564017105176993,-0.20063393115291975
46,98,4,0.011121747980965857,0.006675411213172157,0.02,2089.5601519998468,41.79120303999694,0.006456466806919688,0.013440774568176423,0.011392990314898379,0.3228233403459844
47,99,4,0.291814891752076,0.10219229056209321,0.10219229056209321,2849.683660679907,291.21570066225047,0.018002845283637766,0.07096687460156055,0.059411264250565796,0.17616637404461571
47,100,4,0.6910900093886386,0.10106247346986147,0.10106247346986147,2849.683660679907,287.99607935496084,-0.02917141236492263,0.07108837545582294,0.06233443811399075,-0.2886473224269742
47,101,4,0.0151310315659914,0.006983319223687895,0.02,2849.683660679907,56.99367321359814,-0.0018443824732183411,0.011835331784588565,0.00985868742162233,-0.09221912366091706
