year,flow_idx,from_node,to_node,flow_median,flow_ci_lo,flow_ci_hi,nodealloc_median,nodealloc_ci_lo,nodealloc_ci_hi,abs_diff,rel_diff,flow_ci_width,nodealloc_ci_width,intervals_overlap,material
2022,21,alloying_element_mg,remelting,111.22460742113948,43.580853473588185,177.86071312538343,103.06654385344422,56.17822292107372,191.3508308947521,-8.158063567695265,-0.0733476499207201,134.27985965179525,135.1726079736784,True,True
2022,22,alloying_element_mg,refining,0.4422934216242517,0.03353582390534729,1.0514754375369264,1.2821632773098064,0.2814630071654584,5.6642716395878985,0.8398698556855546,1.898897461782875,1.017939613631579,5.3828086324224405,True,False
2022,23,alloying_element_other,remelting,22.58050983852447,7.0384561072059055,38.86300688109118,23.52314319526105,9.196167614146065,48.75335982724209,0.9426333567365788,0.04174544168743071,31.824550773885274,39.55719221309603,True,False
2022,24,alloying_element_other,refining,26.525074988070365,10.069231466696893,42.32249163979015,23.59730263852477,9.402360008699965,49.74876724402611,-2.927772349545595,-0.11037753336653558,32.25326017309326,40.34640723532615,True,False
2022,25,import_scrap,eol_scrap_generated,710.3026727056639,657.8848233773112,762.686819973482,698.9241088807646,646.5271957653409,754.0432339908186,-11.378563824899288,-0.016019317203969402,104.80199659617074,107.5160382254777,True,True
2022,26,eol_scrap_generated,export_eol_scrap,1736.8095185610866,1606.8014783458636,1861.6503323173392,1953.901579534273,1784.3831044262006,2148.3515759124266,217.09206097318634,0.1249947438985957,254.8488539714756,363.968471486226,True,True
2022,27,eol_scrap_generated,loss_eol_scrap,1765.7595924617453,1311.2855428106984,2217.180946849539,1899.5579713220527,1460.7354537239232,2424.2966511656973,133.79837886030737,0.07577383661485394,905.8954040388405,963.5611974417741,True,True
2022,28,eol_scrap_generated,eol_scrap_recycled,1934.265342183398,1725.4880257102807,2134.3930367549833,1959.057773910444,1764.3312547000235,2166.056517338076,24.79243172704605,0.012817492608878761,408.90501104470263,401.7252626380525,True,True
2022,29,eol_scrap_recycled,remelting,1294.6360454241756,1089.4547039166184,1502.5677958939332,1322.7039796720378,1051.599047398114,1584.8302753106855,28.06793424786224,0.021680173626454254,413.11309197731475,533.2312279125715,True,True
2022,30,eol_scrap_recycled,refining,642.2157066750675,485.07175418629726,797.5607628419745,647.1399978434808,444.02129566383127,879.1522110266056,4.924291168413333,0.00766765919492655,312.4890086556772,435.1309153627744,True,True
2022,31,forming_scrap_generated,loss_forming_scrap,62.327056923956235,18.609017674194344,109.39380221772572,85.68410898387023,32.3707385614947,218.42791066667658,23.357052059913997,0.3747497990866372,90.78478454353137,186.05717210518188,True,False
2022,32,forming_scrap_generated,forming_scrap_recycled,2295.0445481169136,1697.083463798615,2901.2025010707976,2798.2056476242687,2387.7223793419994,3293.7800662476016,503.1610995073552,0.2192380535359104,1204.1190372721826,906.0576869056022,True,True
2022,33,forming_scrap_recycled,remelting,2301.2660837818294,1705.8377652614736,2911.4638348846843,2790.7821082677237,2382.6920897187892,3285.783906170095,489.5160244858944,0.21271596011246074,1205.6260696232107,903.0918164513059,True,True
2022,34,forming_scrap_recycled,refining,0.46243606168176343,0.037640210249935184,1.1011586132021196,14.436166627428722,1.9966704120653043,93.73197153996091,13.973730565746958,30.217648932758447,1.0635184029521845,91.73530112789561,False,False
2022,35,fabrication_scrap_generated,loss_fabrication_scrap,37.68228897599724,13.589637925009916,62.31235590355201,47.70739131977278,20.71601297796465,106.39194743246168,10.025102343775544,0.26604281789148493,48.72271797854209,85.67593445449702,True,False
2022,36,fabrication_scrap_generated,fabrication_scrap_recycled,882.8905320534045,767.8237755284683,997.5477236643371,921.4527855995759,839.3088964373002,1006.1492307281407,38.562253546171405,0.04367727611313748,229.7239481358688,166.84033429084047,True,True
2022,37,fabrication_scrap_recycled,remelting,887.5291565531279,772.1840344473266,1000.9194650585182,918.0050951963476,837.9151722321928,1003.9951042313941,30.475938643219706,0.03433795770899319,228.73543061119165,166.07993199920122,True,True
2022,38,fabrication_scrap_recycled,refining,0.6408234221211632,0.09483447533758889,1.306396022504294,5.032773975976404,0.8051980888848899,29.71187593509759,4.391950553855241,6.853604912438479,1.2115615471667052,28.906677846212702,True,False
2022,39,wrought_aluminum_ingot,1xxx,1411.4709487786668,909.7827355284468,1919.4311810542379,1433.0457733528747,1066.1649141012392,1886.7393342737944,21.574824574207923,0.015285347950573427,1009.6484455257911,820.5744201725552,True,True
2022,40,wrought_aluminum_ingot,2xxx,155.1048894286779,86.36650199104051,225.1622353692385,167.17166984106652,108.35598923760291,254.5330273517219,12.066780412388624,0.07779755014065698,138.79573337819798,146.177038114119,True,True
2022,41,wrought_aluminum_ingot,3xxx,1629.6386598022664,997.3599794297056,2234.482765376031,1767.2517168541408,1354.6517783841725,2278.169684349265,137.61305705187442,0.08444390799404072,1237.1227859463252,923.5179059650925,True,True
2022,42,wrought_aluminum_ingot,4xxx,93.09610054499342,46.58943272292448,141.22434871668105,86.76847270289184,52.82227264640485,145.64275724775203,-6.3276278421015775,-0.06796877425648382,94.63491599375658,92.82048460134718,True,False
2022,43,wrought_aluminum_ingot,5xxx,2089.234213976455,1385.0790354993148,2794.8537387199726,2246.864233979677,1798.7891588953987,2786.322085225604,157.63002000322194,0.07544870697058112,1409.7747032206578,987.5329263302053,True,True
2022,44,wrought_aluminum_ingot,6xxx,2773.76914210198,2192.5783199975617,3387.246464583478,2969.8553534797493,2526.6318351689665,3500.2850313564322,196.08621137776936,0.0706930538671917,1194.6681445859163,973.6531961874657,True,True
2022,45,wrought_aluminum_ingot,7xxx,484.5658166287528,338.1206148302549,631.1104155391916,470.57334463022886,348.1854143352102,631.0498311440549,-13.992471998523968,-0.02887630847729446,292.98980070893674,282.8644168088447,True,True
2022,46,wrought_aluminum_ingot,8xxx,69.71076233745512,30.231926300749173,111.41817506697285,88.65928000169632,53.415969743058454,144.84428394136975,18.948517664241194,0.2718162451375214,81.18624876622368,91.4283141983113,True,False
2022,47,cast_aluminum_ingot,36x,131.22938332097306,108.0953030125653,154.13405008517708,143.57722702298733,121.5220705006695,168.7210200124779,12.347843702014274,0.09409358932833485,46.038747072611784,47.19894951180841,True,True
2022,48,cast_aluminum_ingot,38x,1189.4986329156918,1063.4532848403232,1313.897759113714,1263.6276977131142,1140.7970254919785,1395.544918691295,74.12906479742242,0.06231958805679137,250.44447427339082,254.74789319931642,True,True
2022,49,cast_aluminum_ingot,2xx,5.935025569933336,5.119983645554525,6.726737012330939,5.842383010041207,5.051681102999071,6.722658964023552,-0.09264255989212877,-0.015609462638451508,1.606753366776414,1.6709778610244808,True,False
2022,50,cast_aluminum_ingot,3xx,546.4430904986757,486.1183355202636,607.1698289878227,554.3541883549207,492.2125866466953,623.3503772273307,7.9110978562449645,0.014477441464261935,121.05149346755911,131.1377905806354,True,True
2022,51,cast_aluminum_ingot,4xx,7.9601289461781715,6.894520519860845,9.064314830347815,7.927144688297718,6.900933995360995,9.091607132682807,-0.03298425788045378,-0.004143683865358768,2.16979431048697,2.190673137321812,True,False
2022,52,cast_aluminum_ingot,5xx,44.768465336650806,38.59380353612481,50.9295194795611,45.09588329594928,39.15434351894762,51.96593443077131,0.3274179592984723,0.00731358461444564,12.335715943436291,12.811590911823693,True,False
2022,53,cast_aluminum_ingot,7xx,8.099244851836506,6.940910305508961,9.236392496173359,8.08225997180114,7.007923869173009,9.289102356222067,-0.016984880035366245,-0.002097094278056666,2.295482190664398,2.2811784870490577,True,False
2022,54,cast_aluminum_ingot,other,267.13632762252337,233.93079277574498,300.6624515079218,280.4930487471023,247.99229340076917,315.9659765737875,13.35672112457894,0.04999964341597387,66.73165873217681,67.97368317301832,True,True
2022,55,36x,die_cast,131.11654853206454,108.09675880332854,154.07434740517635,143.65083880158843,121.78254627999017,168.6474153354692,12.534290269523893,0.09559655443842494,45.97758860184781,46.86486905547902,True,True
2022,56,38x,die_cast,1194.1371409088506,1067.5821716366345,1320.6557935368976,1267.533452236822,1145.2850142952805,1398.9324416086422,73.39631132797149,0.06146388786811371,253.0736219002631,253.64742731336173,True,True
2022,57,2xx,sand_cast,1.9202198205215095,1.5946251314249522,2.247605298641206,1.96883423379548,1.530529895390468,2.4749419737547695,0.048614413273970536,0.02531710836146219,0.6529801672162538,0.9444120783643015,True,False
2022,58,3xx,sand_cast,187.90935370216758,159.97551159977655,216.16986097320873,188.97471777125858,150.56515648394915,233.05326809461653,1.0653640690910038,0.005669563798189545,56.194349373432175,82.48811161066737,True,True
2022,59,4xx,sand_cast,2.7188121787955795,2.2772136476702087,3.142424128261541,2.6592611779156776,2.080127053034323,3.3564035459390644,-0.05955100087990184,-0.021903315478851004,0.8652104805913323,1.2762764929047412,True,False
2022,60,5xx,sand_cast,14.978719048007482,12.520574377265474,17.38102031905941,15.191226318031232,11.886014587580402,19.16694466241302,0.21250727002374958,0.014187279255499353,4.860445941793936,7.280930074832618,True,False
2022,61,7xx,sand_cast,2.5655411381474664,2.109099897910323,3.02631674296871,2.711722637005377,2.1214777103795193,3.4464622973484764,0.14618149885791043,0.056978816938194024,0.9172168450583871,1.3249845869689572,True,False
2022,62,other,sand_cast,83.20653993664294,69.62181981907759,96.99560664470742,85.71141539259133,67.66490519211833,108.95099798496898,2.504875455948394,0.03010430980372113,27.373786825629836,41.28609279285065,True,False
2022,63,2xx,permanent_semi_permanent_mold_cast,4.01780736075081,3.401340645217082,4.61858434389211,3.8750340027289676,3.2458851467018133,4.587788288433822,-0.14277335802184243,-0.035535142728983976,1.217243698675028,1.341903141732009,True,False
2022,64,3xx,permanent_semi_permanent_mold_cast,358.16553597483846,309.6827305503772,404.8440530551053,365.5978072468668,314.37862386479276,426.08018265561964,7.432271272028345,0.02075093923204959,95.1613225047281,111.70155879082688,True,True
2022,65,4xx,permanent_semi_permanent_mold_cast,5.220798258556623,4.420720537867491,6.043546911853095,5.273966849343595,4.4262032114418455,6.22151223044001,0.05316859078697256,0.010183996422353984,1.6228263739856041,1.7953090189981644,True,False
2022,66,5xx,permanent_semi_permanent_mold_cast,29.62865812874852,25.045148159896495,34.27786723273118,29.943411961806746,25.144232722870807,35.41686328083461,0.31475383305822646,0.01062329018379751,9.232719072834687,10.272630557963804,True,False
2022,67,7xx,permanent_semi_permanent_mold_cast,5.493569463967652,4.66147645233519,6.335614094851736,5.3668342198831205,4.540287218183551,6.35318780932397,-0.1267352440845313,-0.023069744528723696,1.6741376425165457,1.8129005911404183,True,False
2022,68,other,permanent_semi_permanent_mold_cast,161.31753061080786,137.78856721893558,185.71306376575083,168.84570775229432,141.94054151049227,197.45592725212416,7.528177141486452,0.04666682606026752,47.92449654681525,55.51538574163189,True,True
2022,69,other,other_cast,22.630981000506694,17.59914043263718,27.732454155155118,25.86673460594178,18.317025137964624,35.83744412842231,3.235753605435086,0.142978936943239,10.133313722517936,17.52041899045769,True,False
2022,70,cast_aluminum_ingot,export_cast_aluminum_ingot,254.48836632091727,223.86145203796266,279.96212163934763,288.45618240518183,240.5536682733111,344.6915826992879,33.96781608426457,0.1334749268712353,56.100669601384965,104.13791442597679,True,True
2022,71,wrought_aluminum_ingot,export_wrought_aluminum_ingot,15.378568380670842,0.7586611366642042,51.45770072294903,145.56108934774295,57.215017681186275,355.0926446023591,130.1825209670721,8.465191150737875,50.699039586284826,297.8776269211728,False,False
2022,72,die_cast,scrap_cast,404.12551843082997,180.6275579638962,628.46567811059,494.29719202563604,364.33980463418976,663.1649585551372,90.17167359480607,0.22312788844646994,447.8381201466938,298.82515392094746,True,True
2022,73,scrap_cast,die_cast,403.95978080033444,180.9514011759068,628.7161746604385,503.4877247925806,374.73682226239504,678.0153933740513,99.52794399224615,0.2463808248312718,447.7647734845317,303.2785711116563,True,True
2022,74,sand_cast,scrap_sand_cast,205.61196463890343,99.04965538634968,311.07798211181216,184.27171110424297,132.03168380336365,250.74367768998073,-21.340253534660462,-0.1037889675930985,212.02832672546248,118.71199388661708,True,True
2022,75,scrap_sand_cast,sand_cast,206.00308524936082,100.09473241753672,311.4397212124017,187.6695098740673,136.59013255627008,258.5615622626159,-18.33357537529352,-0.08899660581831216,211.344988794865,121.97142970634582,True,True
2022,76,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,158.25062574702628,65.5262519670214,249.38742046699244,189.82097779657113,131.3569969282695,273.2894700711687,31.57035204954485,0.19949590657551064,183.86116849997103,141.9324731428992,True,True
2022,77,scrap_semi_permanent_mold_cast,permanent_semi_permanent_mold_cast,158.3688929827278,65.58527636825495,249.4293354402171,194.1519030342282,136.75736714373545,281.4965255261918,35.78301005150041,0.22594721335460125,183.84405907196214,144.73915838245637,True,True
2022,78,other_cast,scrap_other_cast,15.216852487062805,6.919459078270243,23.564802880384992,18.271946601408068,11.072937816953896,28.89045424203122,3.0550941143452626,0.20077043639232678,16.64534380211475,17.817516425077322,True,False
2022,79,scrap_other_cast,other_cast,15.245518494506218,6.988659416603923,23.5547147355733,18.325895765002862,11.37391504184376,29.801212479076035,3.080377270496644,0.20205132882864366,16.566055318969376,18.427297437232276,True,False
2022,80,die_cast,export_cast_semifinished_products,18.530202366904156,14.254249770070981,22.625786666844434,24.41821977583735,7.661939530365113,75.73264552404368,5.8880174089331945,0.3177524612170173,8.371536896773453,68.07070599367856,True,False
2022,81,1xxx,rolling,987.9337410620183,538.6946502113465,1430.7206191836617,974.3603230782408,680.4572875801578,1353.1770100803528,-13.573417983777517,-0.013739198713049558,892.0259689723152,672.7197225001951,True,True
2022,82,1xxx,extrusion,263.3599908891931,82.02654396154433,453.3599516129797,286.425728231109,151.26890582731133,514.2560289464025,23.065737341915906,0.087582541539579,371.3334076514354,362.98712311909117,True,True
2022,83,1xxx,drawing,108.94440717769982,64.8660476834525,152.35386729438673,108.00080477516366,46.168983581781,236.59463572543967,-0.9436024025361576,-0.008661320273165032,87.48781961093422,190.42565214365868,True,True
2022,84,1xxx,other_milling_processes,53.14112419676348,12.193742185438255,93.6702226219981,50.10623621430092,16.848155730188218,137.1700306246403,-3.034887982462557,-0.05710996950733298,81.47648043655984,120.3218748944521,True,False
2022,85,2xxx,rolling,71.18442093060538,26.00861494240716,116.94191782180376,76.95502037753388,46.422166372926014,123.11180469276216,5.7705994469285,0.08106548274873246,90.93330287939659,76.68963831983615,True,False
2022,86,2xxx,extrusion,72.51902697149205,26.67300210648058,118.32799345803862,75.10742175616981,45.360706250200124,122.98882153812086,2.58839478467776,0.03569262982107142,91.65499135155804,77.62811528792074,True,False
2022,87,2xxx,drawing,4.206540826683201,1.5898968925831631,6.83758328774919,5.288922704584001,1.3329173835626777,18.78080051864585,1.0823818779007999,0.25730925301734037,5.247686395166027,17.447883135083174,True,False
2022,88,2xxx,other_milling_processes,7.8158217268355505,3.3856308188485804,12.33396181216651,8.067233996233696,2.6953422034419527,22.13372464826574,0.25141226939814576,0.03216709364479541,8.94833099331793,19.438382444823787,True,False
2022,89,3xxx,rolling,1237.9414695608139,688.2355830411047,1771.058263925926,1328.4987523499333,1004.2117230658346,1759.6924003838649,90.55728278911943,0.07315150596033151,1082.8226808848212,755.4806773180303,True,True
2022,90,3xxx,extrusion,324.26313359937734,115.93443503722061,543.2097469719436,360.72494325828217,233.00464399301777,557.408569108518,36.461809658904826,0.11244512829495101,427.27531193472294,324.4039251155002,True,True
2022,91,3xxx,drawing,45.22308434459493,13.827685981173786,78.52725177993658,47.550520298636485,15.982939999541925,137.53762876312345,2.3274359540415546,0.05146566157024471,64.69956579876279,121.55468876358152,True,False
2022,92,3xxx,other_milling_processes,22.712780730664445,6.166488005698916,40.3914254957327,25.194013781683438,7.05176848304109,90.36827239171774,2.481233051018993,0.10924391339141883,34.22493749003378,83.31650390867665,True,False
2022,93,4xxx,rolling,25.803244659221857,8.703260201756436,43.11797051300353,30.033012949349853,10.73586118350409,70.73931201542955,4.229768290127996,0.16392389197520219,34.41471031124709,60.003450831925456,True,False
2022,94,4xxx,other_milling_processes,67.4006831814737,27.892052358996775,107.67872224808062,55.38764754634917,28.102756349631814,98.31311247174088,-12.013035635124524,-0.17823314346502833,79.78666988908384,70.21035612210906,True,False
2022,95,5xxx,rolling,1846.9064511481324,1202.106343588279,2495.580268703261,1969.4246770625605,1568.649487738722,2465.0586730671807,122.51822591442806,0.06633699602828524,1293.473925114982,896.4091853284588,True,True
2022,96,5xxx,extrusion,163.6360231299567,82.37980572803491,243.99290534602954,190.81102370192593,98.73467231632597,351.6032821838442,27.175000571969235,0.16606979350987622,161.61309961799464,252.86860986751824,True,True
2022,97,5xxx,drawing,47.912160966759345,18.634990324982606,77.68458034891603,61.555590932945314,20.57871670524808,169.65869834464866,13.64342996618597,0.2847592279474005,59.04959002393342,149.0799816394006,True,False
2022,98,5xxx,other_milling_processes,29.687427438132303,10.212795681732493,49.411681899026554,29.829918092408345,8.367731925782596,103.88804166465461,0.1424906542760418,0.004799696928034199,39.19888621729406,95.52030973887202,True,False
2022,99,6xxx,rolling,899.6399280410009,466.2312093426056,1351.8072571198368,872.156771761576,664.4109061656321,1159.2301864387268,-27.48315627942486,-0.030549062377956532,885.5760477772312,494.8192802730947,True,True
2022,100,6xxx,extrusion,1831.1305336075734,1392.9503322714138,2254.749402076672,2037.9823449782884,1722.3926109673403,2412.374372514438,206.85181137071504,0.11296399004564091,861.7990698052583,689.9817615470979,True,True
2022,101,6xxx,drawing,45.36410341004074,7.741841293090946,86.92119249229361,58.96849912417177,23.036357984265898,148.96689523655834,13.60439571413103,0.29989341112206086,79.17935119920267,125.93053725229245,True,False
2022,102,6xxx,other_milling_processes,5.453493741817802,0.6963596066348624,11.420381607202495,15.226515112548466,2.927668305923343,78.66533657723438,9.773021370730664,1.7920661200709553,10.724022000567633,75.73766827131104,True,False
2022,103,7xxx,rolling,177.44978908706454,74.57190142960624,281.86766488946284,155.99906301633612,107.81843053123939,225.93408775048164,-21.45072607072842,-0.12088335625016589,207.2957634598566,118.11565721924225,True,True
2022,104,7xxx,extrusion,142.84926075419236,41.74664532210184,248.924251901451,149.29284837473935,103.94363136543717,216.6668744718852,6.443587620546992,0.045107602143176544,207.17760657934915,112.72324310644802,True,True
2022,105,7xxx,drawing,1.859867353323586,0.12183146271123389,4.657108032965003,5.195477098261418,1.3056696883429326,20.63431910445681,3.335609744937832,1.7934664743574813,4.535276570253769,19.32864941611388,True,False
2022,106,7xxx,other_milling_processes,162.1987570058513,78.90532003224234,239.68357912952683,160.91300478069786,115.3615816512338,223.77510836705045,-1.2857522251534306,-0.007927016512876528,160.7782590972845,108.41352671581664,True,True
2022,107,8xxx,rolling,6.089612833899724,1.0434759184586568,11.380762920233817,9.921864775075797,3.4331434342897675,26.733866466151074,3.8322519411760725,0.6293096204478961,10.33728700177516,23.300723031861306,True,False
2022,108,8xxx,extrusion,31.297876673632338,7.673258678277094,55.03396992265627,38.36431081213355,20.694748769941405,69.92997273311688,7.066434138501215,0.22577998540247637,47.360711244379175,49.23522396317548,True,False
2022,109,8xxx,drawing,29.206411587711848,7.97216097033628,52.59445854130373,33.03293227174379,17.374397451982926,60.77001120926934,3.826520684031941,0.13101646097605127,44.62229757096745,43.39561375728641,True,False
2022,110,8xxx,other_milling_processes,2.998834933497278,0.719035888108329,5.335789505656082,5.207719151685154,1.3517476892005702,18.622123185141547,2.208884218187876,0.7365807945994041,4.616753617547753,17.270375495940975,True,False
2022,111,die_cast,building_construction,19.713158942866222,3.2595497337072215,38.209249288391746,26.321098115593095,8.60784685657569,80.97820501161101,6.607939172726873,0.3352044789918435,34.94969955468452,72.37035815503532,True,False
2022,112,die_cast,transportation_auto,896.3359505569978,745.0185401338016,1044.965448581928,929.6652510025106,798.2677611055077,1063.3499762723557,33.329300445512786,0.03718393803662724,299.94690844812646,265.08221516684796,True,True
2022,113,die_cast,transportation_other,153.13950795176203,72.7048189137952,235.22332930441425,148.68221032284572,95.39181586725125,231.5328724350875,-4.457297628916308,-0.029106124791261106,162.51851039061904,136.14105656783624,True,True
2022,114,die_cast,machine_industry,47.11796611219299,16.33135134076883,78.18749640798073,42.68693512498014,17.181384143671007,98.92510763676677,-4.43103098721285,-0.09404121936549817,61.8561450672119,81.74372349309576,True,False
2022,115,die_cast,electrical_equipment,55.0088048988044,18.202822937857334,91.18248608873012,55.08506587364546,24.611150350861212,118.6889152875348,0.07626097484106253,0.0013863412408496088,72.97966315087278,94.07776493667359,True,False
2022,116,die_cast,consumer_durables,86.86609605281703,34.711922461589296,140.9587387234247,94.77215436531732,52.7814218398873,163.1740222107946,7.906058312500292,0.09101431596158283,106.24681626183539,110.39260037090729,True,False
2022,117,die_cast,other_end_uses,49.601034001864484,8.516769805684003,94.38925012925142,67.87295058162984,37.535280058612976,124.65342153505645,18.271916579765353,0.3683777354133085,85.87248032356742,87.11814147644347,True,False
2022,118,sand_cast,transportation_auto,200.5968139563537,156.3125036381115,243.91934427597207,196.839974836819,159.14800880274709,240.99347212979927,-3.7568391195347033,-0.018728309016673238,87.60684063786056,81.84546332705219,True,True
2022,119,sand_cast,transportation_other,43.6001914500685,14.26966663409739,72.2498617272077,41.905456066037985,24.69216944893602,69.65201473962264,-1.6947353840305155,-0.03886990693541675,57.98019509311031,44.95984529068662,True,False
2022,120,sand_cast,machine_industry,8.675344763064311,2.9587622108180684,14.58336551746037,8.772660054367368,2.7234542072457075,27.042297863898224,0.09731529130305638,0.011217455209086423,11.624603306642301,24.318843656652515,True,False
2022,121,sand_cast,electrical_equipment,9.452997330285955,2.2215274325257672,16.84023172973715,10.658404400370127,3.7095292064750813,29.86910633448188,1.2054070700841724,0.12751585851211794,14.618704297211384,26.1595771280068,True,False
2022,122,sand_cast,consumer_durables,20.040612816600188,7.199862501585863,32.686893460172705,17.856781942399138,7.880034539917577,40.3331392616852,-2.1838308742010497,-0.1089702642422253,25.487030958586843,32.45310472176762,True,False
2022,123,sand_cast,other_end_uses,12.74284501011074,2.2723976993372,25.036540391001385,16.561487475869615,7.22423482397093,35.89611623502505,3.8186424657588756,0.29966953711898675,22.764142691664183,28.671881411054116,True,False
2022,124,permanent_semi_permanent_mold_cast,transportation_auto,369.50775542126223,303.20002568819683,433.9938218067726,358.74229329751995,289.326898473044,433.4127207279457,-10.765462123742282,-0.02913460398542643,130.79379611857576,144.0858222549017,True,True
2022,125,permanent_semi_permanent_mold_cast,transportation_other,82.19250008616223,42.81421944686225,122.761264195731,71.01308165785476,38.91765301754783,125.09955119395333,-11.179418428307471,-0.1360150672699834,79.94704474886875,86.1818981764055,True,False
2022,126,permanent_semi_permanent_mold_cast,machine_industry,18.228623860200614,4.405237597588492,33.060790123499245,23.450530418515875,7.756940966048914,64.45265719543278,5.221906558315261,0.2864674041421464,28.655552525910753,56.69571622938386,True,False
2022,127,permanent_semi_permanent_mold_cast,electrical_equipment,21.43038192965143,4.445306308354396,38.78733548428898,30.34175955529146,11.316467994778513,76.96888428701966,8.911377625640032,0.415829155770206,34.342029175934584,65.65241629224116,True,False
2022,128,permanent_semi_permanent_mold_cast,consumer_durables,42.64792032479353,14.856762684909064,70.77970776381703,49.200764160159736,23.40229329785105,98.9948056329451,6.552843835366204,0.15364978609652585,55.922945078907965,75.59251233509406,True,False
2022,129,permanent_semi_permanent_mold_cast,other_end_uses,30.503011704874183,10.625104433347348,51.00813687997639,34.63006465724399,15.41616675950424,74.86495199729042,4.127052952369809,0.1352998514474665,40.383032446629045,59.44878523778618,True,False
2022,130,other_cast,other_end_uses,22.836551489518385,17.79947280977313,27.9127414806666,25.78594149158258,18.05092193324214,35.39866418996421,2.949390002064195,0.1291521622000554,10.113268670893472,17.347742256722068,True,False
2022,131,import_mill_semifinished_products,rolling,1216.0463939999195,1139.5080829248227,1291.5314205121238,1366.1513835371811,1251.911795309816,1470.7186544291326,150.10498953726164,0.1234368937549529,152.02333758730106,218.80685911931664,True,True
2022,132,import_mill_semifinished_products,extrusion,9.089824581973073,8.88915308472707,9.590313928889282,43.42729789031516,39.27796752079996,48.19356970182722,34.337473308342084,3.777572713167657,0.7011608441622119,8.91560218102726,False,False
2022,133,import_mill_semifinished_products,drawing,253.43813221920482,228.38607126866614,277.4587571008326,238.6179472584085,171.3632613188836,325.7025154028307,-14.820184960796325,-0.05847653954448333,49.07268583216646,154.33925408394714,True,True
2022,134,import_mill_semifinished_products,other_milling_processes,0.5231619371160854,0.05383598916684492,1.164183175002096,8.170033678968569,1.2157060538965374,52.852275265628265,7.646871741852483,14.616643909542878,1.110347185835251,51.636569211731725,False,False
2022,135,import_mill_semifinished_products,sheet_plate,0.3760114944495181,0.02602709623218181,0.9805873767833206,9.960926223080833,1.473337686368442,63.010581554848166,9.584914728631315,25.491015221924684,0.9545602805511388,61.53724386847972,False,False
2022,136,import_mill_semifinished_products,foil,169.10670579743112,157.09066900621562,181.3278296703514,148.82365642777333,134.91187523388496,163.50343786912387,-20.28304936965779,-0.1199423126008638,24.237160664135786,28.591562635238915,True,True
2022,137,import_mill_semifinished_products,extruded_products,0.26508957563705027,0.012463720393199073,0.8077544981339887,10.016443486440208,1.4355781113920123,71.26743426016682,9.751353910803157,36.785127771883076,0.7952907777407896,69.8318561487748,False,False
2022,138,import_mill_semifinished_products,wire,7.322352419328056,6.613411432677001,8.002521047155405,7.610467505998624,6.952149855572681,8.340774308688738,0.28811508667056795,0.039347339512102744,1.3891096144784036,1.3886244531160576,True,False
2022,139,import_mill_semifinished_products,forging_impacts,0.49984874344016433,0.042251206427678496,1.1127542420858196,6.811626088616236,1.0724650977121266,41.816356086858974,6.311777345176071,12.627374636846794,1.070503035658141,40.74389098914685,True,False
2022,140,import_mill_semifinished_products,powerder_paste,16.586738817267594,15.309857764744725,17.86646975596266,18.325082153917233,16.580533577441223,20.245651854049953,1.7383433366496384,0.10480320187112002,2.5566119912179364,3.6651182766087302,True,False
2022,141,rolling,scrap_rolling,1373.374409059507,855.172707819951,1907.4585684189644,1706.7344150919498,1347.1453613559936,2124.089858794902,333.3600060324429,0.24273060851682055,1052.2858605990134,776.9444974389082,True,True
2022,142,rolling,sheet_plate,4039.7357262642718,3696.433257931493,4387.616853474731,4368.349234263678,4056.6295783613227,4688.5820162166765,328.61350799940647,0.08134529837259687,691.1835955432384,631.9524378553538,True,True
2022,143,rolling,foil,476.0808211605115,392.59585763167,559.9033489393423,477.5644664111254,392.3965008140914,579.8854375051793,1.483645250613904,0.003116372650755638,167.3074913076723,187.48893669108793,True,True
2022,144,rolling,export_milling_semifinished_products,644.3361763893975,568.260837957668,722.2155165645516,325.57601887846425,188.1540314548481,560.4501054567003,-318.7601575109332,-0.4947109431246555,153.9546786068837,372.29607400185216,False,True
2022,145,scrap_rolling,forming_scrap_generated,1377.7038601976224,859.9672477629078,1911.6334364175607,1709.7687048996247,1359.0749904749957,2144.644011710151,332.06484470200235,0.241027737742108,1051.6661886546528,785.5690212351553,True,True
2022,146,extrusion,scrap_extrusion,622.5507838646517,337.6680971370576,910.704700075031,821.8908740082186,565.8150078725712,1145.7779976972643,199.34009014356684,0.3201989224173962,573.0366029379734,579.9629898246931,True,True
2022,147,extrusion,extruded_products,2166.6330040856374,1956.374473442686,2376.834036436577,2308.1396702834577,2096.2058839613796,2514.352805865085,141.50666619782032,0.06531178373586115,420.45956299389127,418.14692190370533,True,True
2022,148,extrusion,export_milling_semifinished_products,72.80041263730268,29.90410058563444,91.10815703515368,76.03367470013109,35.95399432338949,151.91026993578123,3.233262062828402,0.04441268868813649,61.20405644951924,115.95627561239175,True,False
2022,149,scrap_extrusion,forming_scrap_generated,622.8480469902324,337.3729874857491,910.7304075321696,823.4484650650007,572.9533198030108,1161.1286060755347,200.6004180747683,0.3220695947336159,573.3574200464204,588.1752862725239,True,True
2022,150,drawing,scrap_drawing,194.9122641656216,157.98838478095504,233.0359185573328,182.10035263102952,148.8474802360829,220.95966690974527,-12.81191153459207,-0.06573168491699159,75.04753377637775,72.11218667366236,True,True
